lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315908.1709144799,-644.5150756835938,-1213.893798828125,-1072.558349609375,-1122.6417236328125,-1052.968505859375,-649.3572387695312,-1256.134033203125,-1466.0595703125
315908.1749144799,-649.9067993164062,-1220.77880859375,-1078.8792724609375,-1129.2254638671875,-1058.7943115234375,-654.5106201171875,-1262.987060546875,-1472.69287109375
315908.1789144799,-654.741943359375,-1225.512451171875,-1083.5615234375,-1133.9571533203125,-1063.5689697265625,-659.3847045898438,-1267.69580078125,-1477.448974609375
315908.18291447987,-652.5252075195312,-1221.9658203125,-1080.471923828125,-1130.622314453125,-1060.922119140625,-657.3583374023438,-1264.1676025390625,-1473.9923095703125
315908.1869144799,-646.4949951171875,-1214.9234619140625,-1073.8292236328125,-1123.732421875,-1054.5941162109375,-651.358642578125,-1257.265625,-1467.0927734375
315908.1909144799,-643.6677856445312,-1212.9429931640625,-1071.634033203125,-1121.589599609375,-1052.0517578125,-648.3590087890625,-1255.2786865234375,-1465.0189208984375
315908.1949144799,-649.4491577148438,-1220.47998046875,-1078.541015625,-1128.850830078125,-1058.4395751953125,-653.967041015625,-1262.7381591796875,-1472.4835205078125
315908.1989144799,-654.9052734375,-1225.9456787109375,-1083.9576416015625,-1134.349853515625,-1063.9652099609375,-659.5880126953125,-1268.2078857421875,-1478.0579833984375
315908.2029144799,-653.1671752929688,-1222.796142578125,-1081.3177490234375,-1131.5146484375,-1061.806396484375,-658.1646728515625,-1265.0438232421875,-1474.992431640625
315908.2069144799,-646.9506225585938,-1215.5159912109375,-1074.46923828125,-1124.4892578125,-1055.2406005859375,-652.1919555664062,-1257.7047119140625,-1467.7752685546875
315908.2109144799,-644.6315307617188,-1213.84033203125,-1072.6302490234375,-1122.806640625,-1052.9515380859375,-649.6535034179688,-1256.156005859375,-1466.0771484375
315908.2149144799,-650.3349609375,-1221.1844482421875,-1079.371337890625,-1129.9034423828125,-1059.1309814453125,-655.2344970703125,-1263.58056640625,-1473.349853515625
315908.2189144799,-655.2739868164062,-1226.1644287109375,-1084.2884521484375,-1134.910400390625,-1064.12060546875,-660.3204345703125,-1268.6539306640625,-1478.4781494140625
315908.2229144799,-653.427490234375,-1223.3251953125,-1081.826904296875,-1132.2764892578125,-1062.148681640625,-658.7702026367188,-1265.7752685546875,-1475.8453369140625
315908.2269144799,-647.436767578125,-1216.4637451171875,-1075.3360595703125,-1125.5953369140625,-1056.0260009765625,-652.9898071289062,-1258.8463134765625,-1469.062255859375
315908.2309144799,-644.5995483398438,-1214.2645263671875,-1072.9549560546875,-1123.270751953125,-1053.313720703125,-649.9237670898438,-1256.718505859375,-1466.7105712890625
315908.2349144799,-649.79833984375,-1220.8157958984375,-1078.9552001953125,-1129.5906982421875,-1058.84228515625,-654.9132690429688,-1263.2547607421875,-1472.99658203125
315908.2389144799,-654.6100463867188,-1225.34814453125,-1083.4910888671875,-1134.1619873046875,-1063.4691162109375,-659.7929077148438,-1267.7332763671875,-1477.4794921875
315908.2429144799,-652.9738159179688,-1222.3795166015625,-1081.0015869140625,-1131.3497314453125,-1061.3922119140625,-658.35400390625,-1264.7496337890625,-1474.625244140625
315908.2469144799,-646.7113647460938,-1215.1142578125,-1074.1600341796875,-1124.2509765625,-1054.8489990234375,-652.2254028320312,-1257.4449462890625,-1467.4305419921875
315908.2509144799,-643.793701171875,-1212.89208984375,-1071.7354736328125,-1121.8133544921875,-1052.085205078125,-649.1004028320312,-1255.2562255859375,-1465.0618896484375
315908.2549144799,-649.0879516601562,-1219.6671142578125,-1077.903564453125,-1128.30224609375,-1057.776123046875,-654.1298828125,-1262.0452880859375,-1471.64013671875
315908.2589144799,-654.4471435546875,-1224.9888916015625,-1083.1328125,-1133.6329345703125,-1063.140380859375,-659.5660400390625,-1267.3250732421875,-1477.00390625
315908.26291447994,-652.8869018554688,-1222.2530517578125,-1080.82568359375,-1131.070068359375,-1061.269775390625,-658.1632080078125,-1264.627197265625,-1474.42138671875
315908.2669144799,-646.3286743164062,-1214.65966796875,-1073.6409912109375,-1123.5775146484375,-1054.3663330078125,-651.681884765625,-1257.038330078125,-1466.907958984375
315908.2709144799,-643.1292114257812,-1212.106689453125,-1070.9046630859375,-1120.89208984375,-1051.2647705078125,-648.255126953125,-1254.497802734375,-1464.1971435546875
315908.2749144799,-648.439453125,-1218.874755859375,-1077.09716796875,-1127.41845703125,-1056.978271484375,-653.33056640625,-1261.2899169921875,-1470.746826171875
315908.2789144799,-654.1993408203125,-1224.543212890625,-1082.72021484375,-1133.118408203125,-1062.711181640625,-659.159912109375,-1267.00732421875,-1476.486328125
315908.2829144799,-652.6441040039062,-1221.921875,-1080.5194091796875,-1130.6788330078125,-1060.9735107421875,-657.9283447265625,-1264.280517578125,-1474.022216796875
315908.2869144799,-646.7183227539062,-1215.0888671875,-1074.0745849609375,-1123.99462890625,-1054.8304443359375,-652.178466796875,-1257.4105224609375,-1467.2816162109375
315908.2909144799,-644.0409545898438,-1213.292724609375,-1072.040771484375,-1122.1031494140625,-1052.4798583984375,-649.3536987304688,-1255.596923828125,-1465.424072265625
315908.2949144799,-650.5532836914062,-1222.0887451171875,-1080.0418701171875,-1130.5628662109375,-1059.9693603515625,-655.6502075195312,-1264.3994140625,-1474.3914794921875
315908.2989144799,-656.035888671875,-1227.7786865234375,-1085.642822265625,-1136.31982421875,-1065.4984130859375,-660.991943359375,-1270.3011474609375,-1480.4705810546875
315908.3029144799,-653.8795776367188,-1224.18798828125,-1082.5992431640625,-1133.00048828125,-1062.795166015625,-658.9290771484375,-1266.8065185546875,-1477.057373046875
315908.3069144799,-647.7749633789062,-1216.8319091796875,-1075.7332763671875,-1125.8831787109375,-1056.244384765625,-652.9083862304688,-1259.499755859375,-1469.6807861328125
315908.3109144799,-645.2420043945312,-1215.0977783203125,-1073.7823486328125,-1123.97412109375,-1053.9796142578125,-650.2529907226562,-1257.793701171875,-1467.7772216796875
315908.31491447985,-650.91748046875,-1222.416015625,-1080.4749755859375,-1131.0001220703125,-1060.2076416015625,-655.767578125,-1265.078857421875,-1474.926025390625
315908.31891447987,-655.7960815429688,-1227.3135986328125,-1085.28662109375,-1135.9285888671875,-1065.1842041015625,-660.821044921875,-1269.905029296875,-1479.8336181640625
315908.3229144799,-653.7427368164062,-1224.0821533203125,-1082.493408203125,-1132.89208984375,-1062.8460693359375,-658.9965209960938,-1266.60009765625,-1476.7320556640625
315908.3269144799,-647.7125244140625,-1216.96484375,-1075.812744140625,-1125.9326171875,-1056.4766845703125,-653.09326171875,-1259.412841796875,-1469.626220703125
315908.33091447985,-644.7593994140625,-1214.7255859375,-1073.3526611328125,-1123.51708984375,-1053.71142578125,-649.958740234375,-1257.1407470703125,-1467.209716796875
315908.33491447987,-650.228515625,-1221.79248046875,-1079.7554931640625,-1130.2176513671875,-1059.6805419921875,-655.2579956054688,-1264.1141357421875,-1474.05419921875
315908.3389144799,-655.3179321289062,-1227.072265625,-1084.908447265625,-1135.4169921875,-1064.8834228515625,-660.4088745117188,-1269.4483642578125,-1479.5283203125
315908.3429144799,-653.8301391601562,-1224.539306640625,-1082.7935791015625,-1133.0618896484375,-1063.17626953125,-659.1024169921875,-1266.9403076171875,-1477.21923828125
315908.34691447986,-647.7025756835938,-1217.4454345703125,-1076.14990234375,-1126.159423828125,-1056.8133544921875,-653.0862426757812,-1259.8699951171875,-1470.2337646484375
315908.3509144799,-644.979736328125,-1215.5234375,-1073.9971923828125,-1124.025634765625,-1054.3438720703125,-650.238525390625,-1257.9310302734375,-1468.2159423828125
315908.3549144799,-650.4493408203125,-1222.560302734375,-1080.3980712890625,-1130.7886962890625,-1060.3165283203125,-655.5313110351562,-1264.9239501953125,-1475.1083984375
315908.3589144799,-655.4603271484375,-1227.450439453125,-1085.231689453125,-1135.75927734375,-1065.233154296875,-660.5282592773438,-1269.797119140625,-1480.052490234375
315908.3629144799,-654.1049194335938,-1224.87744140625,-1083.1368408203125,-1133.402099609375,-1063.5350341796875,-659.3422241210938,-1267.2276611328125,-1477.5909423828125
315908.3669144799,-648.213134765625,-1217.8995361328125,-1076.612548828125,-1126.5850830078125,-1057.237060546875,-653.4899291992188,-1260.28271484375,-1470.699951171875
315908.3709144799,-644.8762817382812,-1215.1817626953125,-1073.704345703125,-1123.699951171875,-1053.982177734375,-650.002197265625,-1257.52734375,-1467.7996826171875
315908.3749144799,-649.8583374023438,-1221.6285400390625,-1079.5037841796875,-1129.9423828125,-1059.3458251953125,-654.796875,-1263.9632568359375,-1474.0692138671875
315908.3789144799,-655.109619140625,-1226.6685791015625,-1084.53369140625,-1135.1497802734375,-1064.4862060546875,-660.140625,-1269.0361328125,-1479.1097412109375
315908.3829144799,-653.5278930664062,-1223.614990234375,-1082.0567626953125,-1132.3724365234375,-1062.390869140625,-658.7661743164062,-1266.008544921875,-1476.0950927734375
315908.3869144799,-647.556640625,-1216.436767578125,-1075.4119873046875,-1125.4735107421875,-1056.0274658203125,-652.996337890625,-1258.7813720703125,-1468.92138671875
315908.3909144799,-644.43115234375,-1213.94873046875,-1072.6947021484375,-1122.8555908203125,-1053.0633544921875,-649.7339477539062,-1256.2364501953125,-1466.2359619140625
315908.3949144799,-649.5260620117188,-1220.6224365234375,-1078.6539306640625,-1129.2060546875,-1058.6773681640625,-654.6689453125,-1262.8426513671875,-1472.697265625
315908.3989144799,-654.894287109375,-1225.90771484375,-1083.9117431640625,-1134.5606689453125,-1064.06005859375,-660.1690673828125,-1268.1229248046875,-1477.988037109375
315908.4029144799,-653.0233154296875,-1222.474853515625,-1081.14990234375,-1131.4891357421875,-1061.480712890625,-658.2521362304688,-1264.9189453125,-1474.7471923828125
315908.4069144799,-647.2234497070312,-1215.6573486328125,-1074.843017578125,-1124.8514404296875,-1055.3145751953125,-652.4392700195312,-1258.19580078125,-1468.0980224609375
315908.41091447993,-644.7913818359375,-1214.080078125,-1072.95703125,-1123.0169677734375,-1053.15234375,-649.8538208007812,-1256.5960693359375,-1466.3958740234375
315908.4149144799,-649.851318359375,-1220.71435546875,-1078.8028564453125,-1129.3433837890625,-1058.6968994140625,-654.7723999023438,-1263.011962890625,-1472.7762451171875
315908.4189144799,-654.4896240234375,-1225.3970947265625,-1083.359619140625,-1134.0396728515625,-1063.41015625,-659.5475463867188,-1267.557861328125,-1477.4620361328125
315908.4229144799,-653.1306762695312,-1222.8775634765625,-1081.377197265625,-1131.6900634765625,-1061.7314453125,-658.3150634765625,-1265.055908203125,-1475.095947265625
315908.42691447993,-647.2463989257812,-1215.897705078125,-1074.9273681640625,-1124.8843994140625,-1055.450927734375,-652.4532470703125,-1258.1114501953125,-1468.158935546875
315908.4309144799,-644.1958618164062,-1213.4241943359375,-1072.22412109375,-1122.1761474609375,-1052.4603271484375,-649.1983642578125,-1255.62939453125,-1465.484130859375
315908.4349144799,-649.6654663085938,-1220.3751220703125,-1078.422119140625,-1128.807373046875,-1058.3397216796875,-654.4891357421875,-1262.54638671875,-1472.22265625
315908.4389144799,-654.55859375,-1225.0877685546875,-1083.077880859375,-1133.560546875,-1063.1033935546875,-659.4021606445312,-1267.22607421875,-1476.9573974609375
315908.44291447994,-652.6345825195312,-1221.8179931640625,-1080.427490234375,-1130.4945068359375,-1060.73779296875,-657.6016235351562,-1264.0096435546875,-1473.7705078125
315908.4469144799,-646.5934448242188,-1214.733642578125,-1073.9227294921875,-1123.614990234375,-1054.3768310546875,-651.6199340820312,-1256.9658203125,-1466.7535400390625
315908.4509144799,-644.0079956054688,-1212.9610595703125,-1071.8963623046875,-1121.698486328125,-1052.0806884765625,-648.9080810546875,-1255.1593017578125,-1464.9405517578125
315908.4549144799,-649.140380859375,-1219.8565673828125,-1077.9024658203125,-1128.1817626953125,-1057.9000244140625,-653.95751953125,-1261.921875,-1471.7000732421875
315908.45891447994,-654.4886474609375,-1225.0552978515625,-1083.036865234375,-1133.4796142578125,-1063.144775390625,-659.2982788085938,-1267.1226806640625,-1476.9549560546875
315908.4629144799,-653.3729858398438,-1222.430908203125,-1081.03955078125,-1131.1668701171875,-1061.3482666015625,-657.9998168945312,-1264.5692138671875,-1474.5428466796875
315908.4669144799,-648.0777587890625,-1216.0421142578125,-1075.170654296875,-1124.9688720703125,-1055.622314453125,-652.4612426757812,-1258.227294921875,-1468.3837890625
315908.4709144799,-645.6607055664062,-1214.615234375,-1073.380615234375,-1123.312255859375,-1053.6494140625,-649.9927368164062,-1256.7320556640625,-1466.9354248046875
315908.47491447994,-651.142822265625,-1221.81494140625,-1079.65966796875,-1130.1287841796875,-1059.7196044921875,-655.3214721679688,-1263.8563232421875,-1474.0546875
315908.4789144799,-656.1238403320312,-1226.6060791015625,-1084.4197998046875,-1135.04833984375,-1064.542236328125,-660.3379516601562,-1268.7164306640625,-1478.8524169921875
315908.4829144799,-654.010009765625,-1223.1064453125,-1081.6395263671875,-1131.871826171875,-1061.9837646484375,-658.4119873046875,-1265.2626953125,-1475.397216796875
315908.48691447993,-648.4854125976562,-1216.610107421875,-1075.727783203125,-1125.577392578125,-1056.201416015625,-652.9523315429688,-1258.7808837890625,-1469.021728515625
315908.4909144799,-645.7905883789062,-1214.6197509765625,-1073.423095703125,-1123.39111328125,-1053.6964111328125,-650.1260986328125,-1256.7235107421875,-1466.9144287109375
315908.4949144799,-650.6656494140625,-1221.05859375,-1078.9542236328125,-1129.500244140625,-1059.0521240234375,-654.8588256835938,-1263.107421875,-1473.1754150390625
315908.4989144799,-655.8490600585938,-1226.2064208984375,-1084.0390625,-1134.7236328125,-1064.1934814453125,-660.0581665039062,-1268.3582763671875,-1478.40771484375
315908.50291447993,-654.2967529296875,-1223.3502197265625,-1081.92333984375,-1132.15869140625,-1062.2091064453125,-658.5633544921875,-1265.659912109375,-1475.6944580078125
315908.5069144799,-648.515380859375,-1216.373291015625,-1075.662841796875,-1125.449951171875,-1055.9560546875,-652.7344970703125,-1258.8193359375,-1468.803466796875
315908.5109144799,-645.3439331054688,-1213.9912109375,-1072.9405517578125,-1122.9100341796875,-1053.0478515625,-649.4486694335938,-1256.3143310546875,-1466.35693359375
315908.51491447986,-650.778076171875,-1221.305908203125,-1079.18603515625,-1129.734619140625,-1059.198974609375,-654.8598022460938,-1263.42919921875,-1473.5745849609375
315908.5189144799,-656.1947631835938,-1226.6785888671875,-1084.4627685546875,-1135.0908203125,-1064.566650390625,-660.324951171875,-1268.7813720703125,-1478.9268798828125
315908.52291447984,-654.3787231445312,-1223.3516845703125,-1081.9202880859375,-1132.043701171875,-1062.1611328125,-658.5553588867188,-1265.5909423828125,-1475.6455078125
315908.52691447985,-648.2735595703125,-1216.1295166015625,-1075.39599609375,-1125.014404296875,-1055.707275390625,-652.4722290039062,-1258.515625,-1468.4871826171875
315908.53091447987,-645.1770629882812,-1213.8408203125,-1072.7401123046875,-1122.4359130859375,-1052.8560791015625,-649.2003784179688,-1256.1500244140625,-1466.1151123046875
315908.5349144799,-650.260986328125,-1220.5009765625,-1078.4410400390625,-1128.7528076171875,-1058.41455078125,-654.1314086914062,-1262.687255859375,-1472.65185546875
315908.53891447984,-655.4013671875,-1225.609375,-1083.453125,-1133.916259765625,-1063.6044921875,-659.4451293945312,-1267.72021484375,-1477.7103271484375
315908.54291447985,-654.0484619140625,-1223.041015625,-1081.5985107421875,-1131.569091796875,-1061.837890625,-658.0692749023438,-1265.404052734375,-1475.358154296875
315908.54691447987,-648.492431640625,-1216.7755126953125,-1075.9505615234375,-1125.489990234375,-1056.138916015625,-652.4737548828125,-1259.3349609375,-1469.385498046875
315908.5509144799,-646.49951171875,-1215.964111328125,-1074.6790771484375,-1124.42236328125,-1054.6826171875,-650.3604125976562,-1258.4566650390625,-1468.717529296875
315908.55491447984,-651.5979614257812,-1222.793212890625,-1080.4305419921875,-1130.8822021484375,-1060.4205322265625,-655.4478759765625,-1265.0643310546875,-1475.422607421875
315908.55891447986,-656.5010375976562,-1227.5938720703125,-1085.115234375,-1135.7322998046875,-1065.3021240234375,-660.5473022460938,-1269.757568359375,-1480.118896484375
315908.5629144799,-655.056640625,-1224.7410888671875,-1083.08984375,-1133.1573486328125,-1063.34765625,-659.1648559570312,-1267.0872802734375,-1477.3665771484375
315908.56691447983,-649.2218017578125,-1217.7366943359375,-1076.8892822265625,-1126.436767578125,-1057.089111328125,-653.3055419921875,-1260.2452392578125,-1470.4476318359375
315908.57091447985,-646.0098876953125,-1215.3021240234375,-1074.113525390625,-1123.8018798828125,-1054.2039794921875,-650.0691528320312,-1257.6378173828125,-1467.8916015625
315908.57491447986,-650.59326171875,-1221.3992919921875,-1079.185546875,-1129.6011962890625,-1059.2818603515625,-654.7069702148438,-1263.4541015625,-1473.739990234375
315908.5789144799,-655.95947265625,-1226.5052490234375,-1084.25048828125,-1134.8265380859375,-1064.447265625,-660.131591796875,-1268.5889892578125,-1478.760498046875
315908.58291447983,-654.419189453125,-1223.592041015625,-1082.1451416015625,-1132.22314453125,-1062.3994140625,-658.6312866210938,-1265.8251953125,-1475.9556884765625
315908.58691447985,-648.82763671875,-1216.9462890625,-1076.2322998046875,-1125.835205078125,-1056.47119140625,-653.029296875,-1259.3739013671875,-1469.3974609375
315908.59091447986,-646.0178833007812,-1214.758056640625,-1073.7178955078125,-1123.510009765625,-1053.79931640625,-650.0581665039062,-1257.167724609375,-1467.09033203125
315908.5949144799,-650.87548828125,-1221.23095703125,-1079.1025390625,-1129.691162109375,-1059.157470703125,-654.829345703125,-1263.2947998046875,-1473.4287109375
315908.59891447984,-656.2986450195312,-1226.8843994140625,-1084.585693359375,-1135.3865966796875,-1064.74560546875,-660.3699340820312,-1268.84033203125,-1479.1881103515625
315908.60291447985,-655.1491088867188,-1224.79052734375,-1083.1907958984375,-1133.4490966796875,-1063.4190673828125,-659.246337890625,-1266.9478759765625,-1477.3131103515625
315908.60691447987,-649.6654663085938,-1218.4266357421875,-1077.516357421875,-1127.1895751953125,-1057.7586669921875,-653.730224609375,-1260.7733154296875,-1471.091552734375
315908.6109144799,-647.2279052734375,-1217.03271484375,-1075.6597900390625,-1125.490966796875,-1055.813720703125,-651.2212524414062,-1259.155029296875,-1469.666259765625
315908.61491447984,-652.4177856445312,-1224.1390380859375,-1081.60107421875,-1132.150634765625,-1061.7230224609375,-656.3671264648438,-1265.985595703125,-1476.7919921875
315908.61891447986,-657.1659545898438,-1228.658935546875,-1086.0570068359375,-1136.7294921875,-1066.226806640625,-661.0823364257812,-1270.573974609375,-1481.3553466796875
315908.62291447987,-655.6831665039062,-1225.5904541015625,-1083.8902587890625,-1134.0301513671875,-1064.067626953125,-659.548095703125,-1267.8966064453125,-1478.331298828125
315908.6269144799,-649.8753051757812,-1218.4486083984375,-1077.5562744140625,-1127.1651611328125,-1057.7620849609375,-653.7167358398438,-1260.9036865234375,-1471.1055908203125
315908.63091447984,-646.93115234375,-1216.094482421875,-1074.865478515625,-1124.6995849609375,-1055.0758056640625,-650.8390502929688,-1258.2117919921875,-1468.47314453125
315908.63491447986,-651.8682250976562,-1222.577880859375,-1080.30908203125,-1130.856201171875,-1060.386474609375,-655.61669921875,-1264.4793701171875,-1474.84814453125
315908.6389144799,-656.9212036132812,-1227.52392578125,-1085.1846923828125,-1135.8612060546875,-1065.299072265625,-660.7101440429688,-1269.452880859375,-1479.82763671875
315908.6429144799,-655.2794799804688,-1224.4658203125,-1083.00439453125,-1133.1683349609375,-1063.1578369140625,-659.1433715820312,-1266.6575927734375,-1476.896484375
315908.64691447985,-649.8488159179688,-1217.93359375,-1077.2620849609375,-1126.914794921875,-1057.3724365234375,-653.6802368164062,-1260.3896484375,-1470.4935302734375
315908.65091447986,-646.8812255859375,-1215.716796875,-1074.7005615234375,-1124.6212158203125,-1054.6871337890625,-650.6656494140625,-1258.074462890625,-1468.2518310546875
315908.6549144799,-651.4140625,-1221.932373046875,-1079.822998046875,-1130.5399169921875,-1059.8599853515625,-655.3164672851562,-1263.958740234375,-1474.3370361328125
315908.6589144799,-656.5674438476562,-1226.997802734375,-1084.76953125,-1135.489990234375,-1064.921875,-660.5662841796875,-1269.025634765625,-1479.3699951171875
315908.66291447985,-655.3923950195312,-1224.3603515625,-1082.9515380859375,-1133.1124267578125,-1063.183349609375,-659.4781494140625,-1266.6905517578125,-1476.78955078125
315908.66691447987,-649.849853515625,-1217.6607666015625,-1077.019287109375,-1126.717529296875,-1057.279052734375,-654.0364990234375,-1260.189697265625,-1470.1334228515625
315908.6709144799,-646.6883544921875,-1215.1741943359375,-1074.2044677734375,-1124.048583984375,-1054.3787841796875,-650.8825073242188,-1257.54736328125,-1467.50244140625
315908.6749144799,-651.5519409179688,-1221.9688720703125,-1079.8394775390625,-1130.4315185546875,-1060.0238037109375,-655.864013671875,-1263.960693359375,-1474.257080078125
315908.67891447985,-656.6039428710938,-1227.1861572265625,-1084.8934326171875,-1135.59033203125,-1065.037353515625,-660.8695068359375,-1269.2724609375,-1479.6741943359375
315908.68291447987,-655.5817260742188,-1224.7276611328125,-1083.3197021484375,-1133.531494140625,-1063.420654296875,-659.7239379882812,-1267.2286376953125,-1477.3570556640625
315908.6869144799,-650.3219604492188,-1218.2427978515625,-1077.63525390625,-1127.3065185546875,-1057.798583984375,-654.53759765625,-1260.88720703125,-1470.7957763671875
315908.69091447984,-646.97265625,-1215.54296875,-1074.5966796875,-1124.400390625,-1054.6470947265625,-651.1847534179688,-1257.95458984375,-1467.9566650390625
315908.69491447986,-651.789306640625,-1222.31103515625,-1080.1326904296875,-1130.706787109375,-1060.233642578125,-656.0843505859375,-1264.27001953125,-1474.644287109375
315908.6989144799,-657.2813720703125,-1227.84912109375,-1085.553955078125,-1136.2713623046875,-1065.7437744140625,-661.7328491210938,-1269.7840576171875,-1480.185302734375
315908.7029144799,-655.4953002929688,-1224.576171875,-1083.15087890625,-1133.2891845703125,-1063.3626708984375,-660.0302124023438,-1266.8289794921875,-1476.9344482421875
315908.70691447984,-649.8238525390625,-1217.63427734375,-1076.9947509765625,-1126.5321044921875,-1057.213623046875,-654.3367309570312,-1260.15234375,-1470.0079345703125
315908.71091447986,-647.3233642578125,-1215.7872314453125,-1074.7840576171875,-1124.5347900390625,-1054.9354248046875,-651.7667846679688,-1258.1153564453125,-1468.027587890625
315908.7149144798,-652.4627685546875,-1222.645751953125,-1080.50390625,-1131.095947265625,-1060.685791015625,-656.9486694335938,-1264.5128173828125,-1474.7935791015625
315908.71891447983,-657.44775390625,-1227.7996826171875,-1085.50244140625,-1136.25390625,-1065.773193359375,-662.0810546875,-1269.625732421875,-1480.0469970703125
315908.72291447985,-656.7653198242188,-1225.940673828125,-1084.44580078125,-1134.6536865234375,-1064.7900390625,-661.5189819335938,-1268.0789794921875,-1478.309814453125
315908.72691447986,-651.9116821289062,-1220.0103759765625,-1079.2774658203125,-1128.9461669921875,-1059.64306640625,-656.6893310546875,-1262.406982421875,-1472.3775634765625
315908.7309144798,-648.7681884765625,-1217.4798583984375,-1076.395751953125,-1126.2313232421875,-1056.6414794921875,-653.43798828125,-1259.672607421875,-1469.6982421875
315908.73491447984,-653.6268310546875,-1224.0841064453125,-1081.8343505859375,-1132.484375,-1062.149169921875,-658.3919677734375,-1265.8077392578125,-1476.1505126953125
315908.73891447985,-659.1423950195312,-1229.693603515625,-1087.3070068359375,-1138.1353759765625,-1067.7391357421875,-664.12939453125,-1271.348876953125,-1481.74853515625
315908.74291447987,-657.6910400390625,-1226.7294921875,-1085.252197265625,-1135.52294921875,-1065.5628662109375,-662.5186767578125,-1268.8372802734375,-1478.96435546875
315908.7469144798,-652.38232421875,-1220.207275390625,-1079.55224609375,-1129.27099609375,-1059.7984619140625,-657.0975341796875,-1262.6748046875,-1472.5059814453125
315908.75091447984,-649.7548828125,-1218.4581298828125,-1077.4029541015625,-1127.279052734375,-1057.5577392578125,-654.3696899414062,-1260.7547607421875,-1470.723876953125
315908.75491447985,-654.0779418945312,-1224.6796875,-1082.42236328125,-1133.0823974609375,-1062.6292724609375,-658.7692260742188,-1266.4832763671875,-1476.8585205078125
315908.75891447987,-658.80517578125,-1229.3973388671875,-1087.020751953125,-1137.8216552734375,-1067.280029296875,-663.5968627929688,-1271.2073974609375,-1481.5816650390625
315908.7629144799,-657.3318481445312,-1226.3983154296875,-1084.953369140625,-1135.2042236328125,-1065.15869140625,-662.0296020507812,-1268.678466796875,-1478.7135009765625
315908.7669144799,-652.1669921875,-1219.87646484375,-1079.329833984375,-1129.047607421875,-1059.458251953125,-656.7758178710938,-1262.44189453125,-1472.2066650390625
315908.77091447986,-649.53759765625,-1217.9505615234375,-1077.056640625,-1126.955322265625,-1057.1256103515625,-654.1054077148438,-1260.28662109375,-1470.1563720703125
315908.7749144799,-653.4534301757812,-1223.656982421875,-1081.5430908203125,-1132.2191162109375,-1061.719482421875,-658.1207275390625,-1265.4930419921875,-1475.764404296875
315908.7789144799,-658.1941528320312,-1228.526123046875,-1086.225830078125,-1137.09375,-1066.5306396484375,-662.9957885742188,-1270.3231201171875,-1480.6505126953125
315908.7829144799,-657.2689208984375,-1226.266845703125,-1084.83447265625,-1135.1383056640625,-1065.1068115234375,-662.0115966796875,-1268.40966796875,-1478.51171875
315908.78691447986,-651.7233276367188,-1219.57470703125,-1078.97265625,-1128.6868896484375,-1059.1640625,-656.4395751953125,-1261.975341796875,-1471.8614501953125
315908.7909144799,-648.9130859375,-1217.7471923828125,-1076.696044921875,-1126.544677734375,-1056.8818359375,-653.6618041992188,-1259.8785400390625,-1469.9515380859375
315908.7949144799,-653.2611083984375,-1223.94970703125,-1081.6505126953125,-1132.3699951171875,-1061.87939453125,-657.9588623046875,-1265.6248779296875,-1476.1795654296875
315908.7989144799,-657.9873046875,-1228.6619873046875,-1086.2318115234375,-1137.1795654296875,-1066.5755615234375,-662.8369140625,-1270.2677001953125,-1480.895263671875
315908.80291447986,-657.2733764648438,-1226.7545166015625,-1085.1932373046875,-1135.587890625,-1065.482421875,-662.16845703125,-1268.7388916015625,-1479.147216796875
315908.8069144799,-651.942626953125,-1220.154296875,-1079.46533203125,-1129.2474365234375,-1059.6986083984375,-656.8232421875,-1262.4039306640625,-1472.5244140625
315908.8109144799,-648.7391967773438,-1217.4229736328125,-1076.427734375,-1126.329833984375,-1056.6055908203125,-653.5393676757812,-1259.50732421875,-1469.6307373046875
315908.8149144799,-652.9019165039062,-1223.2113037109375,-1081.0260009765625,-1131.7440185546875,-1061.2498779296875,-657.6370849609375,-1264.9534912109375,-1475.377197265625
315908.81891447987,-657.533203125,-1227.6048583984375,-1085.3291015625,-1136.1944580078125,-1065.6583251953125,-662.199462890625,-1269.390380859375,-1479.7681884765625
315908.8229144799,-656.0773315429688,-1224.713134765625,-1083.3316650390625,-1133.5980224609375,-1063.6663818359375,-660.7161254882812,-1266.741455078125,-1476.9134521484375
315908.8269144799,-650.5742797851562,-1217.9639892578125,-1077.4013671875,-1127.05517578125,-1057.710693359375,-655.1720581054688,-1260.0982666015625,-1470.0924072265625
315908.8309144799,-647.8514404296875,-1215.9571533203125,-1074.9774169921875,-1124.791015625,-1055.2066650390625,-652.3263549804688,-1257.82958984375,-1468.0150146484375
315908.83491447987,-653.09423828125,-1223.1348876953125,-1080.8636474609375,-1131.548583984375,-1061.15087890625,-657.4697265625,-1264.6866455078125,-1475.336181640625
315908.8389144799,-658.00830078125,-1228.12841796875,-1085.7008056640625,-1136.505615234375,-1066.0230712890625,-662.372314453125,-1269.8365478515625,-1480.5040283203125
315908.8429144799,-657.4177856445312,-1226.243896484375,-1084.718017578125,-1134.910400390625,-1064.9913330078125,-661.812744140625,-1268.3447265625,-1478.7230224609375
315908.84691447986,-651.7962646484375,-1219.55322265625,-1078.86669921875,-1128.485595703125,-1059.0301513671875,-656.1687622070312,-1261.865966796875,-1472.0198974609375
