lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313282.09335815575,221.66073608398438,-198.2384796142578,-207.09588623046875,-339.7408142089844,128.9713592529297,286.7047424316406,147.62045288085938,-481.0543212890625
313282.09735815576,220.24636840820312,-199.97457885742188,-208.75157165527344,-341.4409484863281,127.3861312866211,285.0480651855469,146.03121948242188,-482.5845947265625
313282.1013581557,218.2674560546875,-202.0858917236328,-210.87237548828125,-343.7201232910156,125.51762390136719,283.2629699707031,143.92091369628906,-484.7473449707031
313282.10535815574,218.52725219726562,-201.214599609375,-210.24786376953125,-343.1211242675781,126.08717346191406,283.85101318359375,144.41151428222656,-484.1458435058594
313282.1093581557,220.7924346923828,-198.62916564941406,-207.67742919921875,-340.4028015136719,128.35885620117188,286.1476745605469,146.94549560546875,-481.5509033203125
313282.1133581557,221.54083251953125,-198.05511474609375,-207.04942321777344,-339.7778015136719,128.95387268066406,286.7147216796875,147.7048797607422,-480.8669738769531
313282.1173581557,220.1404571533203,-199.73826599121094,-208.6846160888672,-341.4539489746094,127.53251647949219,285.29736328125,146.043212890625,-482.51715087890625
313282.1213581557,218.39035034179688,-201.90155029296875,-210.7169952392578,-343.44635009765625,125.62354278564453,283.497802734375,143.88644409179688,-484.6149597167969
313282.1253581557,218.6696319580078,-201.3944549560547,-210.1604461669922,-342.8303527832031,126.06718444824219,283.9629211425781,144.3675537109375,-484.17132568359375
313282.1293581557,220.78643798828125,-198.79153442382812,-207.7308807373047,-340.4417419433594,128.3978271484375,286.16815185546875,146.8570556640625,-481.7382507324219
313282.1333581557,221.5128631591797,-198.14755249023438,-207.2407684326172,-339.8916931152344,128.9938507080078,286.77618408203125,147.4046173095703,-481.2371520996094
313282.1373581557,220.35179138183594,-199.5424346923828,-208.58670043945312,-341.2401123046875,127.71586608886719,285.6580505371094,146.07318115234375,-482.47967529296875
313282.1413581557,218.4542999267578,-201.63975524902344,-210.61407470703125,-343.29046630859375,125.74344635009766,283.62469482421875,144.01283264160156,-484.40911865234375
313282.1453581557,218.44631958007812,-201.42942810058594,-210.3652801513672,-342.90179443359375,125.89881896972656,283.9169616699219,144.1592254638672,-484.3466796875
313282.14935815573,221.1551513671875,-198.71409606933594,-207.56600952148438,-339.90869140625,128.43978881835938,286.4974060058594,147.04591369628906,-481.6593322753906
313282.1533581557,221.62477111816406,-198.51824951171875,-207.2652587890625,-339.6324157714844,128.68409729003906,286.6112976074219,147.455078125,-481.2666320800781
313282.1573581557,220.2209014892578,-199.82521057128906,-208.75656127929688,-341.2541198730469,127.4595718383789,285.34832763671875,145.88734436035156,-482.6350402832031
313282.1613581557,218.23098754882812,-201.92552185058594,-210.80941772460938,-343.3879089355469,125.54759979248047,283.3973693847656,143.7105712890625,-484.6744079589844
313282.16535815573,218.56422424316406,-201.1806182861328,-210.14195251464844,-342.6340026855469,126.03520965576172,283.8959655761719,144.21267700195312,-484.0788879394531
313282.1693581557,220.8553924560547,-198.5297393798828,-207.55702209472656,-339.9806213378906,128.44528198242188,286.23858642578125,146.75314331054688,-481.52392578125
313282.1733581557,221.67723083496094,-197.85028076171875,-206.88755798339844,-339.3291320800781,129.23715209960938,287.07843017578125,147.49754333496094,-480.8074951171875
313282.1773581557,220.49317932128906,-199.54443359375,-208.46229553222656,-340.954833984375,127.74734497070312,285.55364990234375,146.00823974609375,-482.3627624511719
313282.18135815574,218.3074188232422,-201.9819793701172,-210.84689331054688,-343.4228820800781,125.45667266845703,283.2200012207031,143.6491241455078,-484.71337890625
313282.1853581557,218.67112731933594,-201.40093994140625,-210.27235412597656,-342.76190185546875,125.9312973022461,283.79705810546875,144.19618225097656,-484.30670166015625
313282.1893581557,221.18812561035156,-198.58070373535156,-207.50706481933594,-339.94464111328125,128.46926879882812,286.38848876953125,147.0314178466797,-481.5928955078125
313282.1933581557,221.95851135253906,-197.9157257080078,-206.840087890625,-339.2791748046875,129.24514770507812,287.1548767089844,147.7008819580078,-480.9184265136719
313282.1973581557,220.7104949951172,-199.2936248779297,-208.21449279785156,-340.760498046875,128.05160522460938,285.8958740234375,146.280517578125,-482.2013854980469
313282.2013581557,218.28944396972656,-201.9280242919922,-210.7169952392578,-343.3634338378906,125.62903594970703,283.4748229980469,143.75054931640625,-484.69439697265625
313282.2053581557,219.0792999267578,-200.90933227539062,-209.8426971435547,-342.3717041015625,126.43389129638672,284.3870849609375,144.5758819580078,-484.00244140625
313282.20935815567,221.3784637451172,-198.29592895507812,-207.32920837402344,-339.8102722167969,128.77352905273438,286.6767578125,147.1748046875,-481.4355163574219
313282.2133581557,221.76365661621094,-198.0071563720703,-207.02793884277344,-339.553955078125,129.10874938964844,287.0065002441406,147.52902221679688,-481.0343322753906
313282.2173581557,220.53514099121094,-199.46348571777344,-208.41783142089844,-341.09173583984375,127.86624908447266,285.7460021972656,146.09317016601562,-482.4501953125
313282.2213581557,218.1670379638672,-202.10137939453125,-210.9797821044922,-343.7546081542969,125.34027099609375,283.09710693359375,143.6316375732422,-485.004150390625
313282.2253581557,218.24746704101562,-201.70570373535156,-210.70849609375,-343.3993835449219,125.38773345947266,283.0976257324219,143.93789672851562,-484.6654357910156
313282.2293581557,221.08670043945312,-198.70460510253906,-207.80181884765625,-340.38629150390625,128.37933349609375,286.37750244140625,146.8640594482422,-481.89312744140625
313282.2333581557,221.7836456298828,-198.240966796875,-207.30772399902344,-339.88519287109375,129.28211975097656,287.38818359375,147.41212463378906,-481.5074462890625
313282.2373581557,220.15045166015625,-199.94810485839844,-209.12127685546875,-341.78167724609375,127.63442993164062,285.5921325683594,145.6250457763672,-483.2115783691406
313282.2413581557,218.14605712890625,-202.08639526367188,-211.21859741210938,-343.9734191894531,125.63103485107422,283.6171875,143.45428466796875,-485.2909240722656
313282.2453581557,218.5067596435547,-201.49337768554688,-210.59909057617188,-343.2889709472656,126.09815979003906,284.1197814941406,143.9169158935547,-484.8362731933594
313282.2493581557,221.11468505859375,-198.69461059570312,-207.78733825683594,-340.41326904296875,128.73255920410156,286.7646789550781,146.7621307373047,-482.1174621582031
313282.2533581557,221.98948669433594,-198.16253662109375,-207.1468505859375,-339.7952880859375,129.39202880859375,287.4356384277344,147.57249450683594,-481.4749755859375
313282.25735815574,220.44671630859375,-199.9990692138672,-208.90493774414062,-341.67376708984375,127.72635650634766,285.64208984375,145.92230224609375,-483.129150390625
313282.2613581557,218.46829223632812,-202.0069580078125,-211.0352325439453,-343.8485412597656,125.6395263671875,283.5127868652344,143.73556518554688,-485.1750183105469
313282.2653581557,218.75656127929688,-201.42543029785156,-210.42022705078125,-343.0941467285156,126.04869842529297,284.04833984375,144.287109375,-484.5180358886719
313282.2693581557,221.21759033203125,-198.74656677246094,-207.7903289794922,-340.31036376953125,128.5776824951172,286.62628173828125,146.9449920654297,-481.921630859375
313282.27335815574,221.8935546875,-197.8562774658203,-207.0858917236328,-339.7113342285156,129.33058166503906,287.2213134765625,147.69789123535156,-481.09478759765625
313282.2773581557,220.45970153808594,-199.80572509765625,-208.88345336914062,-341.5478820800781,127.46756744384766,285.23638916015625,145.99874877929688,-482.8049011230469
313282.2813581557,218.39634704589844,-202.15634155273438,-211.12767028808594,-343.7081298828125,125.32627868652344,283.2025146484375,143.6531219482422,-485.0830993652344
313282.2853581557,218.62966918945312,-201.56581115722656,-210.55361938476562,-342.9912109375,125.92180633544922,283.92596435546875,144.06629943847656,-484.6964111328125
313282.28935815574,221.15264892578125,-198.9214324951172,-207.91873168945312,-340.3013610839844,128.24644470214844,286.24310302734375,146.86155700683594,-482.1364440917969
313282.2933581557,222.06341552734375,-197.9876708984375,-207.06690979003906,-339.5264892578125,129.2256622314453,287.1998291015625,147.69839477539062,-481.1607360839844
313282.2973581557,220.65005493164062,-199.6488494873047,-208.70660400390625,-341.24810791015625,127.7363510131836,285.6310729980469,145.99725341796875,-482.75994873046875
313282.30135815573,218.39935302734375,-202.1218719482422,-211.1156768798828,-343.7271423339844,125.5111312866211,283.4862976074219,143.56369018554688,-485.2124938964844
313282.30535815575,218.69061279296875,-201.59678649902344,-210.57960510253906,-343.0716552734375,126.08917236328125,284.27716064453125,144.0208282470703,-484.8767395019531
313282.3093581557,221.36997985839844,-198.9229278564453,-207.87525939941406,-340.2064514160156,128.6750946044922,286.9085693359375,146.8105926513672,-482.31280517578125
313282.3133581557,222.1143798828125,-198.35687255859375,-207.35618591308594,-339.8287353515625,129.25064086914062,287.3811950683594,147.5380096435547,-481.7057800292969
313282.31735815573,220.72549438476562,-200.22389221191406,-209.0883026123047,-341.64630126953125,127.57698059082031,285.6280822753906,145.95127868652344,-483.3534851074219
313282.32135815575,218.31690979003906,-202.51605224609375,-211.4069366455078,-344.1108093261719,125.17989349365234,283.0941162109375,143.53521728515625,-485.4472961425781
313282.3253581557,218.60069274902344,-201.82659912109375,-210.68951416015625,-343.1910705566406,125.74244689941406,283.8390197753906,144.00035095214844,-484.7683410644531
313282.3293581557,221.28704833984375,-198.74057006835938,-207.77734375,-340.1519775390625,128.52871704101562,286.69622802734375,146.80410766601562,-481.9480895996094
313282.33335815574,222.0963897705078,-198.1245574951172,-207.1383514404297,-339.6169128417969,129.3050994873047,287.44964599609375,147.5590057373047,-481.3680725097656
313282.3373581557,220.66754150390625,-200.01304626464844,-208.91693115234375,-341.557861328125,127.7018814086914,285.7514953613281,145.90032958984375,-483.1776123046875
313282.3413581557,218.47178649902344,-202.41014099121094,-211.2111053466797,-343.85601806640625,125.44718170166016,283.5107727050781,143.48825073242188,-485.4302978515625
313282.3453581557,218.81602478027344,-201.70469665527344,-210.54063415527344,-343.0187072753906,125.88883209228516,283.9783935546875,144.0123291015625,-484.82830810546875
313282.34935815574,221.22509765625,-198.90243530273438,-207.82431030273438,-340.2364196777344,128.34286499023438,286.35150146484375,146.69969177246094,-482.0350341796875
313282.3533581557,221.64076232910156,-198.60418701171875,-207.50205993652344,-339.96514892578125,128.6566162109375,286.7452087402344,147.1553192138672,-481.5384216308594
313282.3573581557,220.34829711914062,-200.10997009277344,-209.0398406982422,-341.6772766113281,127.28971099853516,285.37078857421875,145.69998168945312,-483.0482177734375
313282.3613581557,218.8080291748047,-201.94351196289062,-210.7599639892578,-343.50830078125,125.7569351196289,283.8769836425781,143.86895751953125,-484.960693359375
313282.3653581557,218.9604034423828,-201.4863739013672,-210.31431579589844,-342.9637451171875,126.04270935058594,284.2247009277344,144.21617126464844,-484.6034851074219
313282.36935815564,221.03024291992188,-199.00685119628906,-207.9227294921875,-340.46075439453125,128.26742553710938,286.4903869628906,146.5712890625,-482.1824035644531
313282.37335815566,221.87657165527344,-198.46728515625,-207.3267059326172,-339.89019775390625,128.9908447265625,287.1468811035156,147.29171752929688,-481.63336181640625
313282.3773581557,221.0292510986328,-199.8981475830078,-208.65264892578125,-341.2575988769531,127.87923431396484,285.9888000488281,146.0237274169922,-483.0147399902344
313282.3813581557,218.6786346435547,-202.43312072753906,-211.0512237548828,-343.6746826171875,125.65601348876953,283.78106689453125,143.54971313476562,-485.3928527832031
313282.38535815565,218.74957275390625,-201.74716186523438,-210.58909606933594,-343.10711669921875,126.02571868896484,284.12030029296875,143.89442443847656,-484.9466857910156
313282.38935815566,221.2330780029297,-198.73358154296875,-207.81082153320312,-340.24591064453125,128.62364196777344,286.73870849609375,146.59677124023438,-482.1394348144531
313282.3933581557,221.89305114746094,-198.46080017089844,-207.42062377929688,-339.8297424316406,129.01683044433594,287.0794372558594,147.08038330078125,-481.7017822265625
313282.3973581557,220.45120239257812,-200.13694763183594,-209.10877990722656,-341.6432800292969,127.51103210449219,285.5411682128906,145.49066162109375,-483.2840270996094
313282.40135815565,218.2764434814453,-202.3426971435547,-211.3634796142578,-344.0003967285156,125.39672088623047,283.4403381347656,143.2014923095703,-485.4682922363281
313282.40535815567,218.55722045898438,-201.62326049804688,-210.6850128173828,-343.3359375,125.86884307861328,283.8360290527344,143.73056030273438,-484.8157958984375
313282.4093581556,221.05873107910156,-198.7615509033203,-207.91574096679688,-340.5246887207031,128.45228576660156,286.3330383300781,146.48336791992188,-482.0525207519531
313282.41335815564,221.69171142578125,-198.19700622558594,-207.40313720703125,-340.0590515136719,129.00233459472656,286.8191223144531,147.0863800048828,-481.4120178222656
313282.41735815565,220.287841796875,-199.8177032470703,-209.005859375,-341.8011779785156,127.53951263427734,285.2763671875,145.5775909423828,-482.90234375
313282.42135815567,217.99867248535156,-202.25177001953125,-211.3944549560547,-344.25421142578125,125.25183868408203,283.0036926269531,143.1585235595703,-485.2369689941406
313282.4253581556,218.19651794433594,-201.61976623535156,-210.82090759277344,-343.55377197265625,125.7579345703125,283.65667724609375,143.48275756835938,-484.7513427734375
313282.42935815564,220.34429931640625,-199.12277221679688,-208.3538818359375,-340.9773254394531,128.06459045410156,286.0732421875,145.91131591796875,-482.36376953125
313282.43335815566,221.2021026611328,-198.65814208984375,-207.79283142089844,-340.41278076171875,128.6671142578125,286.6732482910156,146.67620849609375,-481.8831481933594
313282.4373581557,219.90464782714844,-200.38775634765625,-209.44100952148438,-342.17437744140625,127.28221893310547,285.20892333984375,145.17440795898438,-483.4613952636719
313282.44135815563,217.80482482910156,-202.7108917236328,-211.69271850585938,-344.47552490234375,125.14942169189453,283.0391540527344,142.90872192382812,-485.7220764160156
313282.44535815564,218.09059143066406,-201.94151306152344,-211.03973388671875,-343.7021484375,125.60305786132812,283.51177978515625,143.36834716796875,-485.0990905761719
313282.44935815566,220.4332275390625,-199.1977081298828,-208.36387634277344,-340.94085693359375,128.048095703125,285.8788757324219,145.93930053710938,-482.4302062988281
313282.4533581556,221.29603576660156,-198.4957733154297,-207.63246154785156,-340.16998291015625,128.8704376220703,286.8186340332031,146.69468688964844,-481.67431640625
313282.45735815563,220.01405334472656,-200.23338317871094,-209.24566650390625,-341.7567138671875,127.43508911132812,285.57562255859375,145.1524200439453,-483.2925109863281
313282.4613581556,217.99217224121094,-202.43011474609375,-211.41493225097656,-343.9569396972656,125.5650863647461,283.8959655761719,142.9311981201172,-485.49725341796875
313282.4653581556,218.36488342285156,-201.7991180419922,-210.8214111328125,-343.2779846191406,126.04320526123047,284.2806701660156,143.4228057861328,-485.0141296386719
313282.4693581556,220.81642150878906,-199.06930541992188,-208.22048950195312,-340.5676574707031,128.3688507080078,286.4354553222656,146.03921508789062,-482.4232177734375
313282.47335815564,221.2165985107422,-198.60317993164062,-207.84678649902344,-340.3278503417969,128.7665252685547,286.6482849121094,146.49435424804688,-481.9166259765625
313282.4773581556,219.86868286132812,-200.245361328125,-209.43551635742188,-342.031982421875,127.358154296875,285.2693786621094,144.99305725097656,-483.4588928222656
313282.4813581556,218.00816345214844,-202.52304077148438,-211.67173767089844,-344.3126525878906,125.2408447265625,283.1980285644531,142.87225341796875,-485.68609619140625
313282.4853581556,218.154541015625,-202.0374298095703,-211.27854919433594,-343.8410339355469,125.58607482910156,283.5897216796875,143.1844940185547,-485.4088439941406
313282.48935815564,220.89535522460938,-198.85647583007812,-208.240478515625,-340.7644958496094,128.66860961914062,286.74920654296875,146.1761016845703,-482.3787536621094
313282.4933581556,221.79713439941406,-198.25794982910156,-207.4575958251953,-339.9426574707031,129.37203979492188,287.4815979003906,146.99395751953125,-481.5718994140625
313282.4973581556,220.26736450195312,-200.02703857421875,-209.1402587890625,-341.665283203125,127.59546661376953,285.5941162109375,145.30130004882812,-483.1686096191406
313282.5013581556,218.2799530029297,-202.04542541503906,-211.15614318847656,-343.7815856933594,125.57757568359375,283.5987243652344,143.14602661132812,-485.1375427246094
313282.50535815564,218.67962646484375,-201.39144897460938,-210.4312286376953,-342.9862060546875,126.07967376708984,284.1407775878906,143.70008850097656,-484.50054931640625
313282.5093581556,221.25706481933594,-198.6201629638672,-207.75286865234375,-340.2813720703125,128.55870056152344,286.61279296875,146.47286987304688,-481.9795837402344
313282.5133581556,221.98548889160156,-198.18951416015625,-207.2202911376953,-339.7812805175781,128.99884033203125,287.010986328125,147.1588134765625,-481.4010314941406
313282.51735815563,220.49217224121094,-199.92112731933594,-208.8514862060547,-341.427978515625,127.50003814697266,285.5066833496094,145.526123046875,-482.9233093261719
313282.52135815565,218.5077667236328,-201.88905334472656,-210.84988403320312,-343.4748229980469,125.57408142089844,283.5827331542969,143.4193115234375,-484.7683410644531
313282.5253581556,218.42832946777344,-201.3744659423828,-210.45620727539062,-343.0816345214844,125.8108901977539,283.7610778808594,143.69358825683594,-484.32818603515625
313282.5293581556,221.2056121826172,-198.54922485351562,-207.66893005371094,-340.1474914550781,128.45277404785156,286.4629211425781,146.60975646972656,-481.6323547363281
313282.53335815563,222.01695251464844,-198.111572265625,-207.2028045654297,-339.7188415527344,129.0907745361328,287.1498718261719,147.2467498779297,-481.24066162109375
313282.53735815565,220.37527465820312,-200.05152893066406,-209.11077880859375,-341.8176574707031,127.44558715820312,285.4742126464844,145.45118713378906,-483.14215087890625
313282.5413581556,218.24197387695312,-202.32569885253906,-211.34898376464844,-344.16326904296875,125.30929565429688,283.28497314453125,143.17250061035156,-485.3548583984375
313282.5453581556,218.62567138671875,-201.70469665527344,-210.74147033691406,-343.4283752441406,125.86384582519531,283.9149475097656,143.71157836914062,-484.896728515625
313282.54935815564,221.1736297607422,-198.8854522705078,-207.97569274902344,-340.6041259765625,128.51023864746094,286.60980224609375,146.51783752441406,-482.18939208984375
313282.55335815565,221.90704345703125,-198.3398895263672,-207.3626708984375,-339.99859619140625,129.1757049560547,287.183837890625,147.14332580566406,-481.49896240234375
313282.55735815567,220.223388671875,-200.12596130371094,-209.19920349121094,-341.924560546875,127.4390869140625,285.2988586425781,145.31179809570312,-483.2565612792969
313282.5613581556,218.21499633789062,-202.30223083496094,-211.33050537109375,-344.1393127441406,125.2148666381836,282.88677978515625,143.15103149414062,-485.28741455078125
313282.56535815564,218.67263793945312,-201.365966796875,-210.52464294433594,-343.2320251464844,125.82987976074219,283.54876708984375,143.81199645996094,-484.52703857421875
313282.56935815566,221.26055908203125,-198.6396484375,-207.7913360595703,-340.2983703613281,128.40982055664062,286.4149475097656,146.5892791748047,-481.8771667480469
313282.57335815567,221.7996368408203,-198.33090209960938,-207.4161376953125,-339.9686279296875,128.97535705566406,287.0774230957031,147.05039978027344,-481.4904479980469
313282.5773581556,220.34080505371094,-199.98806762695312,-209.048828125,-341.69024658203125,127.71186828613281,285.847900390625,145.4416961669922,-483.11016845703125
313282.58135815564,218.30892944335938,-202.18630981445312,-211.25157165527344,-343.9859313964844,125.63003540039062,283.7555847167969,143.32737731933594,-485.3153991699219
313282.58535815566,218.66064453125,-201.51084899902344,-210.66802978515625,-343.3519287109375,126.07967376708984,284.1597595214844,143.83148193359375,-484.7903137207031
313282.5893581557,221.0797119140625,-198.77455139160156,-208.06961059570312,-340.65008544921875,128.55419921875,286.5093994140625,146.3804473876953,-482.1878967285156
313282.59335815563,221.38845825195312,-198.53973388671875,-207.8617706298828,-340.5281982421875,128.70957946777344,286.50738525390625,146.65672302246094,-481.8302001953125
313282.59735815565,219.96160888671875,-200.266845703125,-209.533447265625,-342.2547912597656,127.1093521118164,284.9331359863281,145.04949951171875,-483.40142822265625
313282.60135815566,218.3323974609375,-202.07540893554688,-211.24208068847656,-343.88250732421875,125.76493072509766,283.9019775390625,143.10256958007812,-485.2734375
313282.6053581557,218.57470703125,-201.6007843017578,-210.6350555419922,-343.11761474609375,126.18359375,284.37957763671875,143.51223754882812,-484.8203125
313282.60935815563,221.09120178222656,-198.57070922851562,-207.7953338623047,-340.2309265136719,128.83396911621094,286.9500427246094,146.28302001953125,-481.9341125488281
313282.61335815565,221.77565002441406,-197.90023803710938,-207.20230102539062,-339.7278137207031,129.56838989257812,287.5625305175781,146.90652465820312,-481.28411865234375
313282.6173581556,220.25985717773438,-199.67982482910156,-208.90794372558594,-341.5423889160156,127.92020416259766,285.8269348144531,145.28482055664062,-482.86737060546875
313282.6213581556,218.11807250976562,-202.05442810058594,-211.2200927734375,-343.9809265136719,125.75444030761719,283.6741638183594,143.04510498046875,-485.1999816894531
313282.62535815564,218.6751251220703,-201.40243530273438,-210.53713989257812,-343.1940612792969,126.24254608154297,284.230712890625,143.72906494140625,-484.6309509277344
313282.62935815565,221.29454040527344,-198.3718719482422,-207.67242431640625,-340.3058776855469,128.8959197998047,286.8506164550781,146.61276245117188,-481.8092041015625
313282.6333581556,221.7586669921875,-198.05612182617188,-207.31671142578125,-339.99761962890625,129.24765014648438,287.1783447265625,147.04991149902344,-481.3745422363281
313282.6373581556,220.11947631835938,-200.07101440429688,-209.2911376953125,-342.0869445800781,127.47356414794922,285.3583068847656,145.2333526611328,-483.3164978027344
313282.64135815564,217.79733276367188,-202.61996459960938,-211.76266479492188,-344.60791015625,125.23485565185547,283.10260009765625,142.74534606933594,-485.8384704589844
313282.64535815566,218.26095581054688,-201.6642303466797,-210.98428344726562,-343.7615966796875,125.86734771728516,283.7475891113281,143.3548583984375,-485.11505126953125
313282.6493581556,220.79144287109375,-198.9678955078125,-208.32440185546875,-340.9608459472656,128.33087158203125,286.2500915527344,146.0052490234375,-482.5096435546875
313282.6533581556,221.54183959960938,-198.49676513671875,-207.75137329101562,-340.4407653808594,128.85446166992188,286.731201171875,146.75914001464844,-481.90313720703125
313282.65735815564,220.24087524414062,-200.18540954589844,-209.3525848388672,-342.12042236328125,127.379638671875,285.2289123535156,145.25184631347656,-483.4578857421875
313282.6613581556,218.3124237060547,-202.58050537109375,-211.51185607910156,-344.28717041015625,125.3097915649414,283.2969665527344,143.11854553222656,-485.6466369628906
313282.6653581556,218.6551513671875,-201.7017059326172,-210.74847412109375,-343.4813232421875,125.8398666381836,283.800537109375,143.68809509277344,-484.89373779296875
313282.66935815563,220.88136291503906,-198.9014434814453,-208.1040802001953,-340.7720031738281,128.2494354248047,286.17266845703125,146.2100830078125,-482.2788391113281
313282.67335815565,221.34449768066406,-198.76805114746094,-207.84478759765625,-340.44573974609375,128.5487060546875,286.45892333984375,146.52232360839844,-481.97607421875
313282.6773581556,220.1944122314453,-200.2413787841797,-209.30812072753906,-341.967041015625,127.3536605834961,285.2274169921875,145.13143920898438,-483.35498046875
313282.6813581556,218.19700622558594,-202.53404235839844,-211.59478759765625,-344.3231506347656,124.95557403564453,282.7074279785156,142.9796600341797,-485.60968017578125
313282.68535815564,218.757568359375,-201.7481689453125,-210.77444458007812,-343.46734619140625,125.5036392211914,283.271484375,143.76803588867188,-484.8327941894531
313282.68935815565,220.91983032226562,-199.12725830078125,-208.2589569091797,-340.8749084472656,128.1395263671875,286.07574462890625,146.151123046875,-482.39422607421875
313282.6933581556,221.61277770996094,-198.5297393798828,-207.6859130859375,-340.3133544921875,129.04330444335938,287.11090087890625,146.75863647460938,-481.8262023925781
313282.6973581556,220.1604461669922,-200.29283142089844,-209.4025421142578,-342.0799560546875,127.53951263427734,285.6246032714844,145.05250549316406,-483.5153503417969
313282.70135815564,218.13905334472656,-202.29122924804688,-211.451904296875,-344.2352294921875,125.56259155273438,283.5027770996094,142.89273071289062,-485.51025390625
313282.70535815565,218.55972290039062,-201.5758056640625,-210.70150756835938,-343.42987060546875,126.1091537475586,283.9139709472656,143.57318115234375,-484.8357849121094
313282.7093581556,220.96380615234375,-199.189208984375,-208.2589569091797,-340.9148864746094,128.16650390625,285.739501953125,146.1351318359375,-482.3977355957031
313282.7133581556,221.9025421142578,-198.23297119140625,-207.3641815185547,-340.0115966796875,129.1002655029297,286.8875732421875,146.96197509765625,-481.50946044921875
313282.71735815564,220.77294921875,-199.8466796875,-208.75106811523438,-341.3625183105469,127.92220306396484,286.0902099609375,145.5511016845703,-482.9792785644531
313282.72135815566,218.83050537109375,-201.8880615234375,-210.76596069335938,-343.5257873535156,125.94428253173828,284.0433654785156,143.50624084472656,-484.9162292480469
313282.7253581556,219.11378479003906,-201.2061004638672,-210.1189727783203,-342.7813720703125,126.35545349121094,284.45703125,144.01133728027344,-484.3197021484375
313282.72935815563,221.6542510986328,-198.54522705078125,-207.48907470703125,-339.97412109375,128.74853515625,286.8880920410156,146.67071533203125,-481.72076416015625
313282.73335815564,222.14535522460938,-198.15353393554688,-207.08189392089844,-339.62139892578125,129.17320251464844,287.27276611328125,147.1907958984375,-481.24066162109375
313282.73735815566,220.6465606689453,-199.6773223876953,-208.60118103027344,-341.1601867675781,127.69139099121094,285.6465759277344,145.58258056640625,-482.5491027832031
313282.7413581556,218.63815307617188,-201.68472290039062,-210.58309936523438,-343.1191101074219,125.65951538085938,283.5297546386719,143.39833068847656,-484.4171142578125
313282.74535815563,218.89395141601562,-201.11117553710938,-210.0490264892578,-342.5220947265625,126.07817840576172,283.94842529296875,143.83697509765625,-484.0189514160156
313282.74935815565,221.214599609375,-198.74307250976562,-207.72589111328125,-340.11053466796875,128.39532470703125,286.3764953613281,146.31300354003906,-481.8591613769531
313282.75335815566,221.58880615234375,-198.5911865234375,-207.58599853515625,-340.0875244140625,128.8109893798828,286.81414794921875,146.61325073242188,-481.7537536621094
313282.7573581556,220.26486206054688,-200.3133087158203,-209.2516632080078,-341.91009521484375,127.455078125,285.43572998046875,145.14642333984375,-483.431396484375
313282.76135815564,218.59219360351562,-202.10887145996094,-211.11167907714844,-343.9104919433594,125.70697784423828,283.6097106933594,143.34486389160156,-485.3039245605469
313282.76535815565,219.09629821777344,-201.28953552246094,-210.3173065185547,-343.022705078125,126.3334732055664,284.29266357421875,144.0248260498047,-484.58148193359375
313282.76935815567,221.52085876464844,-198.68162536621094,-207.68692016601562,-340.31585693359375,128.8259735107422,286.8211364746094,146.69419860839844,-482.0500183105469
313282.7733581556,221.9455108642578,-198.2869415283203,-207.39915466308594,-340.1315002441406,129.1632080078125,287.1288757324219,147.0489044189453,-481.7227783203125
313282.77735815564,220.61708068847656,-200.08099365234375,-209.08380126953125,-341.9095764160156,127.52751922607422,285.5146789550781,145.51763916015625,-483.2740478515625
313282.78135815565,218.51625061035156,-202.31521606445312,-211.2545623779297,-344.1528015136719,125.440185546875,283.46282958984375,143.30690002441406,-485.3828430175781
313282.7853581556,218.9464111328125,-201.55482482910156,-210.50267028808594,-343.2979736328125,126.04420471191406,284.07733154296875,143.9364013671875,-484.7288818359375
313282.7893581556,221.41444396972656,-198.6911163330078,-207.79232788085938,-340.4702453613281,128.48326110839844,286.5173645019531,146.6607208251953,-482.00604248046875
313282.79335815564,221.76316833496094,-198.41233825683594,-207.5585174560547,-340.372802734375,128.82797241210938,286.77117919921875,147.04391479492188,-481.6913146972656
313282.79735815566,220.59658813476562,-199.9521026611328,-209.06082153320312,-341.95355224609375,127.85725402832031,285.97332763671875,145.5980682373047,-483.31201171875
313282.8013581556,218.49227905273438,-202.19680786132812,-211.2345733642578,-344.208251953125,125.70147705078125,283.7345886230469,143.35986328125,-485.4662780761719
313282.80535815563,218.86048889160156,-201.59478759765625,-210.6040802001953,-343.44085693359375,126.11864471435547,284.2132263183594,143.91891479492188,-484.89422607421875
313282.8093581556,221.4484100341797,-198.68711853027344,-207.81781005859375,-340.5276794433594,128.8644561767578,286.9880065917969,146.646728515625,-482.1734313964844
313282.8133581556,222.0089569091797,-198.19601440429688,-207.3082275390625,-340.0290832519531,129.3870391845703,287.4436340332031,147.1553192138672,-481.6033630371094
313282.8173581556,220.31082153320312,-200.12945556640625,-209.0832977294922,-341.83465576171875,127.61744689941406,285.7170104980469,145.30580139160156,-483.3065185546875
313282.82135815563,218.41983032226562,-202.33470153808594,-211.17112731933594,-343.9229736328125,125.46966552734375,283.62469482421875,143.15452575683594,-485.3478698730469
313282.8253581556,219.10328674316406,-201.36697387695312,-210.28384399414062,-342.8548278808594,126.12564086914062,284.381591796875,143.96986389160156,-484.5070495605469
313282.8293581556,221.54483032226562,-198.44430541992188,-207.57400512695312,-340.0295715332031,128.70806884765625,286.9660339355469,146.62673950195312,-481.7857360839844
