start arm=T1_aux device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[T1_aux] §3.2.1 future-perturb ratio=127.255
fold4 ep 011  tr=2.1236  val_AccPaper=0.7533  val_BalAccMaj=0.7533  win_BalAcc=0.7481  win_f1_macro=0.7457
fold4 ep 012  tr=2.1212  val_AccPaper=0.7544  val_BalAccMaj=0.7544  win_BalAcc=0.7500  win_f1_macro=0.7475
fold4 ep 013  tr=2.1088  val_AccPaper=0.7607  val_BalAccMaj=0.7607  win_BalAcc=0.7540  win_f1_macro=0.7537
fold4 ep 014  tr=2.1106  val_AccPaper=0.7567  val_BalAccMaj=0.7567  win_BalAcc=0.7536  win_f1_macro=0.7532
fold4 ep 015  tr=2.0946  val_AccPaper=0.7544  val_BalAccMaj=0.7544  win_BalAcc=0.7508  win_f1_macro=0.7496
fold4 ep 016  tr=2.0847  val_AccPaper=0.7581  val_BalAccMaj=0.7581  win_BalAcc=0.7520  win_f1_macro=0.7511
fold4 ep 017  tr=2.0729  val_AccPaper=0.7589  val_BalAccMaj=0.7589  win_BalAcc=0.7543  win_f1_macro=0.7531
fold4 ep 018  tr=2.0688  val_AccPaper=0.7556  val_BalAccMaj=0.7556  win_BalAcc=0.7512  win_f1_macro=0.7493
fold4 ep 019  tr=2.0626  val_AccPaper=0.7530  val_BalAccMaj=0.7530  win_BalAcc=0.7487  win_f1_macro=0.7465
fold4 ep 020  tr=2.0613  val_AccPaper=0.7515  val_BalAccMaj=0.7515  win_BalAcc=0.7508  win_f1_macro=0.7492
fold4 ep 021  tr=2.0549  val_AccPaper=0.7563  val_BalAccMaj=0.7563  win_BalAcc=0.7525  win_f1_macro=0.7506
fold4 ep 022  tr=2.0507  val_AccPaper=0.7530  val_BalAccMaj=0.7530  win_BalAcc=0.7489  win_f1_macro=0.7479
fold4 early stop @ ep 22
[T1_aux] done val_AccPaper=0.7836 test_AccPaper=0.7930 test_BalAcc=0.7930 test_win_F1=0.7857
