lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315990.3429144833,-662.62060546875,-1232.7052001953125,-1096.79296875,-1160.6119384765625,-1075.26611328125,-668.50341796875,-1311.934326171875,-1509.4599609375
315990.34691448323,-657.2308959960938,-1226.6435546875,-1090.902587890625,-1154.64111328125,-1070.0772705078125,-663.912109375,-1305.810302734375,-1503.632080078125
315990.35091448325,-653.99951171875,-1223.94970703125,-1088.1492919921875,-1151.827880859375,-1066.97021484375,-660.40087890625,-1303.1649169921875,-1500.8682861328125
315990.35491448327,-658.6152954101562,-1229.885009765625,-1093.8353271484375,-1157.513916015625,-1071.634033203125,-663.9345703125,-1309.24658203125,-1506.55126953125
315990.3589144832,-663.9715576171875,-1235.21875,-1099.1705322265625,-1162.883056640625,-1076.92236328125,-669.1533813476562,-1314.624755859375,-1511.843994140625
315990.36291448324,-662.7734985351562,-1233.099365234375,-1097.2340087890625,-1160.9171142578125,-1075.750244140625,-668.7237548828125,-1312.426025390625,-1509.9505615234375
315990.36691448325,-657.2333984375,-1226.804443359375,-1091.1014404296875,-1154.7410888671875,-1070.276611328125,-663.9210815429688,-1306.072509765625,-1503.889892578125
315990.37091448327,-653.8851318359375,-1223.8358154296875,-1088.0914306640625,-1151.6925048828125,-1066.9097900390625,-660.2554931640625,-1303.1463623046875,-1500.7952880859375
315990.3749144832,-658.7532348632812,-1229.780029296875,-1093.8447265625,-1157.5078125,-1071.6060791015625,-663.97705078125,-1309.2750244140625,-1506.4698486328125
315990.37891448324,-663.97802734375,-1235.0767822265625,-1099.088134765625,-1162.8056640625,-1076.764892578125,-669.0769653320312,-1314.5972900390625,-1511.7840576171875
315990.3829144832,-662.955322265625,-1233.08642578125,-1097.26806640625,-1160.876220703125,-1075.684326171875,-668.7572021484375,-1312.5423583984375,-1510.0360107421875
315990.3869144832,-657.307861328125,-1226.64111328125,-1090.9835205078125,-1154.46484375,-1070.060791015625,-663.8461303710938,-1305.9786376953125,-1503.759033203125
315990.3909144832,-654.0125122070312,-1223.83837890625,-1088.0963134765625,-1151.501220703125,-1066.8123779296875,-660.2305297851562,-1303.266357421875,-1500.8582763671875
315990.39491448324,-658.7237548828125,-1229.9599609375,-1093.9346923828125,-1157.4678955078125,-1071.5810546875,-663.751220703125,-1309.572265625,-1506.8155517578125
315990.3989144832,-663.8306274414062,-1235.337646484375,-1099.175048828125,-1162.8436279296875,-1076.7574462890625,-668.7247314453125,-1314.8804931640625,-1512.240234375
315990.4029144832,-662.6930541992188,-1233.0819091796875,-1097.0916748046875,-1160.75927734375,-1075.468505859375,-668.3445434570312,-1312.4334716796875,-1510.06591796875
315990.40691448323,-656.9066772460938,-1226.3267822265625,-1090.536376953125,-1154.111083984375,-1069.59716796875,-663.2975463867188,-1305.5379638671875,-1503.3807373046875
315990.41091448325,-653.9365844726562,-1223.658447265625,-1087.8770751953125,-1151.3792724609375,-1066.524169921875,-659.9562377929688,-1302.9949951171875,-1500.6025390625
315990.4149144832,-658.7162475585938,-1229.681640625,-1093.69140625,-1157.258056640625,-1071.2322998046875,-663.5313720703125,-1309.3060302734375,-1506.4737548828125
315990.4189144832,-663.7711791992188,-1234.9384765625,-1098.8397216796875,-1162.472900390625,-1076.3363037109375,-668.470947265625,-1314.5972900390625,-1511.76708984375
315990.42291448324,-662.5546875,-1232.838623046875,-1096.90234375,-1160.4964599609375,-1075.1806640625,-668.05224609375,-1312.363525390625,-1509.8760986328125
315990.42691448325,-657.2744140625,-1226.6036376953125,-1090.8746337890625,-1154.33935546875,-1069.823486328125,-663.5114135742188,-1305.9986572265625,-1503.7705078125
315990.4309144832,-654.02197265625,-1223.6259765625,-1087.8909912109375,-1151.31982421875,-1066.49560546875,-659.9757080078125,-1303.0675048828125,-1500.6304931640625
315990.4349144832,-658.4444580078125,-1229.412841796875,-1093.4481201171875,-1156.9703369140625,-1071.0355224609375,-663.3485107421875,-1309.0047607421875,-1506.205078125
315990.43891448324,-663.063232421875,-1234.1910400390625,-1098.122314453125,-1161.73046875,-1075.6453857421875,-667.8818969726562,-1313.7689208984375,-1510.97265625
315990.4429144832,-662.3453369140625,-1232.4664306640625,-1096.5716552734375,-1160.167724609375,-1074.9024658203125,-668.0213012695312,-1311.8704833984375,-1509.364501953125
315990.4469144832,-657.114013671875,-1226.3883056640625,-1090.683349609375,-1154.2454833984375,-1069.714111328125,-663.5993041992188,-1305.6143798828125,-1503.394287109375
315990.4509144832,-653.91259765625,-1223.494140625,-1087.78857421875,-1151.3203125,-1066.4556884765625,-660.0841674804688,-1302.7886962890625,-1500.356201171875
315990.45491448324,-657.7410278320312,-1228.293212890625,-1092.4388427734375,-1155.9940185546875,-1070.0853271484375,-662.7969970703125,-1307.796142578125,-1504.7930908203125
315990.4589144832,-662.7240600585938,-1233.2308349609375,-1097.3419189453125,-1160.9825439453125,-1074.954345703125,-667.6990356445312,-1312.7371826171875,-1509.6387939453125
315990.4629144832,-661.86669921875,-1231.3802490234375,-1095.6748046875,-1159.305419921875,-1074.0511474609375,-667.653076171875,-1310.7972412109375,-1507.9676513671875
315990.46691448323,-656.2382202148438,-1224.9010009765625,-1089.3983154296875,-1153.034912109375,-1068.421142578125,-662.7344970703125,-1304.2239990234375,-1501.6761474609375
315990.47091448324,-653.1287231445312,-1222.2181396484375,-1086.6905517578125,-1150.3316650390625,-1065.306640625,-659.247802734375,-1301.7205810546875,-1498.996826171875
315990.4749144832,-657.6715698242188,-1227.9730224609375,-1092.238525390625,-1155.9615478515625,-1069.7979736328125,-662.5971069335938,-1307.78125,-1504.5972900390625
315990.4789144832,-663.0032958984375,-1233.39013671875,-1097.5908203125,-1161.3997802734375,-1075.0858154296875,-667.8204345703125,-1313.14794921875,-1510.009033203125
315990.4829144832,-661.9031982421875,-1231.3997802734375,-1095.73974609375,-1159.477783203125,-1073.984130859375,-667.481201171875,-1311.037109375,-1508.263916015625
315990.4869144832,-656.554443359375,-1225.315185546875,-1089.7864990234375,-1153.445556640625,-1068.682861328125,-662.8074951171875,-1304.8670654296875,-1502.4130859375
315990.4909144832,-653.2920532226562,-1222.4583740234375,-1086.8883056640625,-1150.5260009765625,-1065.396484375,-659.1688842773438,-1302.13916015625,-1499.45947265625
315990.4949144832,-658.1307373046875,-1228.71044921875,-1092.864013671875,-1156.5850830078125,-1070.317138671875,-662.8624267578125,-1308.6409912109375,-1505.5435791015625
315990.4989144832,-663.5603637695312,-1234.50732421875,-1098.508056640625,-1162.3115234375,-1075.9366455078125,-668.2396240234375,-1314.4183349609375,-1511.414306640625
315990.5029144832,-662.8409423828125,-1233.118408203125,-1097.20458984375,-1160.9996337890625,-1075.427978515625,-668.30908203125,-1312.922607421875,-1510.315185546875
315990.5069144832,-657.3203735351562,-1226.7869873046875,-1091.0369873046875,-1154.76611328125,-1069.9488525390625,-663.5228881835938,-1306.4537353515625,-1504.128173828125
315990.5109144832,-653.8501586914062,-1223.4586181640625,-1087.70263671875,-1151.3892822265625,-1066.2978515625,-659.7559204101562,-1303.0609130859375,-1500.498046875
315990.5149144832,-658.385009765625,-1229.2430419921875,-1093.2552490234375,-1156.986328125,-1070.8441162109375,-663.191162109375,-1308.9871826171875,-1506.0172119140625
315990.5189144832,-663.9815063476562,-1234.9779052734375,-1098.9227294921875,-1162.7911376953125,-1076.42919921875,-668.644287109375,-1314.7470703125,-1511.830078125
315990.5229144832,-663.0707397460938,-1233.1568603515625,-1097.2415771484375,-1161.0994873046875,-1075.554931640625,-668.558349609375,-1312.753662109375,-1510.225830078125
315990.5269144832,-657.55517578125,-1226.8424072265625,-1091.0985107421875,-1154.8740234375,-1070.1173095703125,-663.816162109375,-1306.331298828125,-1504.0792236328125
315990.5309144832,-654.06396484375,-1223.77685546875,-1087.9854736328125,-1151.6800537109375,-1066.613037109375,-659.9992065429688,-1303.3681640625,-1500.916748046875
315990.5349144832,-658.5418701171875,-1229.5068359375,-1093.49853515625,-1157.2236328125,-1071.08251953125,-663.4154663085938,-1309.2340087890625,-1506.3433837890625
315990.5389144832,-663.0158081054688,-1233.9342041015625,-1097.907470703125,-1161.708984375,-1075.447021484375,-667.824462890625,-1313.6015625,-1510.6873779296875
315990.54291448323,-661.82177734375,-1231.68701171875,-1095.8916015625,-1159.649658203125,-1074.1949462890625,-667.4847412109375,-1311.222412109375,-1508.57666015625
315990.5469144832,-656.7343139648438,-1225.728759765625,-1090.1392822265625,-1153.8408203125,-1069.1065673828125,-663.1227416992188,-1305.252197265625,-1502.8096923828125
315990.5509144832,-653.7107543945312,-1223.1864013671875,-1087.5263671875,-1151.1939697265625,-1066.1778564453125,-659.8268432617188,-1302.72119140625,-1500.15087890625
315990.5549144832,-658.3715209960938,-1229.1605224609375,-1093.2542724609375,-1156.8983154296875,-1070.8831787109375,-663.4324951171875,-1308.763916015625,-1505.8388671875
315990.5589144832,-663.385009765625,-1234.1875,-1098.240234375,-1161.9388427734375,-1075.836669921875,-668.3809814453125,-1313.8253173828125,-1510.8212890625
315990.5629144832,-662.2284545898438,-1232.1231689453125,-1096.3253173828125,-1160.02490234375,-1074.7191162109375,-668.0667724609375,-1311.5845947265625,-1508.9063720703125
315990.5669144832,-656.9066772460938,-1226.3548583984375,-1090.598388671875,-1154.2674560546875,-1069.7120361328125,-663.6168212890625,-1305.5775146484375,-1503.371337890625
315990.5709144832,-653.56982421875,-1223.517578125,-1087.687744140625,-1151.2978515625,-1066.3936767578125,-659.9182739257812,-1302.8516845703125,-1500.49462890625
315990.5749144832,-658.37451171875,-1229.509765625,-1093.4610595703125,-1157.105712890625,-1071.125,-663.5238647460938,-1309.0936279296875,-1506.240478515625
315990.5789144832,-663.7576904296875,-1234.9129638671875,-1098.8033447265625,-1162.514892578125,-1076.4112548828125,-668.7332153320312,-1314.559814453125,-1511.648681640625
315990.58291448315,-662.46923828125,-1232.4384765625,-1096.571044921875,-1160.2431640625,-1074.9173583984375,-668.1456909179688,-1312.0517578125,-1509.3189697265625
315990.58691448317,-656.521484375,-1225.4820556640625,-1089.8519287109375,-1153.453125,-1068.8712158203125,-662.889892578125,-1304.9954833984375,-1502.47900390625
315990.5909144832,-653.3005981445312,-1222.491943359375,-1086.8563232421875,-1150.4735107421875,-1065.5604248046875,-659.3382568359375,-1302.0013427734375,-1499.2840576171875
315990.5949144832,-658.0018310546875,-1228.3411865234375,-1092.5343017578125,-1156.2314453125,-1070.201171875,-662.9193725585938,-1308.0135498046875,-1504.8245849609375
315990.59891448315,-663.3920288085938,-1234.0186767578125,-1098.1138916015625,-1161.8843994140625,-1075.7177734375,-668.2221069335938,-1313.6920166015625,-1510.5469970703125
315990.60291448317,-662.7884521484375,-1232.765625,-1096.9482421875,-1160.703857421875,-1075.3011474609375,-668.4035034179688,-1312.364013671875,-1509.6287841796875
315990.6069144832,-657.1174926757812,-1226.371826171875,-1090.7012939453125,-1154.324462890625,-1069.7225341796875,-663.5123901367188,-1305.9161376953125,-1503.4287109375
315990.6109144832,-653.2960815429688,-1222.8006591796875,-1087.1451416015625,-1150.7203369140625,-1065.791259765625,-659.3801879882812,-1302.363525390625,-1499.6947021484375
315990.61491448316,-657.7959594726562,-1228.5030517578125,-1092.6307373046875,-1156.242431640625,-1070.2296142578125,-662.72802734375,-1308.2423095703125,-1505.17333984375
315990.6189144832,-663.6403198242188,-1234.605224609375,-1098.593505859375,-1162.258544921875,-1076.1739501953125,-668.4889526367188,-1314.2745361328125,-1511.261474609375
315990.6229144832,-662.6416015625,-1232.7252197265625,-1096.8634033203125,-1160.45556640625,-1075.2286376953125,-668.3190307617188,-1312.296630859375,-1509.578369140625
315990.6269144832,-657.0840454101562,-1226.2474365234375,-1090.5914306640625,-1154.0850830078125,-1069.6356201171875,-663.52587890625,-1305.6854248046875,-1503.1934814453125
315990.63091448316,-653.5843505859375,-1223.0155029296875,-1087.3743896484375,-1150.900634765625,-1066.0699462890625,-659.7269287109375,-1302.5263671875,-1499.818603515625
315990.6349144832,-658.1097412109375,-1228.9512939453125,-1093.0439453125,-1156.6619873046875,-1070.6927490234375,-663.1177368164062,-1308.7579345703125,-1505.6414794921875
315990.6389144832,-663.65380859375,-1234.92041015625,-1098.8502197265625,-1162.5867919921875,-1076.4576416015625,-668.622314453125,-1314.7047119140625,-1511.701171875
315990.6429144832,-662.96435546875,-1233.5340576171875,-1097.5662841796875,-1161.2947998046875,-1075.984619140625,-668.7991943359375,-1313.10888671875,-1510.5595703125
315990.64691448316,-657.6001586914062,-1227.470947265625,-1091.62353515625,-1155.2681884765625,-1070.7532958984375,-664.2098388671875,-1306.8963623046875,-1504.6572265625
315990.6509144832,-653.8556518554688,-1224.0616455078125,-1088.1912841796875,-1151.7689208984375,-1066.9453125,-660.1491088867188,-1303.5311279296875,-1501.123046875
315990.6549144832,-658.5828247070312,-1230.059814453125,-1093.937744140625,-1157.5428466796875,-1071.654052734375,-663.7222290039062,-1309.6806640625,-1506.919921875
315990.65891448315,-663.9146118164062,-1235.490478515625,-1099.2939453125,-1162.947021484375,-1076.9598388671875,-668.9155883789062,-1315.102783203125,-1512.3555908203125
315990.66291448317,-662.9038696289062,-1233.4271240234375,-1097.454833984375,-1161.0634765625,-1075.858154296875,-668.6198120117188,-1313.0235595703125,-1510.4925537109375
315990.6669144832,-657.2664184570312,-1226.7958984375,-1091.027587890625,-1154.518310546875,-1070.1307373046875,-663.7477416992188,-1306.2479248046875,-1503.9208984375
315990.6709144832,-653.4654541015625,-1223.164306640625,-1087.432373046875,-1150.902099609375,-1066.180908203125,-659.6649780273438,-1302.6392822265625,-1500.0684814453125
315990.67491448316,-658.2271118164062,-1229.0511474609375,-1093.142822265625,-1156.70751953125,-1070.8671875,-663.3140869140625,-1308.721435546875,-1505.680419921875
315990.6789144832,-663.427490234375,-1234.261962890625,-1098.302734375,-1162.01171875,-1075.9901123046875,-668.4039916992188,-1313.936279296875,-1510.8682861328125
315990.6829144831,-662.0860595703125,-1232.03271484375,-1096.2169189453125,-1159.982421875,-1074.6986083984375,-667.9028930664062,-1311.5472412109375,-1508.825439453125
315990.68691448314,-656.942626953125,-1226.0889892578125,-1090.4295654296875,-1154.197509765625,-1069.6365966796875,-663.5833740234375,-1305.401611328125,-1503.009521484375
315990.6909144831,-653.3934936523438,-1222.8321533203125,-1087.150146484375,-1150.902099609375,-1066.008056640625,-659.73095703125,-1302.171142578125,-1499.559326171875
315990.6949144831,-657.909912109375,-1228.5440673828125,-1092.6317138671875,-1156.4771728515625,-1070.4349365234375,-663.09521484375,-1308.117431640625,-1505.0174560546875
315990.69891448313,-663.6453247070312,-1234.409912109375,-1098.4190673828125,-1162.3475341796875,-1076.1448974609375,-668.687255859375,-1314.067626953125,-1510.9462890625
315990.70291448315,-662.4337768554688,-1232.31005859375,-1096.49267578125,-1160.338623046875,-1074.96435546875,-668.2926025390625,-1311.857421875,-1509.082763671875
315990.7069144831,-656.5379638671875,-1225.531005859375,-1089.907958984375,-1153.7109375,-1069.046142578125,-663.170166015625,-1304.9310302734375,-1502.4315185546875
315990.7109144831,-653.0442504882812,-1222.35546875,-1086.7269287109375,-1150.4644775390625,-1065.4564208984375,-659.32177734375,-1301.859375,-1499.13818359375
315990.71491448313,-658.1307373046875,-1228.8782958984375,-1092.970458984375,-1156.74951171875,-1070.6463623046875,-663.235595703125,-1308.613037109375,-1505.5020751953125
315990.71891448315,-663.6253051757812,-1234.5272216796875,-1098.5145263671875,-1162.3585205078125,-1076.16796875,-668.6058349609375,-1314.31201171875,-1511.2010498046875
315990.7229144831,-662.459228515625,-1232.405517578125,-1096.5521240234375,-1160.3236083984375,-1074.9683837890625,-668.211669921875,-1312.09521484375,-1509.3165283203125
315990.7269144831,-656.7498168945312,-1225.896728515625,-1090.2047119140625,-1153.8707275390625,-1069.2744140625,-663.2216186523438,-1305.4610595703125,-1502.983642578125
315990.7309144831,-653.7102661132812,-1223.2977294921875,-1087.5478515625,-1151.1744384765625,-1066.269287109375,-659.8793334960938,-1302.901123046875,-1500.279296875
315990.7349144831,-658.5813598632812,-1229.4503173828125,-1093.445068359375,-1157.172119140625,-1071.12646484375,-663.6353149414062,-1309.1640625,-1506.173095703125
315990.7389144831,-663.8661499023438,-1234.866943359375,-1098.77978515625,-1162.5633544921875,-1076.4027099609375,-668.8401489257812,-1314.5472412109375,-1511.5806884765625
315990.7429144831,-662.5296630859375,-1232.450439453125,-1096.60009765625,-1160.3035888671875,-1074.9493408203125,-668.2741088867188,-1312.0792236328125,-1509.3375244140625
315990.7469144831,-657.0125732421875,-1225.9970703125,-1090.37158203125,-1154.0101318359375,-1069.413818359375,-663.536376953125,-1305.43701171875,-1502.9765625
315990.7509144831,-653.4369506835938,-1222.7042236328125,-1087.07568359375,-1150.6268310546875,-1065.7607421875,-659.6530151367188,-1302.167236328125,-1499.4649658203125
315990.7549144831,-657.7110595703125,-1228.2322998046875,-1092.3939208984375,-1155.964111328125,-1070.040283203125,-662.8604125976562,-1307.902099609375,-1504.7486572265625
315990.7589144831,-663.0368041992188,-1233.7698974609375,-1097.8446044921875,-1161.4786376953125,-1075.4739990234375,-668.1452026367188,-1313.4346923828125,-1510.3251953125
315990.7629144831,-662.1599731445312,-1231.9818115234375,-1096.2403564453125,-1159.802490234375,-1074.6556396484375,-668.09423828125,-1311.5941162109375,-1508.7369384765625
315990.7669144831,-656.9646606445312,-1226.1015625,-1090.4849853515625,-1154.0006103515625,-1069.6141357421875,-663.7252197265625,-1305.4949951171875,-1502.99560546875
315990.7709144831,-653.8076782226562,-1223.4072265625,-1087.710693359375,-1151.2198486328125,-1066.4761962890625,-660.2405395507812,-1302.7867431640625,-1500.197265625
315990.77491448313,-658.3145751953125,-1229.099609375,-1093.1707763671875,-1156.781494140625,-1070.91015625,-663.5873413085938,-1308.68798828125,-1505.62353515625
315990.77891448315,-663.6522827148438,-1234.46630859375,-1098.4705810546875,-1162.2091064453125,-1076.1973876953125,-668.8436279296875,-1314.087158203125,-1510.960205078125
315990.7829144831,-662.760009765625,-1232.5738525390625,-1096.763427734375,-1160.491455078125,-1075.2586669921875,-668.7537231445312,-1312.0682373046875,-1509.2470703125
315990.7869144831,-656.531982421875,-1225.435546875,-1089.8204345703125,-1153.4935302734375,-1068.983154296875,-663.2316284179688,-1304.842041015625,-1502.2572021484375
315990.79091448314,-653.2006225585938,-1222.322998046875,-1086.73046875,-1150.3760986328125,-1065.48291015625,-659.483154296875,-1301.8834228515625,-1499.061767578125
315990.79491448315,-657.83642578125,-1228.12841796875,-1092.323486328125,-1156.0810546875,-1070.04931640625,-663.0012817382812,-1307.858642578125,-1504.600341796875
315990.7989144831,-663.0357666015625,-1233.6290283203125,-1097.6746826171875,-1161.5191650390625,-1075.373046875,-668.158203125,-1313.3167724609375,-1510.139404296875
315990.8029144831,-661.8812255859375,-1231.5745849609375,-1095.7587890625,-1159.5902099609375,-1074.221435546875,-667.7879638671875,-1311.175537109375,-1508.3157958984375
315990.80691448314,-656.7228393554688,-1225.5419921875,-1089.9259033203125,-1153.7109375,-1069.088623046875,-663.39501953125,-1305.059326171875,-1502.41357421875
315990.81091448315,-653.5263671875,-1222.7017822265625,-1087.0811767578125,-1150.835693359375,-1065.8612060546875,-659.8778076171875,-1302.33056640625,-1499.45947265625
315990.8149144831,-658.3880004882812,-1228.9637451171875,-1093.0738525390625,-1156.8638916015625,-1070.8116455078125,-663.61083984375,-1308.8233642578125,-1505.5390625
315990.8189144831,-663.5643920898438,-1234.4608154296875,-1098.4405517578125,-1162.278564453125,-1076.15087890625,-668.7337036132812,-1314.2205810546875,-1511.0535888671875
315990.82291448314,-662.135986328125,-1232.107177734375,-1096.265380859375,-1160.0562744140625,-1074.7559814453125,-668.1411743164062,-1311.654541015625,-1508.8553466796875
315990.82691448316,-656.5509643554688,-1225.7083740234375,-1090.0087890625,-1153.7568359375,-1069.1920166015625,-663.2816162109375,-1305.0958251953125,-1502.6014404296875
315990.8309144831,-653.4909057617188,-1223.0849609375,-1087.314453125,-1150.9915771484375,-1066.135986328125,-659.8818359375,-1302.505859375,-1499.8760986328125
315990.83491448313,-658.3445434570312,-1229.1990966796875,-1093.1712646484375,-1156.8944091796875,-1070.9715576171875,-663.6298217773438,-1308.7274169921875,-1505.7293701171875
315990.83891448315,-663.33251953125,-1234.16162109375,-1098.111328125,-1161.8868408203125,-1075.84814453125,-668.5448608398438,-1313.591552734375,-1510.5989990234375
315990.84291448316,-662.2064208984375,-1231.8953857421875,-1096.1094970703125,-1159.799560546875,-1074.584228515625,-668.201171875,-1311.2794189453125,-1508.479248046875
315990.8469144831,-656.3516235351562,-1225.0518798828125,-1089.499755859375,-1153.0948486328125,-1068.6448974609375,-663.0368041992188,-1304.37890625,-1501.736572265625
315990.85091448313,-652.954833984375,-1221.9598388671875,-1086.397216796875,-1149.96435546875,-1065.2061767578125,-659.3447265625,-1301.3104248046875,-1498.461181640625
315990.85491448315,-657.9773559570312,-1228.2587890625,-1092.4658203125,-1156.0985107421875,-1070.2286376953125,-663.2326049804688,-1307.82568359375,-1504.5538330078125
315990.85891448316,-663.6417846679688,-1234.1070556640625,-1098.247802734375,-1162.00927734375,-1075.9166259765625,-668.7697143554688,-1313.742919921875,-1510.4681396484375
315990.8629144831,-662.436279296875,-1231.996826171875,-1096.3177490234375,-1160.0228271484375,-1074.70654296875,-668.3235473632812,-1311.5191650390625,-1508.6031494140625
315990.86691448314,-656.748291015625,-1225.4954833984375,-1089.976318359375,-1153.6094970703125,-1069.0506591796875,-663.3310546875,-1304.8909912109375,-1502.2896728515625
315990.87091448315,-653.2151489257812,-1222.2451171875,-1086.7159423828125,-1150.2916259765625,-1065.46142578125,-659.4996337890625,-1301.6385498046875,-1498.8333740234375
315990.87491448317,-657.7764892578125,-1227.9600830078125,-1092.2301025390625,-1155.876220703125,-1069.9344482421875,-662.9453735351562,-1307.5189208984375,-1504.2825927734375
315990.8789144831,-662.9843139648438,-1233.313232421875,-1097.496337890625,-1161.244384765625,-1075.17822265625,-668.1337280273438,-1312.8636474609375,-1509.622314453125
315990.88291448314,-662.03955078125,-1231.3758544921875,-1095.7587890625,-1159.4737548828125,-1074.196044921875,-667.9993286132812,-1310.919677734375,-1507.9146728515625
315990.88691448316,-656.15576171875,-1224.5767822265625,-1089.189453125,-1152.80517578125,-1068.2967529296875,-662.8614501953125,-1304.05517578125,-1501.2724609375
315990.89091448317,-652.3743286132812,-1221.179931640625,-1085.7576904296875,-1149.33642578125,-1064.501708984375,-658.7537231445312,-1300.6544189453125,-1497.75830078125
315990.8949144831,-657.2444458007812,-1227.298583984375,-1091.655517578125,-1155.2916259765625,-1069.3543701171875,-662.5216674804688,-1306.90234375,-1503.62353515625
315990.89891448314,-662.7890014648438,-1233.1158447265625,-1097.353515625,-1161.06103515625,-1074.9998779296875,-668.0112915039062,-1312.686279296875,-1509.4803466796875
315990.90291448316,-662.0870361328125,-1231.7010498046875,-1096.0040283203125,-1159.6981201171875,-1074.4317626953125,-668.125732421875,-1311.111572265625,-1508.31884765625
315990.9069144831,-656.3031616210938,-1225.081298828125,-1089.564697265625,-1153.1883544921875,-1068.678955078125,-663.106201171875,-1304.3533935546875,-1501.8399658203125
315990.91091448313,-652.7575073242188,-1221.8433837890625,-1086.310791015625,-1149.8924560546875,-1065.0657958984375,-659.2243041992188,-1301.1939697265625,-1498.4461669921875
315990.91491448315,-657.7510375976562,-1227.95751953125,-1092.2015380859375,-1155.8831787109375,-1069.932861328125,-663.0357666015625,-1307.5294189453125,-1504.2705078125
315990.91891448316,-662.9068603515625,-1233.2822265625,-1097.4368896484375,-1161.220947265625,-1075.127197265625,-668.1107177734375,-1312.903564453125,-1509.624755859375
315990.9229144831,-661.7443237304688,-1231.3468017578125,-1095.6358642578125,-1159.3748779296875,-1074.0740966796875,-667.7320556640625,-1310.835205078125,-1507.9776611328125
315990.92691448313,-656.4655151367188,-1225.3870849609375,-1089.810546875,-1153.51708984375,-1068.9471435546875,-663.2081298828125,-1304.7200927734375,-1502.2496337890625
315990.9309144831,-653.3445434570312,-1222.6737060546875,-1087.0716552734375,-1150.7657470703125,-1065.82470703125,-659.7404174804688,-1302.1317138671875,-1499.4664306640625
315990.9349144831,-657.8359375,-1228.3851318359375,-1092.59228515625,-1156.289794921875,-1070.2496337890625,-663.0447998046875,-1308.115966796875,-1504.9749755859375
315990.93891448306,-662.7734985351562,-1233.431640625,-1097.5523681640625,-1161.2943115234375,-1075.167236328125,-667.8823852539062,-1313.1329345703125,-1510.013427734375
315990.9429144831,-661.7997436523438,-1231.4732666015625,-1095.7457275390625,-1159.37841796875,-1074.1629638671875,-667.739501953125,-1311.008056640625,-1508.1949462890625
315990.9469144831,-656.6138916015625,-1225.2901611328125,-1089.7879638671875,-1153.3182373046875,-1068.8822021484375,-663.2716064453125,-1304.691650390625,-1502.1142578125
315990.9509144831,-653.5068969726562,-1222.690185546875,-1087.131591796875,-1150.6053466796875,-1065.8646240234375,-659.8768310546875,-1302.149658203125,-1499.4324951171875
315990.95491448307,-658.2725830078125,-1228.979248046875,-1093.1148681640625,-1156.6630859375,-1070.802734375,-663.5098876953125,-1308.6915283203125,-1505.594482421875
315990.9589144831,-663.622802734375,-1234.6611328125,-1098.6539306640625,-1162.3800048828125,-1076.3028564453125,-668.7711791992188,-1314.347412109375,-1511.367919921875
315990.9629144831,-662.3523559570312,-1232.5867919921875,-1096.7164306640625,-1160.447509765625,-1075.1302490234375,-668.3065795898438,-1312.1431884765625,-1509.561279296875
315990.9669144831,-657.2769165039062,-1226.7569580078125,-1091.030029296875,-1154.6851806640625,-1070.1112060546875,-663.9385375976562,-1306.2264404296875,-1503.931396484375
315990.97091448307,-654.2603149414062,-1224.1370849609375,-1088.357666015625,-1151.999755859375,-1067.0721435546875,-660.582763671875,-1303.6610107421875,-1501.239013671875
315990.9749144831,-658.7167358398438,-1229.801025390625,-1093.7923583984375,-1157.5408935546875,-1071.485595703125,-663.9010620117188,-1309.518310546875,-1506.6785888671875
315990.9789144831,-664.0,-1235.2227783203125,-1099.12353515625,-1162.9964599609375,-1076.8128662109375,-669.1104125976562,-1314.9454345703125,-1512.104248046875
315990.98291448306,-662.9943237304688,-1233.336669921875,-1097.4014892578125,-1161.2298583984375,-1075.86767578125,-668.9605712890625,-1312.9400634765625,-1510.400634765625
315990.9869144831,-657.6845703125,-1226.98681640625,-1091.2978515625,-1155.0118408203125,-1070.403564453125,-664.3172607421875,-1306.520751953125,-1504.1427001953125
315990.9909144831,-654.1029052734375,-1223.591064453125,-1087.9405517578125,-1151.632568359375,-1066.70751953125,-660.4673461914062,-1303.097900390625,-1500.4930419921875
315990.9949144831,-658.5978393554688,-1229.291015625,-1093.442138671875,-1157.1766357421875,-1071.1654052734375,-663.8961181640625,-1308.9747314453125,-1505.88671875
315990.99891448306,-663.61181640625,-1234.3634033203125,-1098.4185791015625,-1162.24853515625,-1076.0849609375,-668.7697143554688,-1314.0831298828125,-1510.9501953125
315991.0029144831,-662.264892578125,-1232.0732421875,-1096.269287109375,-1160.100341796875,-1074.72412109375,-668.2176513671875,-1311.66064453125,-1508.8309326171875
315991.0069144831,-656.8527221679688,-1225.8392333984375,-1090.211669921875,-1154.0281982421875,-1069.38037109375,-663.56884765625,-1305.2762451171875,-1502.7607421875
315991.0109144831,-653.4114990234375,-1222.8336181640625,-1087.174072265625,-1150.9366455078125,-1065.9710693359375,-659.7984008789062,-1302.3494873046875,-1499.72314453125
315991.01491448306,-658.106201171875,-1228.8038330078125,-1092.939453125,-1156.7509765625,-1070.67724609375,-663.3779907226562,-1308.5306396484375,-1505.51708984375
315991.0189144831,-663.2825927734375,-1234.065185546875,-1098.1573486328125,-1161.998779296875,-1075.8302001953125,-668.4204711914062,-1313.84033203125,-1510.7799072265625
