start arm=C2a device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[C2a] §3.2.1 future-perturb ratio=121.565
fold4 ep 030  tr=1.5745  val_AccPaper=0.4933  val_BalAccMaj=0.5004  win_BalAcc=0.4936  win_f1_macro=0.4911
fold4 ep 031  tr=1.5780  val_AccPaper=0.5019  val_BalAccMaj=0.5070  win_BalAcc=0.5017  win_f1_macro=0.4982
fold4 ep 032  tr=1.5678  val_AccPaper=0.4948  val_BalAccMaj=0.4989  win_BalAcc=0.4944  win_f1_macro=0.4929
fold4 ep 033  tr=1.5645  val_AccPaper=0.4978  val_BalAccMaj=0.5011  win_BalAcc=0.4934  win_f1_macro=0.4905
fold4 ep 034  tr=1.5588  val_AccPaper=0.4904  val_BalAccMaj=0.4993  win_BalAcc=0.4906  win_f1_macro=0.4870
fold4 ep 035  tr=1.5556  val_AccPaper=0.4896  val_BalAccMaj=0.4941  win_BalAcc=0.4935  win_f1_macro=0.4900
fold4 ep 036  tr=1.5513  val_AccPaper=0.5000  val_BalAccMaj=0.5070  win_BalAcc=0.5017  win_f1_macro=0.4987
fold4 ep 037  tr=1.5432  val_AccPaper=0.5052  val_BalAccMaj=0.5107  win_BalAcc=0.5024  win_f1_macro=0.5008
fold4 ep 038  tr=1.5374  val_AccPaper=0.4841  val_BalAccMaj=0.4881  win_BalAcc=0.4863  win_f1_macro=0.4823
fold4 early stop @ ep 38
[C2a] done val_AccPaper=0.5638 test_AccPaper=0.5758 test_BalAcc=0.5818 test_win_F1=0.5700
