lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313201.88757290674,164.275634765625,-228.30592346191406,-210.11297607421875,-345.31634521484375,147.1907958984375,277.3172302246094,137.54550170898438,-490.0910949707031
313201.89157290675,163.99085998535156,-228.40335083007812,-210.37376403808594,-345.6720886230469,146.8545684814453,276.94403076171875,137.3846435546875,-490.1325378417969
313201.89557290677,161.9859619140625,-230.5481414794922,-212.486083984375,-347.82135009765625,144.63233947753906,274.7527770996094,135.3502655029297,-492.07501220703125
313201.8995729068,160.26583862304688,-232.35519409179688,-214.14724731445312,-349.5589599609375,142.9147186279297,272.9757080078125,133.59866333007812,-493.7396545410156
313201.90357290674,161.69969177246094,-230.5496368408203,-212.42562866210938,-347.79638671875,144.53890991210938,274.53594970703125,135.03701782226562,-492.0874938964844
313201.90757290676,164.16722106933594,-227.77085876464844,-209.85568237304688,-345.29937744140625,147.1588134765625,277.0154724121094,137.6239471435547,-489.573486328125
313201.91157290677,163.9503936767578,-228.28094482421875,-210.29783630371094,-345.7340087890625,146.7791290283203,276.75018310546875,137.39712524414062,-490.046630859375
313201.9155729068,161.7886199951172,-230.63656616210938,-212.6314697265625,-348.0461730957031,144.4789581298828,274.5424499511719,135.18240356445312,-492.27484130859375
313201.91957290674,160.17640686035156,-232.21580505371094,-214.22418212890625,-349.67486572265625,142.8947296142578,272.9237365722656,133.4662628173828,-493.7681579589844
313201.92357290676,161.87954711914062,-230.38876342773438,-212.3536834716797,-347.69744873046875,144.59886169433594,274.60589599609375,135.12594604492188,-492.02655029296875
313201.9275729068,163.9144287109375,-228.1705322265625,-210.14344787597656,-345.47772216796875,146.7796173095703,276.665771484375,137.2897186279297,-489.86077880859375
313201.93157290673,163.68460083007812,-228.4483184814453,-210.4527130126953,-345.824951171875,146.56329345703125,276.4089660644531,137.1498260498047,-490.0351257324219
313201.93557290675,162.0718994140625,-230.4422149658203,-212.36117553710938,-347.72393798828125,144.73825073242188,274.7417907714844,135.45718383789062,-491.9400939941406
313201.93957290676,160.36026000976562,-232.25177001953125,-214.15374755859375,-349.58544921875,143.04661560058594,273.046142578125,133.62265014648438,-493.8036193847656
313201.9435729068,161.89503479003906,-230.63406372070312,-212.53854370117188,-347.9357604980469,144.4085235595703,274.2536926269531,135.12794494628906,-492.33978271484375
313201.94757290673,164.0727996826172,-228.15805053710938,-210.20140075683594,-345.56414794921875,146.90452575683594,276.79364013671875,137.3776397705078,-490.0755920410156
313201.95157290675,163.83798217773438,-228.70761108398438,-210.63356018066406,-345.91436767578125,146.7271728515625,276.7212219238281,137.09835815429688,-490.5497131347656
313201.9555729067,161.80860900878906,-231.03274536132812,-212.8777618408203,-348.1695861816406,144.55490112304688,274.5439453125,135.04501342773438,-492.7424621582031
313201.9595729067,160.35177612304688,-232.48709106445312,-214.43551635742188,-349.8157653808594,143.18299865722656,273.2030334472656,133.45777893066406,-494.3177185058594
313201.96357290674,162.15032958984375,-230.44970703125,-212.47808837890625,-347.861328125,145.2103729248047,275.1704406738281,135.2728271484375,-492.5641174316406
313201.96757290675,164.40953063964844,-228.02764892578125,-210.05152893066406,-345.40179443359375,147.46456909179688,277.3846740722656,137.6629180908203,-490.07110595703125
313201.9715729067,164.08128356933594,-228.29344177246094,-210.3722686767578,-345.7380065917969,147.06988525390625,276.9400329589844,137.40562438964844,-490.1990051269531
313201.9755729067,161.95948791503906,-230.5736083984375,-212.6319580078125,-348.0401916503906,144.86065673828125,274.7962646484375,135.2693328857422,-492.38323974609375
313201.97957290674,160.52113342285156,-232.1283721923828,-214.19021606445312,-349.6034240722656,143.24993896484375,273.2784729003906,133.6815948486328,-493.8740539550781
313201.98357290676,162.18580627441406,-230.3827667236328,-212.3861541748047,-347.72442626953125,144.9890594482422,275.1429748535156,135.31729125976562,-492.2468566894531
313201.9875729067,164.39053344726562,-228.35589599609375,-210.234375,-345.5571594238281,147.08787536621094,277.1903381347656,137.6454315185547,-490.198486328125
313201.9915729067,164.05731201171875,-228.62217712402344,-210.60458374023438,-346.0038146972656,146.8210906982422,276.89306640625,137.44908142089844,-490.47479248046875
313201.99557290674,161.9235076904297,-230.80943298339844,-212.79933166503906,-348.2435302734375,144.72027587890625,274.90716552734375,135.2783203125,-492.64453125
313201.99957290676,160.180908203125,-232.62496948242188,-214.6288604736328,-350.13299560546875,142.85525512695312,273.03717041015625,133.40081787109375,-494.44659423828125
313202.0035729067,161.91102600097656,-230.59060668945312,-212.6659393310547,-348.14208984375,144.63534545898438,274.79425048828125,135.14442443847656,-492.5031433105469
313202.00757290673,164.1227569580078,-228.48878479003906,-210.43272399902344,-345.91339111328125,146.80160522460938,276.9100646972656,137.49305725097656,-490.33740234375
313202.01157290675,164.07778930664062,-228.61817932128906,-210.6310577392578,-346.2466125488281,146.65771484375,276.6177978515625,137.52552795410156,-490.4447937011719
313202.01557290676,162.08587646484375,-230.72149658203125,-212.6729278564453,-348.3724060058594,144.67880249023438,274.61590576171875,135.56858825683594,-492.39324951171875
313202.0195729067,160.6605224609375,-232.04544067382812,-214.0972900390625,-349.8342590332031,143.41830444335938,273.5132751464844,134.00283813476562,-493.78564453125
313202.02357290674,162.4256134033203,-230.3273162841797,-212.33120727539062,-348.0296936035156,144.99754333496094,275.05255126953125,135.64402770996094,-492.2168884277344
313202.02757290675,164.75375366210938,-228.1415557861328,-210.04652404785156,-345.68707275390625,147.19378662109375,277.2303161621094,138.04611206054688,-490.05511474609375
313202.0315729067,164.58738708496094,-228.28045654296875,-210.21939086914062,-345.8729248046875,147.05239868164062,277.0159912109375,138.00013732910156,-490.07611083984375
313202.0355729067,162.69639587402344,-230.40675354003906,-212.2727508544922,-347.871826171875,144.9206085205078,274.8622131347656,135.99374389648438,-492.0350341796875
313202.03957290674,160.9407958984375,-232.00746154785156,-213.93841552734375,-349.553466796875,143.30690002441406,273.2889709472656,134.11175537109375,-493.67572021484375
313202.04357290675,162.68789672851562,-230.13645935058594,-211.93252563476562,-347.3217468261719,145.05300903320312,275.01806640625,135.79940795898438,-491.78521728515625
313202.0475729067,164.66331481933594,-227.69241333007812,-209.6383514404297,-344.9271545410156,147.22976684570312,277.0489501953125,137.84776306152344,-489.3771667480469
313202.0515729067,164.06680297851562,-228.43133544921875,-210.24586486816406,-345.4747314453125,146.56729125976562,276.3529968261719,137.3421630859375,-489.8172912597656
313202.0555729067,162.11585998535156,-230.2178955078125,-212.26126098632812,-347.5825500488281,144.62734985351562,274.4560241699219,135.4132080078125,-491.5733947753906
313202.0595729067,160.60955810546875,-231.7876434326172,-213.86997985839844,-349.2342224121094,143.09457397460938,273.0171813964844,133.78302001953125,-493.2435607910156
313202.0635729067,162.3876495361328,-229.95811462402344,-212.02294921875,-347.29876708984375,144.84866333007812,274.85821533203125,135.5026397705078,-491.5933837890625
313202.06757290673,164.55540466308594,-227.6779327392578,-209.716796875,-344.9851379394531,146.95298767089844,276.87908935546875,137.7943115234375,-489.27972412109375
313202.0715729067,163.94589233398438,-228.24197387695312,-210.35227966308594,-345.71954345703125,146.39242553710938,276.31304931640625,137.34066772460938,-489.8028259277344
313202.0755729067,161.8960418701172,-230.4207305908203,-212.54603576660156,-347.95025634765625,144.57388305664062,274.6248779296875,135.28330993652344,-492.0285339355469
313202.0795729067,159.9710693359375,-232.3262176513672,-214.37806701660156,-349.8916931152344,142.8052978515625,272.81884765625,133.37783813476562,-493.8061218261719
313202.08357290673,161.7896270751953,-230.2738494873047,-212.47608947753906,-347.9627380371094,144.44598388671875,274.3645935058594,135.1039581298828,-491.9236145019531
313202.0875729067,164.27662658691406,-227.8977508544922,-210.05152893066406,-345.44476318359375,146.82608032226562,276.7102355957031,137.5679931640625,-489.626953125
313202.0915729067,163.9828643798828,-228.30543518066406,-210.43472290039062,-345.8694152832031,146.5423126220703,276.4529113769531,137.36915588378906,-489.9546813964844
313202.0955729067,162.11236572265625,-230.3557891845703,-212.4830780029297,-348.00372314453125,144.63284301757812,274.5424499511719,135.48464965820312,-491.9021301269531
313202.09957290674,160.5955810546875,-232.09640502929688,-214.07681274414062,-349.61492919921875,143.02012634277344,272.9337463378906,133.87843322753906,-493.559326171875
313202.1035729067,162.3491668701172,-230.1959228515625,-212.21978759765625,-347.7034606933594,144.68829345703125,274.6144104003906,135.60955810546875,-491.8731689453125
313202.1075729067,164.46298217773438,-227.917236328125,-209.9506072998047,-345.3623352050781,146.8225860595703,276.72021484375,137.82078552246094,-489.6204528808594
313202.1115729067,164.26913452148438,-228.28794860839844,-210.22239685058594,-345.5841369628906,146.59677124023438,276.55535888671875,137.6629180908203,-489.8138122558594
313202.11557290674,162.5535125732422,-230.31582641601562,-212.28024291992188,-347.71844482421875,144.9171142578125,275.0050964355469,135.8998260498047,-491.9705810546875
313202.1195729067,160.94129943847656,-232.033447265625,-214.07180786132812,-349.6084289550781,143.24195861816406,273.35791015625,134.20867919921875,-493.8076171875
313202.1235729067,162.70338439941406,-230.2738494873047,-212.2887420654297,-347.78839111328125,144.98805236816406,275.09600830078125,135.913818359375,-492.2438659667969
313202.1275729067,164.83168029785156,-228.10708618164062,-210.1124725341797,-345.5721435546875,147.1942901611328,277.33673095703125,138.123046875,-490.16253662109375
313202.1315729067,164.26414489746094,-228.6951141357422,-210.7914276123047,-346.2950744628906,146.65771484375,276.795166015625,137.65892028808594,-490.74005126953125
313202.1355729067,162.20628356933594,-230.96231079101562,-213.06011962890625,-348.61322021484375,144.57638549804688,274.6783447265625,135.56808471679688,-492.9443054199219
313202.1395729067,160.5171356201172,-232.8472900390625,-214.88516235351562,-350.56317138671875,142.8462677001953,272.79833984375,133.7180633544922,-494.86126708984375
313202.14357290673,162.01194763183594,-231.0022735595703,-213.176025390625,-348.7685852050781,144.5833740234375,274.8062438964844,135.16140747070312,-493.3544616699219
313202.1475729067,164.30810546875,-228.4453125,-210.71949768066406,-346.2486267089844,147.04490661621094,277.3631896972656,137.54949951171875,-490.8240051269531
313202.1515729067,164.25465393066406,-228.68511962890625,-210.91732788085938,-346.41796875,146.75914001464844,277.0124816894531,137.49205017089844,-490.8604736328125
313202.15557290666,162.0434112548828,-230.96929931640625,-213.1830291748047,-348.7146301269531,144.45498657226562,274.74578857421875,135.25584411621094,-492.9937744140625
313202.1595729067,160.38723754882812,-232.73439025878906,-214.9561004638672,-350.5491638183594,142.52651977539062,272.7998352050781,133.5077362060547,-494.8377990722656
313202.16357290663,162.17930603027344,-231.13816833496094,-213.1595458984375,-348.70166015625,144.1767120361328,274.5279541015625,135.29330444335938,-493.2200927734375
313202.16757290665,164.57489013671875,-228.37586975097656,-210.5626220703125,-346.1007385253906,146.79910278320312,277.1848449707031,137.76783752441406,-490.5172424316406
313202.17157290666,164.17820739746094,-228.822509765625,-211.02174377441406,-346.56085205078125,146.452392578125,276.76019287109375,137.47906494140625,-490.9039306640625
313202.1755729067,162.23226928710938,-230.90284729003906,-213.1525421142578,-348.70465087890625,144.4514923095703,274.8142395019531,135.51263427734375,-492.93780517578125
313202.17957290664,160.5720977783203,-232.63246154785156,-214.82720947265625,-350.41827392578125,142.70887756347656,273.04815673828125,133.76852416992188,-494.57501220703125
313202.18357290665,162.2842254638672,-230.79843139648438,-212.9257354736328,-348.4923095703125,144.42251586914062,274.7118225097656,135.461669921875,-492.8218994140625
313202.18757290667,164.5913848876953,-228.27294921875,-210.46820068359375,-346.08026123046875,146.8115997314453,276.9630126953125,137.8587646484375,-490.3718566894531
313202.1915729067,164.17372131347656,-228.7715606689453,-210.95181274414062,-346.6338195800781,146.4398956298828,276.5783386230469,137.52203369140625,-490.7890319824219
313202.19557290664,162.3286895751953,-230.75897216796875,-212.9352264404297,-348.5577697753906,144.67030334472656,275.0060729980469,135.5930633544922,-492.6990051269531
313202.19957290665,160.62405395507812,-232.59649658203125,-214.641357421875,-350.1669921875,142.9092254638672,273.2384948730469,133.75254821777344,-494.3906555175781
313202.20357290667,162.40562438964844,-230.6415557861328,-212.7104034423828,-348.2120361328125,144.7357635498047,274.9781188964844,135.53062438964844,-492.5840759277344
313202.2075729067,164.67431640625,-228.3234100341797,-210.4586944580078,-346.0462646484375,146.98545837402344,277.1064147949219,137.87623596191406,-490.4038391113281
313202.2115729067,164.05531311035156,-228.9998779296875,-211.09219360351562,-346.68426513671875,146.3634490966797,276.49188232421875,137.40013122558594,-490.951904296875
313202.21557290666,162.29920959472656,-230.6200714111328,-212.89674377441406,-348.497314453125,144.74374389648438,275.007080078125,135.63352966308594,-492.6690368652344
313202.2195729067,160.8079071044922,-232.41714477539062,-214.61688232421875,-350.2743835449219,143.02212524414062,273.2754821777344,133.931396484375,-494.47607421875
313202.2235729067,162.2692413330078,-230.85589599609375,-212.97569274902344,-348.57574462890625,144.49244689941406,274.7432861328125,135.4202117919922,-492.9388122558594
313202.2275729067,164.55990600585938,-228.5722198486328,-210.62306213378906,-346.1651916503906,146.73715209960938,277.01898193359375,137.77682495117188,-490.6136779785156
313202.23157290666,164.35006713867188,-228.69961547851562,-210.913330078125,-346.5423889160156,146.5368194580078,276.7467041015625,137.6469268798828,-490.7970275878906
313202.2355729067,162.3971405029297,-230.74847412109375,-212.99667358398438,-348.7331237792969,144.52493286132812,274.7423095703125,135.7164764404297,-492.7664489746094
313202.2395729067,160.80990600585938,-232.68592834472656,-214.7782440185547,-350.4897155761719,142.75534057617188,273.10009765625,133.9473876953125,-494.6414489746094
313202.2435729067,162.48556518554688,-231.04473876953125,-213.10208129882812,-348.70166015625,144.27561950683594,274.6009216308594,135.54310607910156,-493.0652160644531
313202.24757290666,164.771240234375,-228.3718719482422,-210.5716094970703,-346.12969970703125,146.78712463378906,277.0314636230469,137.9486846923828,-490.4792785644531
313202.2515729067,164.24716186523438,-228.88296508789062,-211.04823303222656,-346.5988464355469,146.291015625,276.4789123535156,137.5215301513672,-490.81451416015625
313202.2555729067,162.54551696777344,-230.7314910888672,-212.93072509765625,-348.4613342285156,144.4574737548828,274.7687683105469,135.77243041992188,-492.6075744628906
313202.2595729067,160.81539916992188,-232.723388671875,-214.8516845703125,-350.46875,142.50404357910156,272.7673645019531,133.89242553710938,-494.6149597167969
313202.26357290667,162.01544189453125,-231.41943359375,-213.43531799316406,-349.02740478515625,143.95037841796875,274.15777587890625,135.07598876953125,-493.419921875
313202.2675729067,164.41001892089844,-228.5022735595703,-210.71998596191406,-346.256591796875,146.8280792236328,276.96051025390625,137.55149841308594,-490.74005126953125
313202.2715729067,164.50045776367188,-228.07611083984375,-210.4871826171875,-346.0177917480469,146.95448303222656,277.01348876953125,137.75633239746094,-490.1775207519531
313202.2755729067,162.4171142578125,-230.32931518554688,-212.63546752929688,-348.1695861816406,144.75274658203125,274.8442077636719,135.67050170898438,-492.2308654785156
313202.2795729067,160.58108520507812,-232.4805908203125,-214.6068878173828,-350.17047119140625,142.89723205566406,273.1495666503906,133.72206115722656,-494.3661804199219
313202.2835729067,162.3756561279297,-230.55763244628906,-212.8063201904297,-348.3669128417969,144.66331481933594,274.9491271972656,135.43919372558594,-492.6865234375
313202.2875729067,164.96458435058594,-228.0171661376953,-210.25436401367188,-345.8189697265625,147.12484741210938,277.40765380859375,138.10206604003906,-490.176025390625
313202.29157290666,164.56640625,-228.54124450683594,-210.77145385742188,-346.4084777832031,146.6876983642578,276.9725036621094,137.79881286621094,-490.64215087890625
313202.2955729067,162.51454162597656,-230.6575469970703,-212.94970703125,-348.6311950683594,144.6283416748047,274.92315673828125,135.74794006347656,-492.6815185546875
313202.2995729067,160.65402221679688,-232.507568359375,-214.82420349121094,-350.46075439453125,142.7858123779297,273.1410827636719,133.78201293945312,-494.45709228515625
313202.3035729067,162.20179748535156,-230.8988494873047,-213.1670379638672,-348.7416076660156,144.38104248046875,274.6823425292969,135.3083038330078,-492.9657897949219
313202.30757290666,164.6498260498047,-228.59320068359375,-210.7889404296875,-346.3785095214844,146.71617126464844,277.0704345703125,137.84027099609375,-490.73907470703125
313202.3115729067,164.43301391601562,-228.73309326171875,-211.1126708984375,-346.7936706542969,146.57029724121094,276.903076171875,137.6864013671875,-490.97589111328125
313202.31557290663,162.54901123046875,-230.80392456054688,-213.16253662109375,-348.87451171875,144.6713104248047,274.9786071777344,135.76443481445312,-492.9742736816406
313202.31957290665,160.85186767578125,-232.85179138183594,-215.07000732421875,-350.8204650878906,142.8048095703125,273.1355895996094,133.93838500976562,-495.02313232421875
313202.32357290667,162.43211364746094,-231.17063903808594,-213.46530151367188,-349.2856750488281,144.48895263671875,274.8721923828125,135.5206298828125,-493.6722106933594
313202.3275729067,164.84617614746094,-228.72808837890625,-210.98977661132812,-346.7966613769531,147.07139587402344,277.46710205078125,138.04161071777344,-491.32958984375
313202.33157290664,164.74325561523438,-228.6301727294922,-211.02774047851562,-346.84063720703125,146.9304962158203,277.2602844238281,138.05760192871094,-491.1532287597656
313202.33557290665,162.4905548095703,-230.9538116455078,-213.2589569091797,-349.0268859863281,144.75424194335938,275.2029113769531,135.79391479492188,-493.29852294921875
313202.33957290667,160.88233947753906,-232.87977600097656,-215.04403686523438,-350.74652099609375,143.037109375,273.5377502441406,133.9638671875,-495.1800231933594
313202.3435729067,162.79881286621094,-230.71499633789062,-213.09559631347656,-348.8215637207031,144.8017120361328,275.19842529296875,135.71597290039062,-493.30902099609375
313202.3475729067,165.0030517578125,-228.1270751953125,-210.6240692138672,-346.3525390625,147.19879150390625,277.4786071777344,138.0241241455078,-490.7945251464844
313202.35157290666,164.70278930664062,-228.53424072265625,-210.94381713867188,-346.7202453613281,146.91201782226562,277.14837646484375,137.79180908203125,-491.0438232421875
313202.3555729067,162.62295532226562,-230.80992126464844,-213.15155029296875,-348.92547607421875,144.73776245117188,275.071044921875,135.64901733398438,-493.2135925292969
313202.3595729067,160.8218994140625,-232.6239776611328,-214.9755859375,-350.7330322265625,142.86476135253906,273.0796203613281,133.75604248046875,-495.0346374511719
313202.36357290664,162.46058654785156,-230.96730041503906,-213.26046752929688,-348.9814147949219,144.4609832763672,274.6933288574219,135.41371154785156,-493.4458923339844
313202.36757290666,164.78472900390625,-228.6231689453125,-210.78993225097656,-346.4399719238281,146.94998168945312,277.34222412109375,137.83128356933594,-491.05133056640625
313202.3715729067,164.5848846435547,-228.6691436767578,-211.05271911621094,-346.78369140625,146.6842041015625,276.91156005859375,137.70388793945312,-491.13323974609375
313202.3755729067,162.66441345214844,-230.97979736328125,-213.36936950683594,-349.2681884765625,144.8386688232422,275.2119140625,135.76193237304688,-493.64324951171875
313202.37957290665,161.36146545410156,-232.8073272705078,-215.13046264648438,-351.1751708984375,143.4697723388672,274.04736328125,134.32957458496094,-495.6836242675781
313202.38357290666,163.01214599609375,-231.32601928710938,-213.53024291992188,-349.5474853515625,145.05149841308594,275.6585693359375,135.93479919433594,-494.3616638183594
313202.3875729067,165.13095092773438,-229.124267578125,-211.26805114746094,-347.3267517089844,147.33517456054688,277.8673095703125,138.2449493408203,-492.1219482421875
313202.3915729067,164.70079040527344,-229.40005493164062,-211.74517822265625,-347.9537353515625,146.94898986816406,277.3921813964844,137.99664306640625,-492.4347229003906
313202.39557290665,162.87924194335938,-231.35548400878906,-213.79603576660156,-349.9206848144531,145.18190002441406,275.9483337402344,136.0721893310547,-494.5010681152344
313202.39957290667,161.68321228027344,-232.98318481445312,-215.29583740234375,-351.3924865722656,143.7015838623047,274.56842041015625,134.6458282470703,-496.1127624511719
313202.4035729067,163.1715087890625,-231.37547302246094,-213.59320068359375,-349.6089172363281,145.180908203125,275.9923095703125,136.11764526367188,-494.54302978515625
313202.4075729067,165.2908172607422,-228.9913787841797,-211.22409057617188,-347.1343994140625,147.49505615234375,278.26446533203125,138.30340576171875,-492.180419921875
313202.41157290665,165.00704956054688,-229.21719360351562,-211.4968719482422,-347.3992004394531,147.3061981201172,278.1120910644531,138.1105499267578,-492.3058166503906
313202.41557290667,162.8712615966797,-231.4709014892578,-213.7560577392578,-349.7378234863281,145.16990661621094,275.9678039550781,136.03172302246094,-494.5040588378906
313202.4195729067,161.61575317382812,-232.9891815185547,-215.2913360595703,-351.37652587890625,143.76353454589844,274.5369567871094,134.61135864257812,-496.12176513671875
313202.4235729067,163.30490112304688,-231.26406860351562,-213.68511962890625,-349.80975341796875,145.42271423339844,276.1961364746094,136.17559814453125,-494.7898254394531
313202.42757290666,165.28433227539062,-229.1112823486328,-211.5308380126953,-347.66796875,147.59646606445312,278.3419189453125,138.3653564453125,-492.6720275878906
313202.4315729067,164.84268188476562,-229.6498565673828,-212.0574188232422,-348.1885681152344,147.12884521484375,277.92474365234375,137.97267150878906,-493.042236328125
313202.4355729067,163.0181427001953,-231.7481689453125,-214.09429931640625,-350.2713928222656,145.10946655273438,275.9433288574219,136.0631866455078,-494.9811706542969
313202.43957290665,161.24755859375,-233.53224182128906,-215.912841796875,-352.23980712890625,143.24595642089844,273.972412109375,134.1931915283203,-496.7647399902344
313202.44357290666,162.7403564453125,-231.92453002929688,-214.29412841796875,-350.60711669921875,144.6782989501953,275.34381103515625,135.43418884277344,-495.31689453125
313202.4475729067,165.13095092773438,-229.38356018066406,-211.72569274902344,-347.94525146484375,147.17581176757812,277.77587890625,137.77133178710938,-492.784423828125
313202.4515729067,164.90463256835938,-229.6108856201172,-211.96499633789062,-348.11761474609375,146.91851806640625,277.614501953125,137.5445098876953,-492.88433837890625
313202.45557290665,162.96168518066406,-231.52035522460938,-213.9863739013672,-350.2034606933594,144.92210388183594,275.60260009765625,135.6145477294922,-494.7173767089844
313202.45957290666,161.4683837890625,-233.19302368164062,-215.57861328125,-351.8471374511719,143.44728088378906,274.2037353515625,134.0118408203125,-496.3920593261719
313202.4635729066,163.02862548828125,-231.817626953125,-214.12176513671875,-350.3778076171875,144.86715698242188,275.6040954589844,135.41571044921875,-495.2154846191406
313202.46757290664,165.47616577148438,-229.382568359375,-211.62176513671875,-347.8773193359375,147.2772216796875,277.9856872558594,137.9741668701172,-492.7794494628906
313202.47157290665,165.2638397216797,-229.5224609375,-211.8126220703125,-348.0346984863281,147.34066772460938,278.196044921875,137.76632690429688,-492.92730712890625
313202.47557290667,163.05661010742188,-231.88206481933594,-214.0538330078125,-350.2803955078125,145.14292907714844,276.0287780761719,135.5715789794922,-495.06561279296875
313202.4795729066,161.68569946289062,-233.14256286621094,-215.4312286376953,-351.6807556152344,143.60316467285156,274.3990783691406,134.11924743652344,-496.3086242675781
313202.48357290664,163.16751098632812,-231.53285217285156,-213.82351684570312,-350.01611328125,144.90061950683594,275.6065979003906,135.57757568359375,-494.798828125
313202.48757290666,165.3767547607422,-229.25767517089844,-211.4928741455078,-347.5745544433594,147.27622985839844,278.06964111328125,137.87374877929688,-492.5416259765625
313202.49157290667,165.19439697265625,-229.41104125976562,-211.7696533203125,-347.8673095703125,147.1563262939453,277.9342346191406,137.79180908203125,-492.66802978515625
313202.4955729066,163.35586547851562,-231.41294860839844,-213.7975311279297,-349.8502197265625,145.25733947753906,276.09222412109375,135.8673553466797,-494.5909729003906
313202.49957290664,161.71917724609375,-233.18702697753906,-215.45970153808594,-351.47943115234375,143.54721069335938,274.4300537109375,134.0897674560547,-496.2496643066406
313202.50357290666,163.45828247070312,-231.429931640625,-213.585205078125,-349.5409851074219,145.1114501953125,275.9178466796875,135.84437561035156,-494.4425964355469
313202.5075729067,165.7164764404297,-228.83151245117188,-211.0657196044922,-347.02947998046875,147.5540008544922,278.3104553222656,138.2359619140625,-491.96759033203125
313202.5115729067,165.4107208251953,-229.14825439453125,-211.42442321777344,-347.36920166015625,147.33367919921875,278.20452880859375,137.96766662597656,-492.32330322265625
313202.51557290665,163.42381286621094,-231.2056121826172,-213.5727081298828,-349.5759582519531,145.43370056152344,276.3155212402344,135.93429565429688,-494.508544921875
313202.51957290666,161.87205505371094,-232.70591735839844,-215.11598205566406,-351.1896667480469,143.95237731933594,274.8092346191406,134.32957458496094,-495.9638977050781
313202.5235729067,163.2034912109375,-231.26806640625,-213.63766479492188,-349.7098388671875,145.1114501953125,275.8084411621094,135.64002990722656,-494.5175476074219
313202.5275729067,165.3477783203125,-229.06881713867188,-211.386962890625,-347.50262451171875,147.24525451660156,277.8482971191406,137.88523864746094,-492.3592834472656
313202.53157290665,165.051513671875,-229.33360290527344,-211.68272399902344,-347.7474060058594,147.05690002441406,277.700927734375,137.6219482421875,-492.55810546875
313202.53557290667,163.112060546875,-231.45590209960938,-213.72708129882812,-349.8342590332031,144.98056030273438,275.5901184082031,135.62554931640625,-494.52105712890625
313202.5395729067,161.5028533935547,-232.88327026367188,-215.28634643554688,-351.470947265625,143.51223754882812,274.18524169921875,133.9134063720703,-496.0288391113281
313202.5435729067,163.22348022460938,-230.88536071777344,-213.39035034179688,-349.5334777832031,145.2853240966797,275.9283447265625,135.65301513671875,-494.23126220703125
313202.54757290665,165.42221069335938,-228.69961547851562,-211.1146697998047,-347.1833801269531,147.5495147705078,278.19451904296875,137.94418334960938,-492.0150451660156
313202.55157290667,165.0929718017578,-228.96490478515625,-211.44390869140625,-347.51409912109375,147.27273559570312,277.86480712890625,137.69688415527344,-492.15692138671875
313202.5555729067,163.18251037597656,-231.03274536132812,-213.49627685546875,-349.5624694824219,145.38473510742188,276.0692443847656,135.75494384765625,-494.1798095703125
313202.5595729067,161.52783203125,-232.88076782226562,-215.25836181640625,-351.2756042480469,143.57618713378906,274.3611145019531,133.98385620117188,-495.87646484375
313202.56357290666,162.90821838378906,-231.32650756835938,-213.6626434326172,-349.6009216308594,144.94708251953125,275.7000427246094,135.37823486328125,-494.3481750488281
313202.5675729067,165.19039916992188,-228.90045166015625,-211.29652404785156,-347.204345703125,147.2427520751953,277.9232482910156,137.78530883789062,-491.97607421875
313202.5715729067,164.9385986328125,-229.5389404296875,-211.7861328125,-347.6839599609375,146.6916961669922,277.3082275390625,137.52252197265625,-492.3907470703125
313202.5755729067,163.06959533691406,-231.55332946777344,-213.87696838378906,-349.8512268066406,144.93060302734375,275.64605712890625,135.56808471679688,-494.5979919433594
313202.57957290666,161.55979919433594,-232.9871826171875,-215.37176513671875,-351.3905029296875,143.66162109375,274.4779968261719,133.952880859375,-496.1502380371094
313202.5835729067,163.3738555908203,-230.98977661132812,-213.4473114013672,-349.4085998535156,145.33328247070312,276.0837097167969,135.70248413085938,-494.228271484375
313202.5875729067,165.36676025390625,-229.00936889648438,-211.33050537109375,-347.2143249511719,147.50604248046875,278.2834777832031,137.8083038330078,-492.2613525390625
313202.59157290665,165.34527587890625,-229.1647491455078,-211.5453338623047,-347.4461669921875,147.4031219482422,278.1740417480469,137.77682495117188,-492.4681701660156
313202.59557290666,163.3308868408203,-231.32351684570312,-213.7685546875,-349.7188415527344,145.20338439941406,275.997802734375,135.75843811035156,-494.60498046875
313202.5995729066,161.64273071289062,-233.1250762939453,-215.5326385498047,-351.5314025878906,143.56768798828125,274.4450378417969,134.00633239746094,-496.362060546875
313202.60357290664,163.22447204589844,-231.44342041015625,-213.78404235839844,-349.73931884765625,145.19839477539062,276.15966796875,135.547607421875,-494.7998046875
313202.60757290665,165.46067810058594,-228.8779754638672,-211.28204345703125,-347.3107604980469,147.53851318359375,278.4173583984375,137.9431915283203,-492.2148742675781
313202.61157290667,165.0709991455078,-229.2931365966797,-211.68421936035156,-347.8253479003906,147.11434936523438,277.9117736816406,137.71937561035156,-492.49566650390625
313202.6155729066,163.0186309814453,-231.58680725097656,-213.92343139648438,-350.1295166015625,144.89463806152344,275.71002197265625,135.69798278808594,-494.61395263671875
313202.61957290664,161.23606872558594,-233.32191467285156,-215.71600341796875,-351.9255676269531,143.0316162109375,273.81103515625,133.84796142578125,-496.3076171875
313202.62357290665,163.1475372314453,-231.2970428466797,-213.6681365966797,-349.779296875,144.81869506835938,275.5396423339844,135.6750030517578,-494.379150390625
