lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316027.93491448404,-652.8349609375,-1226.25390625,-1094.9873046875,-1166.6005859375,-1068.6129150390625,-663.5488891601562,-1327.0123291015625,-1514.819580078125
316027.93891448405,-647.2943725585938,-1220.294189453125,-1089.05615234375,-1160.6763916015625,-1063.3077392578125,-658.6692504882812,-1320.9970703125,-1509.1246337890625
316027.942914484,-645.259521484375,-1218.980712890625,-1087.6287841796875,-1159.2564697265625,-1061.1978759765625,-655.9005126953125,-1319.8060302734375,-1507.5794677734375
316027.946914484,-650.8180541992188,-1225.5625,-1094.0296630859375,-1165.7337646484375,-1066.6090087890625,-660.3779296875,-1326.499755859375,-1513.8748779296875
316027.95091448404,-654.980712890625,-1229.5362548828125,-1097.9844970703125,-1169.7301025390625,-1070.7962646484375,-664.7589111328125,-1330.4056396484375,-1517.9456787109375
316027.95491448406,-653.2406005859375,-1226.781982421875,-1095.428466796875,-1167.1097412109375,-1069.067138671875,-663.8401489257812,-1327.664306640625,-1515.507568359375
316027.958914484,-647.0296020507812,-1219.5677490234375,-1088.431640625,-1159.9833984375,-1062.7156982421875,-658.3405151367188,-1320.2991943359375,-1508.27587890625
316027.96291448403,-644.6425170898438,-1217.7567138671875,-1086.5771484375,-1158.033935546875,-1060.15673828125,-655.2620239257812,-1318.53759765625,-1506.1571044921875
316027.96691448404,-650.2794799804688,-1224.7596435546875,-1093.3056640625,-1164.8189697265625,-1065.880615234375,-659.7978515625,-1325.650390625,-1512.9686279296875
316027.97091448406,-654.7628784179688,-1229.1990966796875,-1097.687744140625,-1169.2325439453125,-1070.492431640625,-664.494140625,-1330.0218505859375,-1517.5294189453125
316027.974914484,-652.4677124023438,-1226.0460205078125,-1094.6900634765625,-1166.200927734375,-1068.3216552734375,-663.0657348632812,-1326.804443359375,-1514.7391357421875
316027.97891448403,-646.9256591796875,-1219.98388671875,-1088.7318115234375,-1160.2216796875,-1062.9420166015625,-658.1621704101562,-1320.66943359375,-1508.9178466796875
316027.982914484,-645.2305297851562,-1219.1175537109375,-1087.756103515625,-1159.2010498046875,-1061.2608642578125,-655.7935791015625,-1319.87451171875,-1507.858642578125
316027.986914484,-650.670654296875,-1225.7652587890625,-1094.178955078125,-1165.67333984375,-1066.6595458984375,-660.1500854492188,-1326.6220703125,-1514.2301025390625
316027.990914484,-655.1461181640625,-1229.9998779296875,-1098.412109375,-1170.0029296875,-1071.1629638671875,-664.894287109375,-1330.8017578125,-1518.4842529296875
316027.99491448404,-652.8304443359375,-1226.262939453125,-1094.993896484375,-1166.588134765625,-1068.62890625,-663.535400390625,-1326.977783203125,-1514.8291015625
316027.998914484,-646.3561401367188,-1218.7513427734375,-1087.687255859375,-1159.218505859375,-1061.9437255859375,-657.68603515625,-1319.3189697265625,-1507.3135986328125
316028.002914484,-644.6535034179688,-1217.881103515625,-1086.656494140625,-1158.1573486328125,-1060.22265625,-655.2664794921875,-1318.525146484375,-1506.238525390625
316028.006914484,-650.3499145507812,-1224.9105224609375,-1093.421142578125,-1165.0628662109375,-1066.01806640625,-659.9332885742188,-1325.6644287109375,-1513.072021484375
316028.01091448404,-654.5525512695312,-1228.9482421875,-1097.432373046875,-1169.197998046875,-1070.30615234375,-664.4446411132812,-1329.558837890625,-1517.1397705078125
316028.014914484,-652.2993774414062,-1225.60791015625,-1094.2999267578125,-1165.95263671875,-1068.056884765625,-663.1866455078125,-1326.004638671875,-1513.934326171875
316028.018914484,-646.466552734375,-1218.9451904296875,-1087.8126220703125,-1159.389404296875,-1062.195068359375,-658.0267944335938,-1319.216064453125,-1507.3341064453125
316028.022914484,-644.0794677734375,-1217.13720703125,-1085.945068359375,-1157.427978515625,-1059.6241455078125,-654.92724609375,-1317.5218505859375,-1505.21826171875
316028.02691448404,-649.8768310546875,-1224.1905517578125,-1092.74560546875,-1164.3223876953125,-1065.4320068359375,-659.635986328125,-1324.798583984375,-1512.11474609375
316028.030914484,-654.5465698242188,-1228.9637451171875,-1097.4478759765625,-1169.153076171875,-1070.3446044921875,-664.47412109375,-1329.7186279296875,-1517.2042236328125
316028.034914484,-652.4882202148438,-1226.1314697265625,-1094.7659912109375,-1166.457763671875,-1068.507080078125,-663.299072265625,-1326.8724365234375,-1514.775634765625
316028.03891448403,-646.7817993164062,-1219.91748046875,-1088.6319580078125,-1160.2396240234375,-1062.96044921875,-658.2156372070312,-1320.60888671875,-1508.8209228515625
316028.04291448405,-644.8208618164062,-1218.7154541015625,-1087.2960205078125,-1158.9312744140625,-1060.923583984375,-655.5377807617188,-1319.52880859375,-1507.4290771484375
316028.046914484,-650.906494140625,-1225.9595947265625,-1094.2913818359375,-1166.0355224609375,-1066.9278564453125,-660.5537719726562,-1326.8848876953125,-1514.4139404296875
316028.050914484,-655.2360229492188,-1229.886474609375,-1098.2542724609375,-1169.9898681640625,-1071.137451171875,-665.1201171875,-1330.69384765625,-1518.2918701171875
316028.05491448403,-652.393798828125,-1225.663818359375,-1094.3333740234375,-1165.955078125,-1068.08837890625,-663.158203125,-1326.3563232421875,-1514.1451416015625
316028.058914484,-645.8230590820312,-1218.1768798828125,-1087.045166015625,-1158.5555419921875,-1061.4267578125,-657.2893676757812,-1318.6639404296875,-1506.6456298828125
316028.062914484,-643.3884887695312,-1216.3253173828125,-1085.144775390625,-1156.5810546875,-1058.834716796875,-654.1654052734375,-1316.848388671875,-1504.48388671875
316028.066914484,-649.311279296875,-1223.17041015625,-1091.8114013671875,-1163.292236328125,-1064.541748046875,-658.9695434570312,-1323.81982421875,-1510.97021484375
316028.07091448404,-654.0829467773438,-1227.8016357421875,-1096.4342041015625,-1168.0155029296875,-1069.4322509765625,-663.99853515625,-1328.330810546875,-1515.6904296875
316028.074914484,-651.4405517578125,-1224.151123046875,-1093.0198974609375,-1164.5596923828125,-1066.904296875,-662.3698120117188,-1324.46435546875,-1512.2557373046875
316028.078914484,-645.4688110351562,-1217.276123046875,-1086.36669921875,-1157.820068359375,-1060.8426513671875,-657.0785522460938,-1317.4854736328125,-1505.421142578125
316028.08291448397,-643.3265380859375,-1215.6893310546875,-1084.758544921875,-1156.1734619140625,-1058.4700927734375,-654.1803588867188,-1316.1055908203125,-1503.57861328125
316028.086914484,-649.119384765625,-1222.8116455078125,-1091.6085205078125,-1163.0943603515625,-1064.27294921875,-658.7711791992188,-1323.525146484375,-1510.635498046875
316028.090914484,-654.2238159179688,-1228.0054931640625,-1096.718994140625,-1168.30126953125,-1069.5947265625,-664.0604858398438,-1328.8558349609375,-1516.1395263671875
316028.094914484,-652.25341796875,-1225.339111328125,-1094.185546875,-1165.749755859375,-1067.9300537109375,-663.0982055664062,-1326.0845947265625,-1513.85986328125
316028.09891448397,-646.251220703125,-1218.723388671875,-1087.709228515625,-1159.2000732421875,-1062.0126953125,-657.7460327148438,-1319.3424072265625,-1507.4195556640625
316028.102914484,-644.2093505859375,-1217.3184814453125,-1086.2318115234375,-1157.6602783203125,-1059.7919921875,-654.9462280273438,-1318.055419921875,-1505.7254638671875
316028.106914484,-650.1156005859375,-1224.4688720703125,-1093.13037109375,-1164.6771240234375,-1065.67529296875,-659.7099609375,-1325.45458984375,-1512.7127685546875
316028.110914484,-654.7124633789062,-1229.133056640625,-1097.709716796875,-1169.3538818359375,-1070.491943359375,-664.515625,-1330.1502685546875,-1517.640380859375
316028.114914484,-652.4862060546875,-1225.9991455078125,-1094.757568359375,-1166.34375,-1068.41162109375,-663.2840576171875,-1326.869873046875,-1514.7841796875
316028.118914484,-646.6808471679688,-1219.57177734375,-1088.4765625,-1159.9993896484375,-1062.7236328125,-658.1821899414062,-1320.3211669921875,-1508.53564453125
316028.122914484,-645.0511474609375,-1218.743896484375,-1087.548828125,-1159.026611328125,-1061.031005859375,-655.7615966796875,-1319.690185546875,-1507.533447265625
316028.126914484,-650.3994140625,-1225.2001953125,-1093.7947998046875,-1165.318603515625,-1066.2862548828125,-659.9891967773438,-1326.329833984375,-1513.708984375
316028.130914484,-654.5765380859375,-1229.130615234375,-1097.7061767578125,-1169.3118896484375,-1070.4949951171875,-664.442138671875,-1330.1368408203125,-1517.6668701171875
316028.134914484,-652.2838745117188,-1225.7403564453125,-1094.5272216796875,-1166.0584716796875,-1068.204833984375,-663.0977172851562,-1326.5626220703125,-1514.4599609375
316028.138914484,-646.3850708007812,-1219.1470947265625,-1088.0848388671875,-1159.4957275390625,-1062.3489990234375,-657.8583984375,-1319.8470458984375,-1507.97705078125
316028.142914484,-645.03369140625,-1218.698974609375,-1087.5048828125,-1158.876220703125,-1060.9801025390625,-655.6961669921875,-1319.5968017578125,-1507.41455078125
316028.146914484,-650.4618530273438,-1225.28369140625,-1093.8607177734375,-1165.3076171875,-1066.3193359375,-660.0481567382812,-1326.3668212890625,-1513.7894287109375
316028.150914484,-654.5346069335938,-1228.8758544921875,-1097.473876953125,-1168.958251953125,-1070.235107421875,-664.3906860351562,-1329.7845458984375,-1517.2896728515625
316028.154914484,-652.6680908203125,-1226.2078857421875,-1094.94287109375,-1166.415771484375,-1068.5914306640625,-663.5029296875,-1326.9693603515625,-1514.926513671875
316028.15891448397,-646.8372192382812,-1219.8255615234375,-1088.6859130859375,-1160.143310546875,-1062.9205322265625,-658.3380126953125,-1320.5059814453125,-1508.7645263671875
316028.162914484,-644.7723999023438,-1218.5875244140625,-1087.3564453125,-1158.832763671875,-1060.8546142578125,-655.5517578125,-1319.42138671875,-1507.3431396484375
316028.166914484,-650.6531982421875,-1225.6883544921875,-1094.228515625,-1165.8172607421875,-1066.719482421875,-660.3399658203125,-1326.7095947265625,-1514.2066650390625
316028.170914484,-655.1870727539062,-1229.7525634765625,-1098.3067626953125,-1169.9449462890625,-1071.097412109375,-665.108642578125,-1330.681396484375,-1518.1939697265625
316028.17491448397,-652.7410278320312,-1226.0440673828125,-1094.8330078125,-1166.395263671875,-1068.531494140625,-663.5648803710938,-1326.8349609375,-1514.6158447265625
316028.178914484,-646.8047485351562,-1219.1929931640625,-1088.1578369140625,-1159.6781005859375,-1062.4488525390625,-658.2540893554688,-1319.861572265625,-1507.8077392578125
316028.18291448394,-644.4916381835938,-1217.4024658203125,-1086.332275390625,-1157.8021240234375,-1059.8394775390625,-655.1290893554688,-1318.16943359375,-1505.732421875
316028.18691448396,-650.1680908203125,-1224.3304443359375,-1093.02197265625,-1164.6026611328125,-1065.536865234375,-659.765869140625,-1325.26025390625,-1512.444091796875
316028.190914484,-654.5325927734375,-1228.4791259765625,-1097.1446533203125,-1168.828857421875,-1069.955322265625,-664.4141845703125,-1329.364990234375,-1516.6666259765625
316028.194914484,-652.1105346679688,-1225.145263671875,-1093.97021484375,-1165.63037109375,-1067.6722412109375,-662.9468383789062,-1325.941650390625,-1513.630126953125
316028.19891448395,-646.3861083984375,-1218.8997802734375,-1087.821044921875,-1159.46630859375,-1062.152587890625,-657.9608154296875,-1319.57177734375,-1507.54638671875
316028.20291448396,-645.2579956054688,-1218.70947265625,-1087.4898681640625,-1159.151611328125,-1061.10498046875,-656.1572875976562,-1319.537353515625,-1507.187744140625
316028.206914484,-650.80908203125,-1225.4195556640625,-1093.9871826171875,-1165.76123046875,-1066.612548828125,-660.6102294921875,-1326.466796875,-1513.70703125
316028.210914484,-654.8378295898438,-1229.0751953125,-1097.65771484375,-1169.4813232421875,-1070.536865234375,-664.871337890625,-1329.9764404296875,-1517.4171142578125
316028.21491448395,-652.14697265625,-1225.1173095703125,-1093.94921875,-1165.643798828125,-1067.669189453125,-663.00732421875,-1325.9591064453125,-1513.6676025390625
316028.21891448396,-645.8295288085938,-1217.9930419921875,-1086.998291015625,-1158.6044921875,-1061.30126953125,-657.2774047851562,-1318.7933349609375,-1506.6761474609375
316028.222914484,-644.010986328125,-1216.933349609375,-1085.8486328125,-1157.388916015625,-1059.40234375,-654.7074584960938,-1317.8446044921875,-1505.3931884765625
316028.226914484,-650.0986328125,-1224.1156005859375,-1092.820556640625,-1164.4093017578125,-1065.37158203125,-659.6634521484375,-1325.2008056640625,-1512.32666015625
316028.230914484,-654.5186157226562,-1228.4371337890625,-1097.0902099609375,-1168.6864013671875,-1069.9034423828125,-664.3242797851562,-1329.4713134765625,-1516.7601318359375
316028.23491448397,-652.66357421875,-1225.7542724609375,-1094.544189453125,-1166.0325927734375,-1068.231201171875,-663.3760375976562,-1326.672119140625,-1514.363525390625
316028.238914484,-646.4440307617188,-1219.0076904296875,-1087.904052734375,-1159.3414306640625,-1062.1466064453125,-657.7804565429688,-1319.8690185546875,-1507.845703125
316028.242914484,-644.5380859375,-1217.9185791015625,-1086.7259521484375,-1158.1563720703125,-1060.2391357421875,-655.1655883789062,-1318.8983154296875,-1506.5601806640625
316028.246914484,-650.6946411132812,-1225.2257080078125,-1093.831787109375,-1165.3720703125,-1066.3616943359375,-660.2789916992188,-1326.3338623046875,-1513.6005859375
316028.250914484,-655.1265869140625,-1229.5377197265625,-1098.122802734375,-1169.738037109375,-1070.903076171875,-664.9971923828125,-1330.52197265625,-1518.05859375
316028.254914484,-652.178955078125,-1225.4429931640625,-1094.2789306640625,-1165.7738037109375,-1067.968017578125,-663.0642700195312,-1326.2264404296875,-1514.1246337890625
316028.258914484,-646.1063232421875,-1218.60205078125,-1087.5908203125,-1159.01318359375,-1061.8638916015625,-657.6491088867188,-1319.239990234375,-1507.34814453125
316028.262914484,-644.8128662109375,-1218.246826171875,-1087.1236572265625,-1158.5579833984375,-1060.6053466796875,-655.59423828125,-1319.0491943359375,-1506.8480224609375
316028.266914484,-650.8690185546875,-1225.747802734375,-1094.3563232421875,-1165.901611328125,-1066.8223876953125,-660.5977172851562,-1326.781982421875,-1514.255126953125
316028.270914484,-655.4688110351562,-1230.15576171875,-1098.73291015625,-1170.39501953125,-1071.4761962890625,-665.4688110351562,-1331.1435546875,-1518.7674560546875
316028.274914484,-652.556640625,-1226.008056640625,-1094.824951171875,-1166.4876708984375,-1068.4765625,-663.4833984375,-1326.866943359375,-1514.7467041015625
316028.278914484,-646.6998291015625,-1219.1805419921875,-1088.184814453125,-1159.8280029296875,-1062.451416015625,-658.2171630859375,-1319.9315185546875,-1507.9241943359375
316028.282914484,-644.9352416992188,-1218.0255126953125,-1086.9862060546875,-1158.6319580078125,-1060.490478515625,-655.6646728515625,-1318.9742431640625,-1506.479248046875
316028.286914484,-650.6981201171875,-1224.9449462890625,-1093.6859130859375,-1165.4071044921875,-1066.2078857421875,-660.3414306640625,-1326.0430908203125,-1513.16845703125
316028.290914484,-654.8203735351562,-1228.9107666015625,-1097.6087646484375,-1169.415283203125,-1070.41455078125,-664.7564086914062,-1329.928466796875,-1517.2777099609375
316028.294914484,-652.7645263671875,-1225.95068359375,-1094.802490234375,-1166.5955810546875,-1068.4775390625,-663.6453247070312,-1326.888916015625,-1514.6318359375
316028.298914484,-647.1375122070312,-1219.7305908203125,-1088.680908203125,-1160.4320068359375,-1062.9334716796875,-658.7067260742188,-1320.5245361328125,-1508.544189453125
316028.302914484,-645.197021484375,-1218.60595703125,-1087.451904296875,-1159.1041259765625,-1060.9305419921875,-655.9739379882812,-1319.5772705078125,-1507.2056884765625
316028.306914484,-650.83251953125,-1225.5859375,-1094.1485595703125,-1165.86865234375,-1066.6610107421875,-660.519287109375,-1326.75048828125,-1514.0443115234375
316028.310914484,-654.7744140625,-1229.282958984375,-1097.8250732421875,-1169.609130859375,-1070.65576171875,-664.8203735351562,-1330.3046875,-1517.80322265625
316028.314914484,-652.1275024414062,-1225.380615234375,-1094.166015625,-1165.8646240234375,-1067.905517578125,-663.1251831054688,-1326.2469482421875,-1514.020751953125
316028.318914484,-646.3726196289062,-1218.918701171875,-1087.8590087890625,-1159.5133056640625,-1062.1910400390625,-658.0357666015625,-1319.6806640625,-1507.660888671875
316028.322914484,-644.6709594726562,-1218.0155029296875,-1086.8304443359375,-1158.4801025390625,-1060.4224853515625,-655.5537719726562,-1318.8424072265625,-1506.498779296875
316028.32691448403,-650.713134765625,-1225.37353515625,-1093.8902587890625,-1165.6298828125,-1066.550048828125,-660.55029296875,-1326.2999267578125,-1513.6700439453125
316028.330914484,-655.1226196289062,-1229.672119140625,-1098.120361328125,-1169.9149169921875,-1071.0780029296875,-665.2215576171875,-1330.554931640625,-1518.1329345703125
316028.334914484,-652.7245483398438,-1226.2164306640625,-1094.8779296875,-1166.570068359375,-1068.69140625,-663.7172241210938,-1326.974365234375,-1514.945556640625
316028.338914484,-646.5285034179688,-1219.337890625,-1088.15087890625,-1159.757080078125,-1062.54833984375,-658.192138671875,-1319.9464111328125,-1508.14501953125
316028.34291448403,-644.9866943359375,-1218.6739501953125,-1087.3934326171875,-1158.9736328125,-1061.007080078125,-655.8900146484375,-1319.408447265625,-1507.2691650390625
316028.346914484,-650.8545532226562,-1225.7742919921875,-1094.2774658203125,-1165.9046630859375,-1066.870361328125,-660.6611938476562,-1326.68359375,-1514.2105712890625
316028.350914484,-654.86181640625,-1229.649658203125,-1098.11181640625,-1169.7850341796875,-1070.945556640625,-664.8883056640625,-1330.5780029296875,-1518.29541015625
316028.354914484,-652.2824096679688,-1226.0650634765625,-1094.7215576171875,-1166.3572998046875,-1068.3896484375,-663.1666870117188,-1326.974853515625,-1515.0369873046875
316028.358914484,-646.2642211914062,-1219.2259521484375,-1088.08837890625,-1159.6336669921875,-1062.321533203125,-657.7974853515625,-1319.993408203125,-1508.266845703125
316028.362914484,-644.5730590820312,-1218.271240234375,-1087.0616455078125,-1158.5970458984375,-1060.5174560546875,-655.3583984375,-1319.153564453125,-1507.0308837890625
316028.366914484,-650.7181396484375,-1225.5943603515625,-1094.1280517578125,-1165.783203125,-1066.6070556640625,-660.3969116210938,-1326.673583984375,-1514.1326904296875
316028.370914484,-654.7349243164062,-1229.2320556640625,-1097.76416015625,-1169.476318359375,-1070.554931640625,-664.635498046875,-1330.2332763671875,-1517.8287353515625
316028.374914484,-651.683349609375,-1224.9114990234375,-1093.701416015625,-1165.4150390625,-1067.400390625,-662.5296630859375,-1325.79931640625,-1513.6566162109375
316028.378914484,-646.1143188476562,-1218.6964111328125,-1087.5867919921875,-1159.29345703125,-1061.8887939453125,-657.6370849609375,-1319.505859375,-1507.5179443359375
316028.38291448395,-644.375732421875,-1217.7896728515625,-1086.55859375,-1158.26171875,-1060.0858154296875,-655.110107421875,-1318.7579345703125,-1506.413330078125
316028.38691448397,-650.1930541992188,-1224.716064453125,-1093.2373046875,-1165.0303955078125,-1065.8311767578125,-659.8757934570312,-1325.8077392578125,-1513.069580078125
316028.390914484,-653.9550170898438,-1227.9715576171875,-1096.5416259765625,-1168.34521484375,-1069.4432373046875,-663.91357421875,-1328.999267578125,-1516.3013916015625
316028.394914484,-651.1403198242188,-1224.0322265625,-1092.8140869140625,-1164.5897216796875,-1066.6080322265625,-662.0255737304688,-1324.9315185546875,-1512.554931640625
316028.39891448396,-645.6232299804688,-1218.0040283203125,-1086.8763427734375,-1158.614501953125,-1061.2298583984375,-657.1599731445312,-1318.8563232421875,-1506.733154296875
316028.402914484,-644.3796997070312,-1217.6622314453125,-1086.4132080078125,-1158.13232421875,-1059.98291015625,-655.1011352539062,-1318.7064208984375,-1506.2265625
316028.406914484,-650.109130859375,-1224.6312255859375,-1093.1368408203125,-1164.929443359375,-1065.7471923828125,-659.8018798828125,-1325.811279296875,-1512.985595703125
316028.410914484,-654.2338256835938,-1228.464111328125,-1096.9923095703125,-1168.8487548828125,-1069.8583984375,-664.1763916015625,-1329.5927734375,-1516.951904296875
316028.41491448396,-651.8572387695312,-1225.1602783203125,-1093.894287109375,-1165.642822265625,-1067.61572265625,-662.7794799804688,-1326.1495361328125,-1513.94287109375
316028.418914484,-645.9479370117188,-1218.635498046875,-1087.50732421875,-1159.132080078125,-1061.8018798828125,-657.5401611328125,-1319.5257568359375,-1507.54150390625
316028.42291448393,-644.4006958007812,-1217.776611328125,-1086.580078125,-1158.193359375,-1060.13671875,-655.2794799804688,-1318.7288818359375,-1506.3514404296875
316028.42691448395,-650.0471801757812,-1224.4058837890625,-1093.0069580078125,-1164.7041015625,-1065.6103515625,-659.8428344726562,-1325.4051513671875,-1512.638916015625
316028.43091448396,-654.0274658203125,-1228.0439453125,-1096.66748046875,-1168.39013671875,-1069.5367431640625,-664.0379638671875,-1329.00927734375,-1516.3328857421875
316028.4349144839,-651.7927856445312,-1224.908447265625,-1093.7318115234375,-1165.3580322265625,-1067.4593505859375,-662.7884521484375,-1325.80078125,-1513.500732421875
316028.43891448394,-646.057861328125,-1218.6539306640625,-1087.6112060546875,-1159.154052734375,-1061.8988037109375,-657.6905517578125,-1319.5068359375,-1507.4429931640625
316028.44291448395,-644.3367309570312,-1217.74365234375,-1086.5965576171875,-1158.0823974609375,-1060.1622314453125,-655.2215576171875,-1318.7049560546875,-1506.2584228515625
316028.44691448397,-649.9087524414062,-1224.2984619140625,-1092.967529296875,-1164.5347900390625,-1065.58984375,-659.7584228515625,-1325.3636474609375,-1512.513916015625
316028.4509144839,-654.2553100585938,-1228.3392333984375,-1097.0032958984375,-1168.6768798828125,-1069.9608154296875,-664.4157104492188,-1329.2889404296875,-1516.6136474609375
316028.45491448394,-652.0580444335938,-1225.165771484375,-1093.9981689453125,-1165.6038818359375,-1067.85302734375,-663.1107177734375,-1325.9881591796875,-1513.6785888671875
316028.45891448396,-646.2807006835938,-1218.678955078125,-1087.67724609375,-1159.2015380859375,-1062.067138671875,-657.9083862304688,-1319.4078369140625,-1507.318115234375
316028.462914484,-644.9242553710938,-1218.118896484375,-1087.0751953125,-1158.60400390625,-1060.6243896484375,-655.74560546875,-1319.0616455078125,-1506.5897216796875
316028.4669144839,-650.863037109375,-1225.3770751953125,-1094.0726318359375,-1165.750244140625,-1066.6156005859375,-660.63818359375,-1326.53564453125,-1513.7474365234375
316028.47091448394,-654.8773193359375,-1229.3079833984375,-1097.91748046875,-1169.7490234375,-1070.7991943359375,-665.01318359375,-1330.3555908203125,-1517.814697265625
316028.47491448396,-652.1539916992188,-1225.4649658203125,-1094.29541015625,-1166.0965576171875,-1068.054931640625,-663.191162109375,-1326.40185546875,-1514.168212890625
316028.478914484,-646.2152099609375,-1218.832275390625,-1087.7926025390625,-1159.51171875,-1062.11767578125,-657.8839111328125,-1319.668212890625,-1507.620361328125
316028.48291448393,-644.7279052734375,-1218.246826171875,-1087.0467529296875,-1158.766845703125,-1060.6068115234375,-655.669677734375,-1319.2130126953125,-1506.83251953125
316028.48691448395,-650.9514770507812,-1225.56298828125,-1094.1185302734375,-1165.931640625,-1066.7449951171875,-660.81005859375,-1326.6585693359375,-1513.8878173828125
316028.49091448396,-655.1246337890625,-1229.3753662109375,-1097.9305419921875,-1169.8040771484375,-1070.8946533203125,-665.2799682617188,-1330.3511962890625,-1517.7232666015625
316028.494914484,-652.0095825195312,-1225.2901611328125,-1094.0225830078125,-1165.793701171875,-1067.8765869140625,-663.126220703125,-1326.08154296875,-1513.8533935546875
316028.49891448393,-646.0558471679688,-1218.71337890625,-1087.6082763671875,-1159.241455078125,-1061.977783203125,-657.7854614257812,-1319.4593505859375,-1507.455078125
316028.50291448395,-644.5570678710938,-1217.9854736328125,-1086.77490234375,-1158.4381103515625,-1060.3665771484375,-655.48779296875,-1318.79638671875,-1506.4503173828125
316028.50691448397,-650.5817260742188,-1225.058837890625,-1093.614013671875,-1165.4580078125,-1066.2957763671875,-660.4473266601562,-1325.931640625,-1513.2154541015625
316028.510914484,-654.71142578125,-1228.7928466796875,-1097.3829345703125,-1169.305419921875,-1070.361083984375,-664.7929077148438,-1329.6512451171875,-1517.0552978515625
316028.51491448394,-651.931640625,-1225.036376953125,-1093.8392333984375,-1165.67529296875,-1067.6722412109375,-662.9293823242188,-1325.8277587890625,-1513.610107421875
316028.51891448395,-645.89697265625,-1218.399169921875,-1087.322509765625,-1159.068603515625,-1061.6619873046875,-657.4622192382812,-1319.1630859375,-1507.145751953125
316028.52291448397,-644.2578125,-1217.4649658203125,-1086.2943115234375,-1158.010498046875,-1059.8330078125,-654.96923828125,-1318.4051513671875,-1505.9566650390625
316028.526914484,-650.1146240234375,-1224.443359375,-1093.06689453125,-1164.8480224609375,-1065.6263427734375,-659.7694091796875,-1325.593994140625,-1512.73974609375
316028.530914484,-654.19384765625,-1228.225341796875,-1096.86083984375,-1168.6873779296875,-1069.70751953125,-664.0564575195312,-1329.365478515625,-1516.640625
316028.53491448396,-651.8032836914062,-1224.691650390625,-1093.551513671875,-1165.318115234375,-1067.2740478515625,-662.5911254882812,-1325.640380859375,-1513.288330078125
316028.538914484,-645.7515869140625,-1218.0789794921875,-1087.0477294921875,-1158.7164306640625,-1061.34228515625,-657.2499389648438,-1318.8868408203125,-1506.800537109375
316028.542914484,-644.689453125,-1217.925537109375,-1086.7554931640625,-1158.3966064453125,-1060.2406005859375,-655.3654174804688,-1318.8818359375,-1506.4638671875
316028.546914484,-650.2630004882812,-1224.521240234375,-1093.163818359375,-1164.8740234375,-1065.686279296875,-659.892822265625,-1325.6424560546875,-1512.80322265625
316028.55091448396,-654.34375,-1228.4237060546875,-1097.0362548828125,-1168.8143310546875,-1069.8914794921875,-664.3457641601562,-1329.48583984375,-1516.8380126953125
316028.554914484,-651.683837890625,-1224.823974609375,-1093.6214599609375,-1165.28515625,-1067.3094482421875,-662.5826416015625,-1325.7952880859375,-1513.5601806640625
316028.558914484,-645.6946411132812,-1218.335205078125,-1087.216552734375,-1158.7799072265625,-1061.4556884765625,-657.2134399414062,-1319.2330322265625,-1507.2781982421875
316028.562914484,-644.4271850585938,-1217.9515380859375,-1086.6795654296875,-1158.23828125,-1060.1591796875,-655.1571044921875,-1318.98876953125,-1506.65869140625
316028.56691448396,-650.4129028320312,-1225.1741943359375,-1093.681396484375,-1165.3575439453125,-1066.201416015625,-660.1016235351562,-1326.4417724609375,-1513.718994140625
316028.570914484,-654.5325927734375,-1229.0501708984375,-1097.5703125,-1169.327392578125,-1070.3675537109375,-664.5426025390625,-1330.3096923828125,-1517.7783203125
316028.574914484,-652.0890502929688,-1225.5634765625,-1094.285888671875,-1165.9990234375,-1067.9559326171875,-663.1002197265625,-1326.6470947265625,-1514.4969482421875
316028.578914484,-646.1072998046875,-1219.01220703125,-1087.843017578125,-1159.5042724609375,-1062.076171875,-657.7445068359375,-1319.9580078125,-1508.0794677734375
316028.58291448397,-644.9112548828125,-1218.634033203125,-1087.388916015625,-1159.0361328125,-1060.8011474609375,-655.7711181640625,-1319.7451171875,-1507.4599609375
316028.586914484,-650.681640625,-1225.5784912109375,-1094.12451171875,-1165.90966796875,-1066.567626953125,-660.5018310546875,-1326.867431640625,-1514.236572265625
316028.590914484,-654.786865234375,-1229.4368896484375,-1097.970458984375,-1169.83447265625,-1070.7373046875,-664.8992919921875,-1330.6143798828125,-1518.1934814453125
316028.594914484,-652.457763671875,-1226.0960693359375,-1094.814453125,-1166.6590576171875,-1068.507568359375,-663.5643920898438,-1327.0533447265625,-1515.021484375
316028.59891448397,-646.7777709960938,-1219.7205810546875,-1088.5830078125,-1160.3580322265625,-1062.8260498046875,-658.4539184570312,-1320.5924072265625,-1508.7440185546875
316028.602914484,-645.2420043945312,-1218.9671630859375,-1087.731201171875,-1159.4947509765625,-1061.140869140625,-656.0548706054688,-1320.0509033203125,-1507.7852783203125
316028.606914484,-651.317626953125,-1225.986572265625,-1094.5751953125,-1166.4876708984375,-1067.0546875,-661.0668334960938,-1327.2305908203125,-1514.5089111328125
316028.610914484,-655.3269653320312,-1229.453369140625,-1098.121337890625,-1170.104736328125,-1070.9515380859375,-665.4133911132812,-1330.5775146484375,-1517.9481201171875
316028.614914484,-652.3992919921875,-1225.3980712890625,-1094.3094482421875,-1166.2078857421875,-1068.00390625,-663.4019775390625,-1326.4193115234375,-1514.0906982421875
