lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316047.1749144845,-648.794189453125,-1221.0784912109375,-1093.5634765625,-1166.9178466796875,-1063.0714111328125,-660.4413452148438,-1331.524658203125,-1515.4801025390625
316047.17891448445,-647.4357299804688,-1218.8868408203125,-1091.5191650390625,-1164.885498046875,-1061.8768310546875,-660.0126953125,-1329.261962890625,-1513.6156005859375
316047.18291448447,-642.3038330078125,-1213.547607421875,-1086.2069091796875,-1159.5902099609375,-1057.1630859375,-655.59423828125,-1323.92431640625,-1508.705078125
316047.1869144845,-640.3209228515625,-1212.6312255859375,-1085.1207275390625,-1158.5020751953125,-1055.3770751953125,-652.9563598632812,-1323.1348876953125,-1507.7557373046875
316047.1909144845,-645.5807495117188,-1219.0546875,-1091.3258056640625,-1164.80908203125,-1060.5963134765625,-657.0830688476562,-1329.6876220703125,-1513.889892578125
316047.19491448445,-649.6389770507812,-1222.603271484375,-1094.92138671875,-1168.4266357421875,-1064.44677734375,-661.3536376953125,-1333.115478515625,-1517.297119140625
316047.19891448447,-647.5266723632812,-1219.195556640625,-1091.786376953125,-1165.186279296875,-1062.15966796875,-660.173095703125,-1329.5362548828125,-1513.98681640625
316047.2029144845,-641.6638793945312,-1212.5538330078125,-1085.3160400390625,-1158.660888671875,-1056.32080078125,-655.0092163085938,-1322.770263671875,-1507.468505859375
316047.2069144845,-639.3072509765625,-1211.0784912109375,-1083.6964111328125,-1157.023193359375,-1054.0335693359375,-651.9591674804688,-1321.4427490234375,-1505.8472900390625
316047.21091448446,-644.9872436523438,-1218.0849609375,-1090.402587890625,-1163.7918701171875,-1059.7620849609375,-656.5614624023438,-1328.592529296875,-1512.598876953125
316047.2149144845,-649.398681640625,-1222.3724365234375,-1094.648681640625,-1168.1268310546875,-1064.2354736328125,-661.1847534179688,-1332.7841796875,-1516.962890625
316047.2189144845,-647.2529296875,-1219.176025390625,-1091.675048828125,-1165.0703125,-1062.0906982421875,-659.9842529296875,-1329.3753662109375,-1513.997802734375
316047.2229144845,-641.2716674804688,-1212.215087890625,-1084.950439453125,-1158.203369140625,-1055.9705810546875,-654.689453125,-1322.2921142578125,-1507.0447998046875
316047.22691448446,-638.5553588867188,-1209.765625,-1082.5313720703125,-1155.69580078125,-1052.906982421875,-651.2651977539062,-1319.9200439453125,-1504.215576171875
316047.2309144845,-643.6257934570312,-1215.835693359375,-1088.412109375,-1161.6290283203125,-1057.798095703125,-655.2090454101562,-1326.1070556640625,-1509.948486328125
316047.2349144845,-648.4454345703125,-1220.6458740234375,-1093.144775390625,-1166.440673828125,-1062.7615966796875,-660.261474609375,-1330.86767578125,-1514.9005126953125
316047.2389144845,-646.6049194335938,-1217.9739990234375,-1090.6278076171875,-1163.8697509765625,-1061.097412109375,-659.3662109375,-1328.1654052734375,-1512.573974609375
316047.24291448446,-641.1312866210938,-1211.914306640625,-1084.6990966796875,-1157.8675537109375,-1055.729248046875,-654.5435791015625,-1322.0997314453125,-1506.7451171875
316047.2469144845,-639.0159912109375,-1210.5264892578125,-1083.228759765625,-1156.417236328125,-1053.5594482421875,-651.71484375,-1320.8671875,-1505.21826171875
316047.2509144845,-644.3067626953125,-1217.0872802734375,-1089.50927734375,-1162.881591796875,-1058.845703125,-655.8884887695312,-1327.535400390625,-1511.57421875
316047.25491448445,-648.6737670898438,-1221.3978271484375,-1093.73291015625,-1167.2176513671875,-1063.2987060546875,-660.475830078125,-1331.7764892578125,-1515.9847412109375
316047.25891448447,-646.7348022460938,-1218.4461669921875,-1090.964599609375,-1164.4033203125,-1061.398681640625,-659.4935913085938,-1328.6829833984375,-1513.224853515625
316047.2629144845,-640.6626586914062,-1211.64208984375,-1084.3199462890625,-1157.689208984375,-1055.3594970703125,-654.1159057617188,-1321.801513671875,-1506.53173828125
316047.2669144845,-638.6942749023438,-1210.3131103515625,-1082.91552734375,-1156.265869140625,-1053.28369140625,-651.4525756835938,-1320.5260009765625,-1504.9219970703125
316047.27091448446,-644.246826171875,-1217.020751953125,-1089.40478515625,-1162.8350830078125,-1058.7642822265625,-655.8685302734375,-1327.382080078125,-1511.3748779296875
316047.2749144845,-648.7112426757812,-1221.4332275390625,-1093.7528076171875,-1167.2470703125,-1063.32470703125,-660.5227661132812,-1331.8330078125,-1515.9456787109375
316047.2789144844,-647.1929321289062,-1219.119140625,-1091.5760498046875,-1165.0343017578125,-1061.9742431640625,-659.892822265625,-1329.48388671875,-1513.9947509765625
316047.28291448444,-641.510498046875,-1212.6373291015625,-1085.2861328125,-1158.669921875,-1056.288818359375,-654.9387817382812,-1322.837646484375,-1507.597412109375
316047.28691448446,-638.9830322265625,-1210.6114501953125,-1083.2218017578125,-1156.599609375,-1053.5615234375,-651.7193603515625,-1320.9146728515625,-1505.26123046875
316047.2909144844,-644.6090087890625,-1217.5528564453125,-1089.9039306640625,-1163.358154296875,-1059.2384033203125,-656.21875,-1328.0565185546875,-1512.0213623046875
316047.29491448443,-648.8641357421875,-1221.7939453125,-1094.0831298828125,-1167.579345703125,-1063.6453857421875,-660.6831665039062,-1332.2176513671875,-1516.411865234375
316047.29891448445,-647.0885620117188,-1219.174560546875,-1091.614013671875,-1165.0313720703125,-1062.0296630859375,-659.8652954101562,-1329.4464111328125,-1514.0802001953125
316047.30291448446,-641.5464477539062,-1213.1024169921875,-1085.683837890625,-1159.0191650390625,-1056.6669921875,-655.0576782226562,-1323.3272705078125,-1508.2733154296875
316047.3069144844,-639.6229858398438,-1212.1026611328125,-1084.5771484375,-1157.8350830078125,-1054.8509521484375,-652.4427490234375,-1322.491455078125,-1507.158203125
316047.31091448443,-645.2894897460938,-1219.0736083984375,-1091.2813720703125,-1164.6131591796875,-1060.54443359375,-656.984130859375,-1329.6427001953125,-1513.936279296875
316047.31491448445,-649.6530151367188,-1223.30419921875,-1095.4644775390625,-1168.88427734375,-1064.986328125,-661.552490234375,-1333.8828125,-1518.3133544921875
316047.31891448447,-647.5756225585938,-1220.3206787109375,-1092.6552734375,-1166.0115966796875,-1063.0399169921875,-660.4193725585938,-1330.8177490234375,-1515.6240234375
316047.3229144844,-641.9791259765625,-1214.0750732421875,-1086.5506591796875,-1159.867431640625,-1057.5643310546875,-655.5857543945312,-1324.4378662109375,-1509.513427734375
316047.32691448444,-640.1825561523438,-1213.096435546875,-1085.46044921875,-1158.81787109375,-1055.8231201171875,-653.1516723632812,-1323.4556884765625,-1508.3023681640625
316047.3309144844,-645.5272827148438,-1219.6851806640625,-1091.826904296875,-1165.306640625,-1061.179443359375,-657.3652954101562,-1330.2342529296875,-1514.733642578125
316047.3349144844,-649.6380004882812,-1223.5850830078125,-1095.7132568359375,-1169.2958984375,-1065.3345947265625,-661.7617797851562,-1334.0726318359375,-1518.675048828125
316047.3389144844,-647.8124389648438,-1220.639404296875,-1092.993408203125,-1166.4556884765625,-1063.5015869140625,-660.8870239257812,-1330.9361572265625,-1515.8677978515625
316047.34291448444,-642.1394653320312,-1214.346923828125,-1086.8558349609375,-1160.212646484375,-1057.93701171875,-655.9514770507812,-1324.560302734375,-1509.7232666015625
316047.3469144844,-640.1560668945312,-1213.161865234375,-1085.597900390625,-1159.0001220703125,-1055.9620361328125,-653.3335571289062,-1323.507080078125,-1508.351806640625
316047.3509144844,-645.8015747070312,-1219.98388671875,-1092.1685791015625,-1165.71728515625,-1061.571533203125,-657.866943359375,-1330.5035400390625,-1514.9754638671875
316047.35491448443,-650.1500854492188,-1224.1070556640625,-1096.2603759765625,-1169.907958984375,-1065.943603515625,-662.4452514648438,-1334.5533447265625,-1519.1456298828125
316047.35891448444,-647.9024047851562,-1220.78173828125,-1093.1138916015625,-1166.6915283203125,-1063.66845703125,-661.142822265625,-1331.017578125,-1515.960693359375
316047.3629144844,-641.9826049804688,-1214.088134765625,-1086.5765380859375,-1160.078369140625,-1057.7196044921875,-655.8875122070312,-1324.2310791015625,-1509.35498046875
316047.3669144844,-640.2025146484375,-1213.0789794921875,-1085.4659423828125,-1158.97314453125,-1055.8846435546875,-653.3505249023438,-1323.4072265625,-1508.19091796875
316047.37091448443,-646.0433959960938,-1220.11376953125,-1092.2435302734375,-1165.901123046875,-1061.6839599609375,-658.0057983398438,-1330.6343994140625,-1515.0579833984375
316047.37491448445,-649.895263671875,-1223.700439453125,-1095.7852783203125,-1169.46435546875,-1065.5074462890625,-662.0625610351562,-1334.0906982421875,-1518.6595458984375
316047.3789144844,-647.759521484375,-1220.446044921875,-1092.7406005859375,-1166.2828369140625,-1063.313232421875,-660.8190307617188,-1330.69482421875,-1515.5885009765625
316047.3829144844,-642.4772338867188,-1214.4522705078125,-1086.935302734375,-1160.4190673828125,-1058.101318359375,-656.2587280273438,-1324.6827392578125,-1509.731201171875
316047.38691448444,-639.9782104492188,-1212.8001708984375,-1085.1827392578125,-1158.6199951171875,-1055.6273193359375,-653.0447998046875,-1323.212890625,-1507.9071044921875
316047.39091448445,-644.9212646484375,-1219.0281982421875,-1091.135498046875,-1164.6751708984375,-1060.611328125,-656.8447265625,-1329.626220703125,-1513.9627685546875
316047.3949144844,-649.528076171875,-1223.593505859375,-1095.65087890625,-1169.305908203125,-1065.3885498046875,-661.7413330078125,-1334.1201171875,-1518.7034912109375
316047.3989144844,-647.8699340820312,-1221.052490234375,-1093.272705078125,-1166.8228759765625,-1063.84375,-661.0418701171875,-1331.457275390625,-1516.4163818359375
316047.40291448444,-642.0225830078125,-1214.433349609375,-1086.828857421875,-1160.3001708984375,-1057.9415283203125,-655.8040771484375,-1324.7816162109375,-1509.9105224609375
316047.40691448445,-640.2994384765625,-1213.4461669921875,-1085.7781982421875,-1159.2655029296875,-1056.157470703125,-653.3820190429688,-1323.9083251953125,-1508.72900390625
316047.4109144844,-645.6456909179688,-1219.958984375,-1092.0771484375,-1165.71875,-1061.503173828125,-657.6975708007812,-1330.5555419921875,-1515.0179443359375
316047.4149144844,-650.346923828125,-1224.38134765625,-1096.49169921875,-1170.231201171875,-1066.1973876953125,-662.62060546875,-1334.9539794921875,-1519.5184326171875
316047.41891448444,-648.35400390625,-1221.36083984375,-1093.6663818359375,-1167.3260498046875,-1064.219482421875,-661.488037109375,-1331.9058837890625,-1516.734130859375
316047.42291448446,-642.3803100585938,-1214.6571044921875,-1087.1126708984375,-1160.6778564453125,-1058.2657470703125,-656.2162475585938,-1325.0614013671875,-1510.0904541015625
316047.4269144845,-640.0366821289062,-1213.06298828125,-1085.428955078125,-1158.9466552734375,-1055.8516845703125,-653.1137084960938,-1323.58203125,-1508.2694091796875
316047.43091448443,-645.6422119140625,-1219.8475341796875,-1091.9822998046875,-1165.58740234375,-1061.4466552734375,-657.6510620117188,-1330.51806640625,-1514.817138671875
316047.43491448445,-650.1260986328125,-1224.130615234375,-1096.225830078125,-1169.9234619140625,-1066.0025634765625,-662.4337768554688,-1334.6741943359375,-1519.1846923828125
316047.43891448446,-647.9013671875,-1220.91064453125,-1093.216796875,-1166.888916015625,-1063.8702392578125,-661.1807861328125,-1331.23046875,-1516.1700439453125
316047.4429144845,-642.2793579101562,-1214.563232421875,-1087.0322265625,-1160.596923828125,-1058.26220703125,-656.2117309570312,-1324.74609375,-1509.9305419921875
316047.44691448443,-640.33642578125,-1213.3502197265625,-1085.7576904296875,-1159.263916015625,-1056.2138671875,-653.5513916015625,-1323.7080078125,-1508.5291748046875
316047.45091448445,-645.8355102539062,-1220.0328369140625,-1092.2076416015625,-1165.811767578125,-1061.6705322265625,-657.9019165039062,-1330.617431640625,-1515.04443359375
316047.45491448446,-649.8798217773438,-1223.7119140625,-1095.924560546875,-1169.5706787109375,-1065.63134765625,-662.113037109375,-1334.31201171875,-1518.803955078125
316047.4589144845,-647.7890014648438,-1220.4964599609375,-1092.9739990234375,-1166.4757080078125,-1063.511474609375,-660.9439697265625,-1331.003173828125,-1515.7763671875
316047.46291448444,-642.2998657226562,-1214.328369140625,-1086.9383544921875,-1160.3116455078125,-1058.02587890625,-656.035888671875,-1324.755615234375,-1509.752197265625
316047.46691448445,-640.4498291015625,-1213.193359375,-1085.6982421875,-1159.0535888671875,-1056.01953125,-653.3580322265625,-1323.8033447265625,-1508.4107666015625
316047.47091448447,-645.8605346679688,-1219.8504638671875,-1092.0811767578125,-1165.49853515625,-1061.474609375,-657.6995239257812,-1330.5894775390625,-1514.8421630859375
316047.4749144845,-650.216552734375,-1223.9627685546875,-1096.16943359375,-1169.6651611328125,-1065.878173828125,-662.3238525390625,-1334.6011962890625,-1519.0272216796875
316047.47891448444,-647.846435546875,-1220.554443359375,-1092.9554443359375,-1166.4207763671875,-1063.528076171875,-660.87451171875,-1331.050048828125,-1515.8248291015625
316047.48291448446,-642.3233642578125,-1214.347412109375,-1086.9068603515625,-1160.3580322265625,-1058.0523681640625,-655.982421875,-1324.775146484375,-1509.74267578125
316047.48691448447,-640.5797119140625,-1213.4991455078125,-1085.9385986328125,-1159.423828125,-1056.3787841796875,-653.5383911132812,-1324.066162109375,-1508.7139892578125
316047.4909144845,-646.2267456054688,-1220.3460693359375,-1092.5548095703125,-1166.2109375,-1062.03271484375,-658.1137084960938,-1331.115478515625,-1515.38916015625
316047.49491448444,-650.50927734375,-1224.4603271484375,-1096.6585693359375,-1170.3760986328125,-1066.3931884765625,-662.6785888671875,-1335.205322265625,-1519.644287109375
316047.49891448446,-648.5693359375,-1221.480224609375,-1093.88427734375,-1167.5772705078125,-1064.4697265625,-661.6728515625,-1332.0682373046875,-1516.89794921875
316047.5029144845,-642.8494262695312,-1215.0662841796875,-1087.5982666015625,-1161.1868896484375,-1058.71435546875,-656.5859375,-1325.5250244140625,-1510.5755615234375
316047.50691448443,-641.2037353515625,-1214.1785888671875,-1086.567138671875,-1160.1082763671875,-1056.9443359375,-654.1259155273438,-1324.8026123046875,-1509.4619140625
316047.51091448445,-646.8267211914062,-1220.953125,-1093.10986328125,-1166.783935546875,-1062.5528564453125,-658.7452392578125,-1331.68359375,-1515.9871826171875
316047.51491448446,-651.1787719726562,-1225.0413818359375,-1097.215087890625,-1170.9586181640625,-1066.937744140625,-663.4049682617188,-1335.7064208984375,-1520.160888671875
316047.5189144845,-649.1273803710938,-1221.910888671875,-1094.306396484375,-1167.9525146484375,-1064.8809814453125,-662.2824096679688,-1332.427001953125,-1517.2347412109375
316047.52291448443,-643.3405151367188,-1215.4315185546875,-1087.989501953125,-1161.5286865234375,-1059.114013671875,-657.1155395507812,-1325.86669921875,-1510.8912353515625
316047.52691448445,-641.5779418945312,-1214.55078125,-1086.9873046875,-1160.521484375,-1057.345947265625,-654.549560546875,-1325.2552490234375,-1509.87109375
316047.5309144844,-647.4866943359375,-1221.7509765625,-1093.9122314453125,-1167.5458984375,-1063.2767333984375,-659.32275390625,-1332.6697998046875,-1516.9473876953125
316047.5349144844,-651.75732421875,-1225.7227783203125,-1097.8985595703125,-1171.609130859375,-1067.5142822265625,-663.8391723632812,-1336.523193359375,-1521.001708984375
316047.5389144844,-649.0359497070312,-1221.6650390625,-1094.1156005859375,-1167.7171630859375,-1064.5916748046875,-662.006103515625,-1332.2940673828125,-1517.02392578125
316047.5429144844,-642.9063720703125,-1214.701171875,-1087.3599853515625,-1160.8602294921875,-1058.3826904296875,-656.4510498046875,-1325.2841796875,-1510.10791015625
316047.5469144844,-641.5384521484375,-1214.22900390625,-1086.7589111328125,-1160.2352294921875,-1057.044677734375,-654.3641967773438,-1324.9305419921875,-1509.46435546875
316047.5509144844,-647.578125,-1221.589111328125,-1093.8162841796875,-1167.4019775390625,-1063.1982421875,-659.40966796875,-1332.3685302734375,-1516.626220703125
316047.5549144844,-652.093017578125,-1226.0166015625,-1098.1943359375,-1171.8414306640625,-1067.8555908203125,-664.116943359375,-1336.759521484375,-1521.2210693359375
316047.5589144844,-650.6401977539062,-1223.720458984375,-1096.0889892578125,-1169.650634765625,-1066.567626953125,-663.5379028320312,-1334.4149169921875,-1519.2635498046875
316047.5629144844,-645.5432739257812,-1218.097900390625,-1090.5709228515625,-1164.0836181640625,-1061.610107421875,-659.1574096679688,-1328.68798828125,-1513.804931640625
316047.5669144844,-643.9225463867188,-1217.3050537109375,-1089.627197265625,-1163.154296875,-1059.932861328125,-656.7752685546875,-1328.0400390625,-1512.7957763671875
316047.5709144844,-649.7374267578125,-1224.2889404296875,-1096.3602294921875,-1169.972412109375,-1065.728271484375,-661.4965209960938,-1335.24072265625,-1519.56787109375
316047.5749144844,-654.0574340820312,-1228.272216796875,-1100.3990478515625,-1174.068115234375,-1070.0252685546875,-666.0623779296875,-1339.196044921875,-1523.68359375
316047.57891448436,-651.7418212890625,-1224.8050537109375,-1097.2021484375,-1170.811767578125,-1067.65771484375,-664.6594848632812,-1335.5675048828125,-1520.4071044921875
316047.5829144844,-646.0938110351562,-1218.4676513671875,-1091.01953125,-1164.5892333984375,-1062.0751953125,-659.7669067382812,-1329.0262451171875,-1514.09765625
316047.5869144844,-644.5940551757812,-1217.7916259765625,-1090.20166015625,-1163.702880859375,-1060.536376953125,-657.5291748046875,-1328.4332275390625,-1513.1195068359375
316047.5909144844,-650.16357421875,-1224.476806640625,-1096.6580810546875,-1170.2677001953125,-1066.028076171875,-662.0106201171875,-1335.28369140625,-1519.5908203125
316047.59491448436,-654.3702392578125,-1228.4600830078125,-1100.6358642578125,-1174.33544921875,-1070.295654296875,-666.510986328125,-1339.1761474609375,-1523.7010498046875
316047.5989144844,-652.2239379882812,-1225.230224609375,-1097.6397705078125,-1171.266357421875,-1068.1263427734375,-665.2744750976562,-1335.8492431640625,-1520.724853515625
316047.6029144844,-646.595458984375,-1218.979736328125,-1091.5540771484375,-1165.121337890625,-1062.5762939453125,-660.35595703125,-1329.4827880859375,-1514.6263427734375
316047.6069144844,-644.7713623046875,-1217.988037109375,-1090.4525146484375,-1164.0435791015625,-1060.69677734375,-657.771484375,-1328.632080078125,-1513.44970703125
316047.61091448436,-650.7276000976562,-1225.048828125,-1097.29345703125,-1170.9710693359375,-1066.567626953125,-662.6001586914062,-1335.90771484375,-1520.2877197265625
316047.6149144844,-654.9842529296875,-1229.0107421875,-1101.221923828125,-1174.94287109375,-1070.8121337890625,-667.08203125,-1339.7890625,-1524.2855224609375
316047.6189144844,-652.7235107421875,-1225.745849609375,-1098.1488037109375,-1171.7734375,-1068.5565185546875,-665.735595703125,-1336.4228515625,-1521.281982421875
316047.6229144844,-646.4485473632812,-1218.8692626953125,-1091.4072265625,-1164.9229736328125,-1062.3399658203125,-660.09912109375,-1329.455322265625,-1514.5728759765625
316047.62691448437,-644.7379150390625,-1217.9539794921875,-1090.3914794921875,-1163.9052734375,-1060.580322265625,-657.5921630859375,-1328.6705322265625,-1513.436279296875
316047.6309144844,-650.7251586914062,-1224.995849609375,-1097.239501953125,-1170.875732421875,-1066.5301513671875,-662.544677734375,-1335.8511962890625,-1520.2342529296875
316047.6349144844,-654.6874389648438,-1228.680419921875,-1100.9295654296875,-1174.6417236328125,-1070.6048583984375,-666.9161987304688,-1339.451904296875,-1523.966796875
316047.6389144844,-652.2029418945312,-1225.1956787109375,-1097.61328125,-1171.243896484375,-1068.1378173828125,-665.2835083007812,-1335.9146728515625,-1520.745849609375
316047.6429144844,-645.929443359375,-1218.3411865234375,-1090.857177734375,-1164.400390625,-1061.8963623046875,-659.5475463867188,-1329.0047607421875,-1514.0927734375
316047.6469144844,-644.6499633789062,-1217.9620361328125,-1090.3680419921875,-1163.9296875,-1060.673828125,-657.5161743164062,-1328.785888671875,-1513.5640869140625
316047.6509144844,-650.3274536132812,-1224.8489990234375,-1097.0172119140625,-1170.703369140625,-1066.4306640625,-662.1964721679688,-1335.8287353515625,-1520.270263671875
316047.65491448436,-654.2997436523438,-1228.4930419921875,-1100.6802978515625,-1174.4453125,-1070.3800048828125,-666.4185791015625,-1339.453857421875,-1524.0087890625
316047.6589144844,-651.833251953125,-1224.9005126953125,-1097.324951171875,-1170.9781494140625,-1067.838623046875,-664.8173828125,-1335.7398681640625,-1520.592529296875
316047.6629144844,-645.572265625,-1217.9190673828125,-1090.5050048828125,-1164.07958984375,-1061.591552734375,-659.2322998046875,-1328.5455322265625,-1513.633056640625
316047.6669144844,-643.859619140625,-1217.0137939453125,-1089.4722900390625,-1163.056396484375,-1059.8084716796875,-656.7208251953125,-1327.7481689453125,-1512.4725341796875
316047.67091448436,-649.6489868164062,-1223.936279296875,-1096.136962890625,-1169.820556640625,-1065.5908203125,-661.47705078125,-1334.8045654296875,-1519.16064453125
316047.6749144844,-653.6053466796875,-1227.559326171875,-1099.7750244140625,-1173.52001953125,-1069.533203125,-665.7106323242188,-1338.3817138671875,-1522.89013671875
316047.67891448434,-651.0048828125,-1223.895263671875,-1096.351806640625,-1170.005859375,-1066.9188232421875,-664.0239868164062,-1334.5748291015625,-1519.4564208984375
316047.68291448435,-645.1765747070312,-1217.429443359375,-1090.025390625,-1163.5980224609375,-1061.097412109375,-658.7546997070312,-1328.0484619140625,-1513.1285400390625
316047.68691448437,-643.9495239257812,-1217.1422119140625,-1089.609130859375,-1163.1673583984375,-1059.8734130859375,-656.7123413085938,-1328.010986328125,-1512.759765625
316047.6909144844,-649.6519775390625,-1224.025634765625,-1096.2498779296875,-1169.89501953125,-1065.5869140625,-661.3886108398438,-1335.166748046875,-1519.4969482421875
316047.69491448434,-653.4030151367188,-1227.3984375,-1099.6241455078125,-1173.3177490234375,-1069.29345703125,-665.4173583984375,-1338.5400390625,-1522.9276123046875
316047.69891448435,-650.8974609375,-1223.7353515625,-1096.203857421875,-1169.85546875,-1066.7164306640625,-663.8101806640625,-1334.690673828125,-1519.472900390625
316047.70291448437,-644.8992919921875,-1217.1307373046875,-1089.7440185546875,-1163.336669921875,-1060.7822265625,-658.4734497070312,-1327.9156494140625,-1513.0115966796875
316047.7069144844,-642.996826171875,-1216.08251953125,-1088.5689697265625,-1162.1451416015625,-1058.854248046875,-655.8385620117188,-1326.96533203125,-1511.733154296875
316047.71091448434,-648.4624633789062,-1222.78271484375,-1095.0003662109375,-1168.6734619140625,-1064.3963623046875,-660.3089599609375,-1333.7818603515625,-1518.2333984375
316047.71491448436,-652.3603515625,-1226.504638671875,-1098.6739501953125,-1172.3955078125,-1068.3916015625,-664.4561767578125,-1337.46142578125,-1522.11083984375
316047.7189144844,-649.893310546875,-1223.0728759765625,-1095.447021484375,-1169.0831298828125,-1066.02099609375,-662.8694458007812,-1333.99169921875,-1518.957275390625
316047.7229144844,-644.0664672851562,-1216.6456298828125,-1089.142578125,-1162.6982421875,-1060.296630859375,-657.6995239257812,-1327.3880615234375,-1512.6134033203125
316047.7269144844,-642.5571899414062,-1216.03759765625,-1088.381591796875,-1161.893798828125,-1058.790283203125,-655.4074096679688,-1326.8499755859375,-1511.79052734375
316047.73091448436,-648.0782470703125,-1222.7142333984375,-1094.779541015625,-1168.4241943359375,-1064.325927734375,-659.9182739257812,-1333.654052734375,-1518.2408447265625
316047.7349144844,-652.4937133789062,-1226.880859375,-1098.9256591796875,-1172.6717529296875,-1068.809326171875,-664.6514892578125,-1337.770263671875,-1522.4830322265625
316047.7389144844,-650.0151977539062,-1223.4136962890625,-1095.6793212890625,-1169.369384765625,-1066.3917236328125,-663.0967407226562,-1334.2010498046875,-1519.26806640625
316047.7429144844,-644.0769653320312,-1216.8948974609375,-1089.3013916015625,-1162.93701171875,-1060.5499267578125,-657.782470703125,-1327.6038818359375,-1512.8896484375
316047.74691448436,-642.8194580078125,-1216.537109375,-1088.822265625,-1162.4439697265625,-1059.3214111328125,-655.7840576171875,-1327.43896484375,-1512.32958984375
316047.7509144844,-648.644775390625,-1223.465087890625,-1095.535888671875,-1169.260498046875,-1065.1337890625,-660.63623046875,-1334.5018310546875,-1519.03173828125
316047.7549144844,-652.287353515625,-1226.7120361328125,-1098.8272705078125,-1172.5767822265625,-1068.724853515625,-664.5885620117188,-1337.6583251953125,-1522.3455810546875
316047.7589144844,-649.4761352539062,-1222.753662109375,-1095.115234375,-1168.746826171875,-1065.8507080078125,-662.7025756835938,-1333.5970458984375,-1518.5611572265625
316047.76291448437,-643.558349609375,-1216.029541015625,-1088.5789794921875,-1162.1207275390625,-1059.8359375,-657.3248291015625,-1326.8170166015625,-1511.89892578125
316047.7669144844,-641.8662109375,-1215.080810546875,-1087.5462646484375,-1161.0904541015625,-1058.015869140625,-654.7993774414062,-1326.0166015625,-1510.724365234375
316047.7709144844,-647.9453735351562,-1222.4569091796875,-1094.6546630859375,-1168.3717041015625,-1064.2174072265625,-659.904296875,-1333.49462890625,-1517.95458984375
316047.7749144844,-652.2254028320312,-1226.5596923828125,-1098.7379150390625,-1172.515869140625,-1068.60595703125,-664.4541625976562,-1337.58837890625,-1522.2681884765625
316047.77891448437,-649.9772338867188,-1223.1988525390625,-1095.611328125,-1169.260498046875,-1066.3182373046875,-663.0887451171875,-1334.1826171875,-1519.1412353515625
316047.7829144844,-644.6694946289062,-1217.1746826171875,-1089.756591796875,-1163.3302001953125,-1060.9970703125,-658.3480224609375,-1328.161376953125,-1513.2269287109375
316047.78691448434,-642.9068603515625,-1216.2493896484375,-1088.732421875,-1162.2965087890625,-1059.177001953125,-655.7825927734375,-1327.406005859375,-1512.082763671875
316047.79091448436,-648.9775390625,-1223.378662109375,-1095.6373291015625,-1169.306884765625,-1065.1612548828125,-660.7531127929688,-1334.713623046875,-1518.9832763671875
316047.7949144844,-653.2791137695312,-1227.3475341796875,-1099.6251220703125,-1173.355224609375,-1069.4718017578125,-665.3319702148438,-1338.6710205078125,-1523.0789794921875
316047.7989144844,-651.1922607421875,-1224.31298828125,-1096.763427734375,-1170.4224853515625,-1067.46484375,-664.1743774414062,-1335.4925537109375,-1520.30029296875
316047.80291448435,-645.7380981445312,-1218.3616943359375,-1090.8826904296875,-1164.46728515625,-1062.11962890625,-659.3622436523438,-1329.4039306640625,-1514.4769287109375
316047.80691448436,-644.62353515625,-1218.204345703125,-1090.5458984375,-1164.1510009765625,-1061.029541015625,-657.5126953125,-1329.279052734375,-1514.0377197265625
316047.8109144844,-650.8070678710938,-1225.56689453125,-1097.645263671875,-1171.3778076171875,-1067.267578125,-662.7025756835938,-1336.6766357421875,-1521.172607421875
316047.8149144844,-654.7284545898438,-1229.0616455078125,-1101.159912109375,-1174.9364013671875,-1071.1439208984375,-666.9321899414062,-1340.077392578125,-1524.7347412109375
316047.81891448435,-652.3433227539062,-1225.5244140625,-1097.860595703125,-1171.5321044921875,-1068.6534423828125,-665.4163818359375,-1336.460205078125,-1521.42138671875
316047.82291448436,-646.4075927734375,-1218.853271484375,-1091.3927001953125,-1164.9364013671875,-1062.6307373046875,-660.0252075195312,-1329.7601318359375,-1514.862548828125
316047.8269144844,-644.9387817382812,-1218.2158203125,-1090.6602783203125,-1164.166015625,-1061.0400390625,-657.7125244140625,-1329.2530517578125,-1513.996826171875
316047.83091448434,-650.8605346679688,-1225.2271728515625,-1097.4559326171875,-1171.0870361328125,-1066.94580078125,-662.640625,-1336.3603515625,-1520.7694091796875
316047.83491448435,-654.4611206054688,-1228.4996337890625,-1100.727294921875,-1174.4228515625,-1070.5738525390625,-666.5589599609375,-1339.56982421875,-1524.140625
316047.83891448437,-651.8147583007812,-1224.6976318359375,-1097.1611328125,-1170.7637939453125,-1067.8560791015625,-664.7813720703125,-1335.7303466796875,-1520.552490234375
316047.8429144844,-645.389892578125,-1217.578857421875,-1090.1976318359375,-1163.66943359375,-1061.3807373046875,-658.9215698242188,-1328.5411376953125,-1513.5426025390625
316047.84691448434,-643.6947631835938,-1216.7469482421875,-1089.2708740234375,-1162.6641845703125,-1059.61767578125,-656.3890991210938,-1327.95556640625,-1512.5155029296875
316047.85091448436,-649.9102783203125,-1224.1800537109375,-1096.4461669921875,-1169.98388671875,-1065.8861083984375,-661.5784301757812,-1335.572509765625,-1519.7691650390625
