lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313310.5213581573,240.5441436767578,-183.0396270751953,-203.20449829101562,-332.27728271484375,131.95896911621094,294.7687683105469,146.97695922851562,-476.1322326660156
313310.52535815723,240.87637329101562,-183.15902709960938,-203.2604522705078,-332.3652038574219,132.03192138671875,294.9146728515625,147.13583374023438,-476.1911926269531
313310.52935815725,239.63636779785156,-184.7907257080078,-204.8861541748047,-334.12579345703125,130.47816467285156,293.3359375,145.6964874267578,-477.7204895019531
313310.53335815726,238.08460998535156,-186.2545623779297,-206.39694213867188,-335.66607666015625,128.7965087890625,291.56982421875,144.1112518310547,-479.0324401855469
313310.5373581573,238.59719848632812,-185.1299591064453,-205.27035522460938,-334.4145812988281,129.70477294921875,292.45062255859375,144.94859313964844,-477.8973388671875
313310.54135815724,240.51516723632812,-182.95669555664062,-203.11207580566406,-332.1923522949219,131.88653564453125,294.63238525390625,147.01344299316406,-475.8320007324219
313310.54535815725,240.57411193847656,-183.24195861816406,-203.39984130859375,-332.5780334472656,131.71966552734375,294.36810302734375,146.88504028320312,-476.10577392578125
313310.54935815727,239.36257934570312,-184.85816955566406,-204.99606323242188,-334.25469970703125,130.30780029296875,293.0501403808594,145.40322875976562,-477.6650085449219
313310.5533581573,238.10508728027344,-186.1486358642578,-206.20510864257812,-335.3988037109375,128.9438934326172,291.7856750488281,143.96986389160156,-478.8076171875
313310.55735815724,238.67613220214844,-185.1249542236328,-205.19140625,-334.3686218261719,129.83767700195312,292.6379699707031,144.81369018554688,-477.9413146972656
313310.56135815725,240.62307739257812,-183.1820068359375,-203.29542541503906,-332.527099609375,131.819091796875,294.6343994140625,146.8760528564453,-476.25714111328125
313310.56535815727,240.90435791015625,-183.34637451171875,-203.46080017089844,-332.7748718261719,131.85655212402344,294.6333923339844,146.97946166992188,-476.47998046875
313310.5693581573,239.78074645996094,-184.85816955566406,-204.9291229248047,-334.251220703125,130.58506774902344,293.4923095703125,145.61904907226562,-477.96478271484375
313310.57335815724,238.33340454101562,-186.36346435546875,-206.4034423828125,-335.7375183105469,129.10125732421875,292.01849365234375,144.0637969970703,-479.4236145019531
313310.57735815726,238.8759765625,-185.31130981445312,-205.34779357910156,-334.5689392089844,129.9261016845703,292.7474060058594,144.9281005859375,-478.39593505859375
313310.5813581573,240.69252014160156,-183.1255645751953,-203.18951416015625,-332.4046936035156,131.8280792236328,294.4960021972656,147.0853729248047,-476.1562194824219
313310.5853581573,240.8638916015625,-183.03863525390625,-203.10708618164062,-332.4051818847656,131.8215789794922,294.38458251953125,147.17031860351562,-475.90643310546875
313310.58935815725,239.58790588378906,-184.6613311767578,-204.7632598876953,-334.07635498046875,130.37124633789062,293.0516662597656,145.623046875,-477.4916687011719
313310.59335815726,237.99368286132812,-186.4219207763672,-206.55581665039062,-335.8948974609375,128.76004028320312,291.5888366699219,143.92291259765625,-479.3311767578125
313310.5973581573,238.58470153808594,-185.5601043701172,-205.69601440429688,-334.963134765625,129.57337951660156,292.56353759765625,144.78521728515625,-478.62176513671875
313310.60135815723,240.4921875,-183.5372314453125,-203.7275848388672,-333.0226745605469,131.60525512695312,294.5314636230469,146.8765411376953,-476.7347717285156
313310.60535815725,240.80442810058594,-183.44129943847656,-203.6806182861328,-333.0841369628906,131.95547485351562,294.9476318359375,147.05990600585938,-476.68829345703125
313310.60935815726,239.44651794433594,-185.0025634765625,-205.3043212890625,-334.80975341796875,130.66351318359375,293.6831359863281,145.51263427734375,-478.25604248046875
313310.6133581573,237.852294921875,-186.72767639160156,-207.03793334960938,-336.6068115234375,128.96636962890625,291.8865966796875,143.8264923095703,-479.9596862792969
313310.61735815724,238.61817932128906,-185.67352294921875,-205.94981384277344,-335.46124267578125,129.90562438964844,292.85382080078125,144.8546600341797,-479.0574035644531
313310.62135815725,240.57911682128906,-183.48426818847656,-203.7975311279297,-333.2594909667969,131.97845458984375,294.8702087402344,147.01942443847656,-476.9346008300781
313310.6253581572,240.64955139160156,-183.33639526367188,-203.66163635253906,-333.14459228515625,132.02491760253906,294.7792663574219,147.06588745117188,-476.5893859863281
313310.6293581572,239.27415466308594,-185.02703857421875,-205.28883361816406,-334.77679443359375,130.38172912597656,293.16656494140625,145.4376983642578,-478.086669921875
313310.63335815724,237.9192352294922,-186.64674377441406,-206.87306213378906,-336.32354736328125,128.8524627685547,291.7696838378906,143.91941833496094,-479.67291259765625
313310.63735815726,238.71560668945312,-185.51564025878906,-205.76345825195312,-335.1365051269531,129.85964965820312,292.8038635253906,144.98855590820312,-478.7052001953125
313310.6413581572,240.62657165527344,-183.37686157226562,-203.65264892578125,-332.99072265625,131.8390655517578,294.7757873535156,147.13833618164062,-476.6333312988281
313310.6453581572,240.82791137695312,-183.31790161132812,-203.54322814941406,-332.8887939453125,131.93399047851562,294.86968994140625,147.23275756835938,-476.4320068359375
313310.64935815724,239.7023162841797,-184.7227783203125,-204.90713500976562,-334.27618408203125,130.57508850097656,293.519287109375,145.91531372070312,-477.6835021972656
313310.65335815726,238.12657165527344,-186.4593963623047,-206.5648193359375,-335.96234130859375,128.9014129638672,291.7746887207031,144.2671356201172,-479.314208984375
313310.6573581572,238.4957733154297,-185.54612731933594,-205.68601989746094,-335.05755615234375,129.56788635253906,292.34771728515625,144.98605346679688,-478.4828796386719
313310.66135815723,240.4007568359375,-183.33688354492188,-203.5567169189453,-332.8828125,131.6217498779297,294.41705322265625,147.05039978027344,-476.4120178222656
313310.66535815725,240.6185760498047,-183.33688354492188,-203.5552215576172,-332.9532470703125,131.79710388183594,294.5164794921875,147.14532470703125,-476.3825378417969
313310.6693581572,239.26266479492188,-185.00355529785156,-205.2053985595703,-334.68536376953125,130.2653350830078,292.97021484375,145.5765838623047,-477.9907531738281
313310.6733581572,238.02615356445312,-186.4573974609375,-206.59579467773438,-336.13720703125,128.8054962158203,291.4609375,144.17120361328125,-479.39813232421875
313310.67735815723,238.7435760498047,-185.40623474121094,-205.4931640625,-335.0330810546875,129.75672912597656,292.3547058105469,145.159423828125,-478.45037841796875
313310.68135815725,240.82691955566406,-183.21548461914062,-203.25296020507812,-332.635986328125,131.8480682373047,294.6148986816406,147.37664794921875,-476.29510498046875
313310.6853581572,241.10569763183594,-183.10707092285156,-203.12506103515625,-332.4796142578125,132.06138610839844,294.8197326660156,147.54151916503906,-476.1082763671875
313310.6893581572,239.62237548828125,-184.70579528808594,-204.74826049804688,-334.13629150390625,130.62254333496094,293.390869140625,145.87384033203125,-477.6375427246094
313310.69335815724,238.33840942382812,-186.17662048339844,-206.2095947265625,-335.544677734375,129.15321350097656,292.0879211425781,144.39952087402344,-479.1318359375
313310.69735815725,238.98388671875,-185.19790649414062,-205.26036071777344,-334.45904541015625,129.9410858154297,292.86181640625,145.23886108398438,-478.3135070800781
313310.7013581572,240.98529052734375,-182.9746856689453,-203.1090850830078,-332.27679443359375,132.18728637695312,295.01959228515625,147.37315368652344,-476.2721252441406
313310.7053581572,240.90835571289062,-183.24795532226562,-203.44131469726562,-332.7598876953125,132.05389404296875,294.7657775878906,147.12783813476562,-476.6048583984375
313310.70935815724,239.53494262695312,-184.922119140625,-205.13145446777344,-334.5304870605469,130.5635986328125,293.2784729003906,145.5601043701172,-478.2490539550781
313310.71335815726,238.18502807617188,-186.46588134765625,-206.6802215576172,-336.0572509765625,129.1307373046875,291.9525451660156,144.04132080078125,-479.7983093261719
313310.7173581572,238.9589080810547,-185.30032348632812,-205.56710815429688,-334.8817138671875,130.16390991210938,292.9257507324219,145.06898498535156,-478.7876281738281
313310.7213581572,240.93133544921875,-183.22998046875,-203.5082550048828,-332.79437255859375,132.28221130371094,295.1109924316406,147.1887969970703,-476.8586730957031
313310.7253581572,240.9538116455078,-183.41082763671875,-203.67213439941406,-332.94476318359375,132.185791015625,295.0120849609375,147.07139587402344,-476.8961486816406
313310.7293581572,239.43902587890625,-185.11895751953125,-205.34878540039062,-334.5759582519531,130.5660858154297,293.4613342285156,145.3717498779297,-478.3869323730469
313310.7333581572,237.96420288085938,-186.6547393798828,-206.85658264160156,-336.0332946777344,128.9438934326172,291.8431091308594,143.844970703125,-479.7793273925781
313310.73735815723,238.85598754882812,-185.32879638671875,-205.5416259765625,-334.6239013671875,130.04150390625,292.872802734375,145.052001953125,-478.4998474121094
313310.7413581572,240.64805603027344,-183.17202758789062,-203.42832946777344,-332.47711181640625,131.9574737548828,294.5959167480469,147.06939697265625,-476.3226013183594
313310.7453581572,240.48318481445312,-183.3249053955078,-203.5832061767578,-332.5765380859375,131.63523864746094,294.2057189941406,146.81210327148438,-476.2441711425781
313310.7493581572,239.20172119140625,-184.84068298339844,-205.0545196533203,-333.9839172363281,130.18289184570312,292.8608093261719,145.2868194580078,-477.60955810546875
313310.75335815724,237.8607940673828,-186.3155059814453,-206.473388671875,-335.4222717285156,128.72755432128906,291.406982421875,143.84097290039062,-479.0064392089844
313310.7573581572,238.5777130126953,-185.18191528320312,-205.3183135986328,-334.23321533203125,129.60585021972656,292.2283020019531,144.8666534423828,-477.89532470703125
313310.7613581572,240.49717712402344,-182.9911651611328,-203.12705993652344,-332.0229797363281,131.59877014160156,294.1917419433594,147.0219268798828,-475.70458984375
313310.7653581572,240.55563354492188,-183.14305114746094,-203.30792236328125,-332.3502197265625,131.53530883789062,293.93243408203125,147.00894165039062,-475.8404846191406
313310.76935815724,238.86048889160156,-185.1214599609375,-205.31781005859375,-334.4875183105469,129.65982055664062,291.97100830078125,145.15692138671875,-477.7479553222656
313310.7733581572,237.27076721191406,-186.6802215576172,-206.8665771484375,-335.9078674316406,128.19998168945312,290.94683837890625,143.3958282470703,-479.293212890625
313310.7773581572,238.1195831298828,-185.2503662109375,-205.50616455078125,-334.44354248046875,129.62184143066406,292.4161682128906,144.5059356689453,-478.0816955566406
313310.7813581572,240.4652099609375,-182.8797607421875,-203.1360626220703,-332.1249084472656,132.06039428710938,294.77825927734375,146.9829559326172,-475.9273986816406
313310.78535815724,240.94332885742188,-182.8817596435547,-203.1360626220703,-332.1988525390625,132.23825073242188,294.984619140625,147.26373291015625,-475.9833679199219
313310.7893581572,239.60240173339844,-184.7422637939453,-204.98907470703125,-334.1837463378906,130.47216796875,293.14508056640625,145.69949340820312,-477.7719421386719
313310.7933581572,237.970703125,-186.50485229492188,-206.7786407470703,-336.0557556152344,128.7715301513672,291.42645263671875,143.97286987304688,-479.5340270996094
313310.79735815723,239.05783081054688,-184.96009826660156,-205.24887084960938,-334.4255676269531,130.25584411621094,292.9912109375,145.3177947998047,-478.1681213378906
313310.8013581572,241.14915466308594,-182.7848358154297,-203.0161590576172,-332.1064147949219,132.2362518310547,294.974609375,147.56849670410156,-475.99237060546875
313310.8053581572,241.0872039794922,-183.06060791015625,-203.27545166015625,-332.31976318359375,132.01942443847656,294.74530029296875,147.38014221191406,-476.1512451171875
313310.8093581572,239.79823303222656,-184.64234924316406,-204.8441925048828,-333.9084777832031,130.6195526123047,293.3264465332031,145.82888793945312,-477.64703369140625
313310.81335815723,238.563232421875,-186.11317443847656,-206.27304077148438,-335.36383056640625,129.21217346191406,291.9660339355469,144.46397399902344,-479.10736083984375
313310.8173581572,239.52944946289062,-184.74026489257812,-204.91513061523438,-333.97393798828125,130.5531005859375,293.4643249511719,145.75393676757812,-477.8958435058594
313310.8213581572,241.48489379882812,-182.59048461914062,-202.77134704589844,-331.8506164550781,132.65541076660156,295.50567626953125,147.91171264648438,-475.78802490234375
313310.82535815716,241.70372009277344,-182.63345336914062,-202.83580017089844,-332.00250244140625,132.67689514160156,295.36181640625,147.96817016601562,-475.7850341796875
313310.8293581572,240.46670532226562,-184.24166870117188,-204.38255310058594,-333.68914794921875,131.064697265625,293.7445983886719,146.56329345703125,-477.2088928222656
313310.8333581572,239.1292724609375,-185.77293395996094,-205.81591796875,-335.0980224609375,129.57537841796875,292.4916076660156,145.15841674804688,-478.6951904296875
313310.8373581572,240.00807189941406,-184.45799255371094,-204.49847412109375,-333.6686706542969,130.67550659179688,293.5242614746094,146.3359832763672,-477.4981689453125
313310.84135815717,241.71121215820312,-182.49505615234375,-202.60098266601562,-331.7047424316406,132.4905548095703,295.17596435546875,148.2114715576172,-475.6011657714844
313310.8453581572,241.5643310546875,-182.7418670654297,-202.86328125,-331.9690246582031,132.3956298828125,295.0165710449219,147.92221069335938,-475.7380676269531
313310.8493581572,240.0830078125,-184.48995971679688,-204.52194213867188,-333.6856689453125,130.7599334716797,293.47979736328125,146.25753784179688,-477.3028259277344
313310.8533581572,238.80453491210938,-185.66253662109375,-205.7424774169922,-334.9366455078125,129.58438110351562,292.3871765136719,144.8956298828125,-478.4903564453125
313310.85735815717,239.7088165283203,-184.22068786621094,-204.34808349609375,-333.4643249511719,130.76942443847656,293.4128723144531,146.12265014648438,-477.1964111328125
313310.8613581572,241.53285217285156,-182.14483642578125,-202.30921936035156,-331.4119873046875,132.71437072753906,295.24639892578125,148.1280517578125,-475.176025390625
313310.8653581572,241.4549102783203,-182.31520080566406,-202.53353881835938,-331.751708984375,132.55599975585938,294.9836120605469,147.96717834472656,-475.27142333984375
313310.8693581572,240.1884307861328,-184.1047821044922,-204.3131103515625,-333.5467834472656,130.92030334472656,293.3808898925781,146.3719482421875,-477.03302001953125
313310.87335815723,238.85398864746094,-185.69749450683594,-205.9398193359375,-335.21044921875,129.3820343017578,291.9345397949219,144.8881378173828,-478.7366638183594
313310.8773581572,239.81771850585938,-184.40603637695312,-204.6608428955078,-333.85552978515625,130.62753295898438,293.325927734375,146.13014221191406,-477.6919860839844
313310.8813581572,241.7911376953125,-182.31520080566406,-202.6189727783203,-331.73822021484375,132.8502655029297,295.7409973144531,148.21697998046875,-475.8000183105469
313310.8853581572,242.04644775390625,-182.47857666015625,-202.7918243408203,-331.9635314941406,132.8937225341797,295.8739013671875,148.27442932128906,-475.9513854980469
313310.88935815723,240.5321502685547,-184.3475799560547,-204.6558380126953,-333.8160400390625,131.01123046875,293.9739074707031,146.52682495117188,-477.6160583496094
313310.8933581572,239.02835083007812,-185.91282653808594,-206.19810485839844,-335.2773742675781,129.39053344726562,292.3442077636719,144.9046173095703,-479.04742431640625
313310.8973581572,239.8262176513672,-184.51194763183594,-204.83470153808594,-333.7900695800781,130.57608032226562,293.51678466796875,146.07717895507812,-477.6650085449219
313310.9013581572,241.67474365234375,-182.40113830566406,-202.7203826904297,-331.6392822265625,132.52102661132812,295.3288269042969,148.18600463867188,-475.5037536621094
313310.90535815724,241.7136993408203,-182.6484375,-202.95970153808594,-332.0654602050781,132.2557373046875,294.88018798828125,148.1155548095703,-475.6066589355469
313310.9093581572,240.32931518554688,-184.3795623779297,-204.66433715820312,-333.8795166015625,130.68399047851562,293.4283447265625,146.4388885498047,-477.2613525390625
313310.9133581572,238.8509979248047,-185.82989501953125,-206.08470153808594,-335.2009582519531,129.30459594726562,292.2537841796875,144.80870056152344,-478.6932067871094
313310.91735815717,239.9051513671875,-184.2626495361328,-204.5284423828125,-333.49432373046875,130.61105346679688,293.50079345703125,146.20408630371094,-477.2273864746094
313310.9213581572,241.74917602539062,-182.4595947265625,-202.6189727783203,-331.53387451171875,132.22076416015625,295.01708984375,148.27293395996094,-475.3748474121094
313310.92535815714,241.8196258544922,-182.63595581054688,-202.80181884765625,-331.7961730957031,132.1932830810547,294.984619140625,148.14602661132812,-475.499267578125
313310.92935815715,240.59060668945312,-184.06130981445312,-204.3151092529297,-333.37139892578125,131.11764526367188,294.0218811035156,146.5797882080078,-477.030517578125
313310.93335815717,239.11727905273438,-185.66152954101562,-205.88336181640625,-334.89569091796875,129.58438110351562,292.6300048828125,144.95907592773438,-478.6527404785156
313310.9373581572,239.78274536132812,-184.5374298095703,-204.80322265625,-333.7575988769531,130.5565948486328,293.5912170410156,146.08517456054688,-477.698486328125
313310.94135815714,241.46141052246094,-182.7043914794922,-203.00216674804688,-332.0140075683594,132.30419921875,295.2833557128906,148.03712463378906,-475.9678649902344
313310.94535815716,241.7122039794922,-182.78683471679688,-203.09109497070312,-332.3002624511719,132.37364196777344,295.2503967285156,148.06610107421875,-476.06781005859375
313310.9493581572,240.4871826171875,-184.58839416503906,-204.86117553710938,-334.20574951171875,130.75343322753906,293.6181945800781,146.4503936767578,-477.8288879394531
313310.9533581572,238.8509979248047,-186.35897827148438,-206.61976623535156,-336.0182800292969,129.0143280029297,291.9210510253906,144.6962890625,-479.615966796875
313310.95735815715,239.62037658691406,-184.9381103515625,-205.2104034423828,-334.5469665527344,130.22935485839844,293.1335754394531,145.9537811279297,-478.2950134277344
313310.96135815716,241.40545654296875,-182.7973175048828,-203.1185760498047,-332.527587890625,132.2377471923828,295.0535583496094,148.05410766601562,-476.233154296875
313310.9653581572,241.66973876953125,-182.83428955078125,-203.15853881835938,-332.6669616699219,132.28172302246094,295.10302734375,148.10755920410156,-476.2056884765625
313310.9693581572,240.17593383789062,-184.8431854248047,-205.15493774414062,-334.7243347167969,130.38523864746094,293.2884521484375,146.151123046875,-478.15313720703125
313310.9733581572,238.56222534179688,-186.58929443359375,-206.9779815673828,-336.5308837890625,128.72056579589844,291.7357177734375,144.28611755371094,-479.9656677246094
313310.97735815716,239.18272399902344,-185.26034545898438,-205.7050018310547,-335.18896484375,129.94908142089844,292.92926025390625,145.40322875976562,-478.8515625
313310.9813581572,241.322021484375,-183.01414489746094,-203.4582977294922,-332.93927001953125,132.2177734375,295.18243408203125,147.74185180664062,-476.7832336425781
313310.9853581572,241.48988342285156,-183.30841064453125,-203.75906372070312,-333.31396484375,132.1048583984375,295.092529296875,147.60296630859375,-477.06549072265625
313310.9893581572,240.11598205566406,-185.07350158691406,-205.54013061523438,-335.1614685058594,130.41021728515625,293.4273376464844,145.86785888671875,-478.667724609375
313310.99335815717,238.74807739257812,-186.44290161132812,-206.861083984375,-336.51141357421875,129.03231811523438,292.0344543457031,144.4399871826172,-479.9382019042969
313310.9973581572,239.45301818847656,-184.9076385498047,-205.31980895996094,-334.9126892089844,130.32928466796875,293.197021484375,145.75294494628906,-478.4613952636719
313311.0013581572,241.15065002441406,-182.9746856689453,-203.3343963623047,-332.8093566894531,132.14633178710938,294.93914794921875,147.71636962890625,-476.46697998046875
313311.0053581572,241.54884338378906,-183.07009887695312,-203.4328155517578,-332.89178466796875,132.185791015625,295.0620422363281,147.8083038330078,-476.57489013671875
313311.0093581572,240.15245056152344,-184.98257446289062,-205.331298828125,-334.8427429199219,130.39971923828125,293.369384765625,146.02622985839844,-478.4079284667969
313311.0133581572,238.8404998779297,-186.5782928466797,-206.86508178710938,-336.3085632324219,128.82647705078125,291.87908935546875,144.47596740722656,-479.939208984375
313311.0173581572,239.55892944335938,-184.98207092285156,-205.352783203125,-334.725830078125,130.24884033203125,293.2335205078125,145.81190490722656,-478.5552978515625
313311.0213581572,241.30152893066406,-182.83828735351562,-203.2384796142578,-332.6100158691406,132.3226776123047,295.2149353027344,147.84727478027344,-476.49346923828125
313311.0253581572,241.3240203857422,-183.18051147460938,-203.58419799804688,-333.04217529296875,132.05540466308594,294.9521179199219,147.5864715576172,-476.7667541503906
313311.0293581572,240.06552124023438,-185.11846923828125,-205.4871826171875,-334.9991149902344,130.2603302001953,293.2814636230469,145.92930603027344,-478.58929443359375
313311.0333581572,238.75357055664062,-186.69320678710938,-207.04043579101562,-336.6612854003906,128.81349182128906,291.9530334472656,144.53842163085938,-480.20050048828125
313311.0373581572,239.5064697265625,-185.26634216308594,-205.63255310058594,-335.1774597167969,130.12045288085938,293.12158203125,145.7649383544922,-479.01043701171875
313311.0413581572,241.48239135742188,-182.8887481689453,-203.3234100341797,-332.7913818359375,132.38563537597656,295.232421875,147.99066162109375,-476.71728515625
313311.0453581572,241.68223571777344,-183.068603515625,-203.5717010498047,-333.08563232421875,132.27821350097656,295.093505859375,147.8877410888672,-476.8521728515625
313311.0493581572,240.14895629882812,-185.24285888671875,-205.77345275878906,-335.4097900390625,130.25733947753906,293.19952392578125,145.92381286621094,-478.97747802734375
313311.0533581572,238.71360778808594,-186.86557006835938,-207.39215087890625,-337.0519714355469,128.68759155273438,291.7507019042969,144.3315887451172,-480.56719970703125
313311.0573581572,239.2836456298828,-185.30880737304688,-205.9058380126953,-335.437744140625,129.98455810546875,292.8782958984375,145.53512573242188,-479.0923767089844
313311.0613581572,241.37747192382812,-183.0111541748047,-203.61317443847656,-333.0386657714844,132.07489013671875,294.7168273925781,147.87075805664062,-476.7647399902344
313311.0653581572,241.20310974121094,-183.64614868164062,-204.20770263671875,-333.7306213378906,131.28501892089844,293.692626953125,147.51502990722656,-477.1429443359375
313311.0693581572,239.80673217773438,-185.6820068359375,-206.2095947265625,-335.7669982910156,129.29859924316406,291.9884948730469,145.73895263671875,-479.0464172363281
313311.07335815724,238.5387420654297,-187.0789031982422,-207.6069793701172,-337.2293395996094,128.155517578125,291.0127868652344,144.31759643554688,-480.55072021484375
313311.0773581572,239.23818969726562,-185.1124725341797,-205.82591247558594,-335.29388427734375,130.3232879638672,293.14007568359375,145.54611206054688,-478.9984436035156
313311.0813581572,241.20811462402344,-182.734375,-203.45130920410156,-332.6344909667969,132.53302001953125,295.566650390625,147.71237182617188,-476.67431640625
313311.08535815723,241.46090698242188,-183.01364135742188,-203.6666259765625,-332.785888671875,132.26373291015625,295.4307556152344,147.59046936035156,-476.76123046875
313311.08935815725,240.2139129638672,-184.9490966796875,-205.58909606933594,-334.84771728515625,130.54859924316406,293.71661376953125,145.87583923339844,-478.6482238769531
313311.0933581572,238.6476593017578,-186.79112243652344,-207.42861938476562,-336.7687072753906,128.92739868164062,292.2193298339844,144.09776306152344,-480.64215087890625
313311.0973581572,239.5389404296875,-185.12545776367188,-205.79942321777344,-335.0105895996094,130.439697265625,293.8090515136719,145.56410217285156,-479.2222900390625
313311.10135815723,241.516357421875,-182.896240234375,-203.56471252441406,-332.7524108886719,132.444580078125,295.7090148925781,147.8987274169922,-477.0095520019531
313311.10535815725,241.59080505371094,-183.42431640625,-204.0078582763672,-333.2644958496094,132.00643920898438,295.3193359375,147.64593505859375,-477.3917541503906
313311.1093581572,239.97010803222656,-185.59458923339844,-206.18711853027344,-335.6271057128906,129.64382934570312,292.6484680175781,145.66001892089844,-479.3316955566406
313311.1133581572,238.0591278076172,-187.7418670654297,-208.28643798828125,-338.01519775390625,126.97895812988281,289.48748779296875,143.76953125,-481.2381591796875
313311.11735815724,238.5077667236328,-186.6062774658203,-207.07440185546875,-336.6502990722656,127.71037292480469,290.394775390625,144.8871307373047,-480.1165466308594
313311.12135815725,240.9827880859375,-183.54672241210938,-204.10728454589844,-333.37042236328125,131.6487274169922,295.1809387207031,147.42111206054688,-477.5576171875
313311.1253581572,241.67274475097656,-183.1030731201172,-203.70460510253906,-332.9272766113281,132.92269897460938,296.65826416015625,147.58447265625,-477.288818359375
313311.1293581572,240.47669982910156,-185.1824188232422,-205.62156677246094,-334.82275390625,130.80740356445312,294.4949951171875,145.85386657714844,-479.0569152832031
313311.13335815724,238.90794372558594,-186.76614379882812,-207.14735412597656,-336.363525390625,129.03530883789062,292.6539611816406,144.28262329101562,-480.4512939453125
313311.13735815726,239.5099639892578,-185.10047912597656,-205.62106323242188,-334.769287109375,130.28282165527344,293.61871337890625,145.56509399414062,-478.95098876953125
313311.1413581572,241.3509979248047,-182.97418212890625,-203.5177459716797,-332.6120300292969,132.2687225341797,295.4826965332031,147.63893127441406,-476.9156188964844
313311.1453581572,241.43142700195312,-183.4263153076172,-203.94790649414062,-333.1106262207031,131.90252685546875,295.156982421875,147.35316467285156,-477.2893371582031
313311.14935815724,239.8546905517578,-185.65902709960938,-206.13665771484375,-335.3997802734375,129.73175048828125,293.0766296386719,145.32728576660156,-479.3341979980469
313311.1533581572,238.5832061767578,-187.0609130859375,-207.4700927734375,-336.78619384765625,128.31239318847656,291.6767578125,143.98135375976562,-480.64013671875
313311.1573581572,239.2726593017578,-185.4037322998047,-205.84039306640625,-335.125,129.77471923828125,292.9547424316406,145.34527587890625,-479.1548156738281
313311.16135815723,241.06072998046875,-183.13754272460938,-203.6411590576172,-332.89678955078125,131.7891082763672,294.73779296875,147.51454162597656,-476.8621520996094
313311.1653581572,241.3759765625,-183.24696350097656,-203.76805114746094,-333.04718017578125,131.6707000732422,294.5814208984375,147.50753784179688,-476.8047180175781
313311.1693581572,239.90765380859375,-185.3387908935547,-205.85488891601562,-335.2149353027344,129.71026611328125,292.7204284667969,145.55160522460938,-478.8061218261719
313311.1733581572,238.3174285888672,-187.05091857910156,-207.53404235839844,-336.94903564453125,128.0456085205078,291.1147155761719,143.81948852539062,-480.543212890625
313311.1773581572,239.02586364746094,-185.46119689941406,-205.9972686767578,-335.32635498046875,129.52392578125,292.53607177734375,145.16342163085938,-479.22528076171875
313311.1813581572,241.02674865722656,-183.24346923828125,-203.8150177001953,-333.0971374511719,131.80059814453125,294.790771484375,147.422607421875,-477.223876953125
313311.1853581572,241.3305206298828,-183.6161651611328,-204.1372528076172,-333.4428405761719,131.690185546875,294.769775390625,147.33668518066406,-477.526123046875
313311.1893581572,240.21690368652344,-185.5920867919922,-206.04522705078125,-335.3887939453125,129.9390869140625,293.1920471191406,145.67649841308594,-479.4171142578125
313311.1933581572,238.46780395507812,-187.32220458984375,-207.80581665039062,-337.22882080078125,128.22946166992188,291.5083923339844,143.8394775390625,-481.14324951171875
313311.1973581572,239.10728454589844,-185.7734375,-206.22059631347656,-335.53717041015625,129.63833618164062,292.8098449707031,145.181396484375,-479.6853942871094
313311.2013581572,241.31002807617188,-183.23995971679688,-203.7400665283203,-332.95574951171875,132.00393676757812,295.10302734375,147.58447265625,-477.16693115234375
313311.2053581572,241.47340393066406,-183.37635803222656,-203.92543029785156,-333.218017578125,131.7926025390625,294.8182373046875,147.45907592773438,-477.1289367675781
313311.2093581572,240.06802368164062,-185.21987915039062,-205.7374725341797,-335.092529296875,130.04000854492188,293.0771179199219,145.63104248046875,-478.787109375
313311.2133581572,238.5332489013672,-186.8166046142578,-207.2867431640625,-336.6807556152344,128.49574279785156,291.52288818359375,143.9938507080078,-480.3773498535156
313311.2173581572,239.3201141357422,-185.35028076171875,-205.7709503173828,-335.0760498046875,129.7162628173828,292.58001708984375,145.44068908691406,-479.0054626464844
313311.2213581572,241.38247680664062,-183.06060791015625,-203.52174377441406,-332.7873840332031,132.00894165039062,294.8896789550781,147.73486328125,-476.8646545410156
313311.2253581572,241.82061767578125,-183.2324676513672,-203.70260620117188,-333.0331726074219,132.09336853027344,295.16845703125,147.84776306152344,-477.0565185546875
313311.2293581572,240.40374755859375,-185.26284790039062,-205.70249938964844,-335.0905456542969,130.15892028808594,293.3269348144531,145.98675537109375,-478.92950439453125
313311.2333581572,238.52874755859375,-187.08139038085938,-207.5165557861328,-336.8870849609375,128.20297241210938,291.3375244140625,144.04481506347656,-480.6406555175781
313311.23735815723,239.2801513671875,-185.40773010253906,-205.87586975097656,-335.0865478515625,129.6228485107422,292.65447998046875,145.43069458007812,-479.119873046875
313311.2413581572,241.13916015625,-183.37136840820312,-203.8689727783203,-333.109130859375,131.47286987304688,294.2397155761719,147.5540008544922,-477.16790771484375
313311.2453581572,241.34750366210938,-183.63815307617188,-204.1167755126953,-333.4293518066406,131.3539581298828,294.1967468261719,147.41661071777344,-477.32879638671875
313311.2493581572,240.20191955566406,-185.12046813964844,-205.62506103515625,-334.8931884765625,130.25982666015625,293.5347595214844,145.7609405517578,-478.7816162109375
313311.25335815724,238.7176055908203,-186.6837158203125,-207.141845703125,-336.4104919433594,128.4432830810547,291.7022399902344,144.19918823242188,-480.1914978027344
313311.2573581572,239.5314483642578,-185.01205444335938,-205.56411743164062,-334.75531005859375,129.94908142089844,293.0621337890625,145.6280517578125,-478.76513671875
