start arm=A1 device=cuda n_classes=3
[A1] §3.2.1 future-perturb ratio=123.398
fold2 ep 026  tr=0.4802  val_AccPaper=0.6567  val_BalAccMaj=0.4378  win_BalAcc=0.4313  win_f1_macro=0.4310
fold2 ep 027  tr=0.4748  val_AccPaper=0.6528  val_BalAccMaj=0.4352  win_BalAcc=0.4311  win_f1_macro=0.4295
fold2 ep 028  tr=0.4746  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4313  win_f1_macro=0.4308
fold2 ep 029  tr=0.4725  val_AccPaper=0.6500  val_BalAccMaj=0.4333  win_BalAcc=0.4303  win_f1_macro=0.4291
fold2 ep 030  tr=0.4720  val_AccPaper=0.6439  val_BalAccMaj=0.4293  win_BalAcc=0.4263  win_f1_macro=0.4255
fold2 ep 031  tr=0.4689  val_AccPaper=0.6511  val_BalAccMaj=0.4341  win_BalAcc=0.4315  win_f1_macro=0.4308
fold2 ep 032  tr=0.4702  val_AccPaper=0.6422  val_BalAccMaj=0.4281  win_BalAcc=0.4263  win_f1_macro=0.4254
fold2 ep 033  tr=0.4676  val_AccPaper=0.6467  val_BalAccMaj=0.4311  win_BalAcc=0.4281  win_f1_macro=0.4260
fold2 ep 034  tr=0.4691  val_AccPaper=0.6517  val_BalAccMaj=0.4344  win_BalAcc=0.4297  win_f1_macro=0.4285
fold2 ep 035  tr=0.4675  val_AccPaper=0.6533  val_BalAccMaj=0.4356  win_BalAcc=0.4301  win_f1_macro=0.4289
fold2 early stop @ ep 35
fold3 ep 001  tr=0.8465  val_AccPaper=0.6878  val_BalAccMaj=0.4596  win_BalAcc=0.4547  win_f1_macro=0.4551
fold3 ep 002  tr=0.6198  val_AccPaper=0.6878  val_BalAccMaj=0.4585  win_BalAcc=0.4521  win_f1_macro=0.4520
fold3 ep 003  tr=0.5785  val_AccPaper=0.7000  val_BalAccMaj=0.4667  win_BalAcc=0.4611  win_f1_macro=0.4608
fold3 ep 004  tr=0.5594  val_AccPaper=0.6794  val_BalAccMaj=0.4530  win_BalAcc=0.4474  win_f1_macro=0.4439
fold3 ep 005  tr=0.5501  val_AccPaper=0.6983  val_BalAccMaj=0.4656  win_BalAcc=0.4599  win_f1_macro=0.4598
fold3 ep 006  tr=0.5439  val_AccPaper=0.7011  val_BalAccMaj=0.4674  win_BalAcc=0.4601  win_f1_macro=0.4601
fold3 ep 007  tr=0.5405  val_AccPaper=0.6967  val_BalAccMaj=0.4644  win_BalAcc=0.4556  win_f1_macro=0.4554
fold3 ep 008  tr=0.5355  val_AccPaper=0.6922  val_BalAccMaj=0.4615  win_BalAcc=0.4566  win_f1_macro=0.4561
fold3 ep 009  tr=0.5313  val_AccPaper=0.6861  val_BalAccMaj=0.4574  win_BalAcc=0.4541  win_f1_macro=0.4533
fold3 ep 010  tr=0.5331  val_AccPaper=0.6878  val_BalAccMaj=0.4585  win_BalAcc=0.4523  win_f1_macro=0.4516
fold3 ep 011  tr=0.5277  val_AccPaper=0.6833  val_BalAccMaj=0.4556  win_BalAcc=0.4514  win_f1_macro=0.4506
fold3 ep 012  tr=0.5275  val_AccPaper=0.6967  val_BalAccMaj=0.4644  win_BalAcc=0.4582  win_f1_macro=0.4582
fold3 ep 013  tr=0.5235  val_AccPaper=0.6950  val_BalAccMaj=0.4633  win_BalAcc=0.4573  win_f1_macro=0.4573
fold3 ep 014  tr=0.5203  val_AccPaper=0.6967  val_BalAccMaj=0.4644  win_BalAcc=0.4553  win_f1_macro=0.4551
fold3 ep 015  tr=0.5205  val_AccPaper=0.6961  val_BalAccMaj=0.4641  win_BalAcc=0.4543  win_f1_macro=0.4543
fold3 ep 016  tr=0.5152  val_AccPaper=0.6856  val_BalAccMaj=0.4570  win_BalAcc=0.4531  win_f1_macro=0.4529
fold3 ep 017  tr=0.5163  val_AccPaper=0.6867  val_BalAccMaj=0.4578  win_BalAcc=0.4548  win_f1_macro=0.4545
fold3 ep 018  tr=0.5132  val_AccPaper=0.6883  val_BalAccMaj=0.4589  win_BalAcc=0.4554  win_f1_macro=0.4552
fold3 ep 019  tr=0.5121  val_AccPaper=0.6833  val_BalAccMaj=0.4556  win_BalAcc=0.4517  win_f1_macro=0.4511
fold3 ep 020  tr=0.5078  val_AccPaper=0.6972  val_BalAccMaj=0.4648  win_BalAcc=0.4589  win_f1_macro=0.4582
fold3 ep 021  tr=0.5106  val_AccPaper=0.6900  val_BalAccMaj=0.4600  win_BalAcc=0.4570  win_f1_macro=0.4569
fold3 ep 022  tr=0.5082  val_AccPaper=0.6967  val_BalAccMaj=0.4644  win_BalAcc=0.4559  win_f1_macro=0.4559
fold3 ep 023  tr=0.5052  val_AccPaper=0.6822  val_BalAccMaj=0.4548  win_BalAcc=0.4510  win_f1_macro=0.4498
fold3 ep 024  tr=0.5066  val_AccPaper=0.6850  val_BalAccMaj=0.4567  win_BalAcc=0.4512  win_f1_macro=0.4502
fold3 ep 025  tr=0.5029  val_AccPaper=0.6950  val_BalAccMaj=0.4633  win_BalAcc=0.4584  win_f1_macro=0.4584
fold3 ep 026  tr=0.5006  val_AccPaper=0.6872  val_BalAccMaj=0.4581  win_BalAcc=0.4527  win_f1_macro=0.4517
fold3 early stop @ ep 26
fold4 ep 001  tr=0.8396  val_AccPaper=0.6072  val_BalAccMaj=0.4067  win_BalAcc=0.4033  win_f1_macro=0.4054
fold4 ep 002  tr=0.5994  val_AccPaper=0.6094  val_BalAccMaj=0.4067  win_BalAcc=0.4056  win_f1_macro=0.4037
fold4 ep 003  tr=0.5530  val_AccPaper=0.6178  val_BalAccMaj=0.4122  win_BalAcc=0.4126  win_f1_macro=0.4129
fold4 ep 004  tr=0.5393  val_AccPaper=0.6256  val_BalAccMaj=0.4170  win_BalAcc=0.4163  win_f1_macro=0.4160
fold4 ep 005  tr=0.5296  val_AccPaper=0.6139  val_BalAccMaj=0.4096  win_BalAcc=0.4064  win_f1_macro=0.3983
fold4 ep 006  tr=0.5213  val_AccPaper=0.6244  val_BalAccMaj=0.4163  win_BalAcc=0.4131  win_f1_macro=0.4090
fold4 ep 007  tr=0.5182  val_AccPaper=0.6394  val_BalAccMaj=0.4263  win_BalAcc=0.4188  win_f1_macro=0.4183
fold4 ep 008  tr=0.5130  val_AccPaper=0.6300  val_BalAccMaj=0.4200  win_BalAcc=0.4156  win_f1_macro=0.4136
fold4 ep 009  tr=0.5108  val_AccPaper=0.6294  val_BalAccMaj=0.4196  win_BalAcc=0.4151  win_f1_macro=0.4142
fold4 ep 010  tr=0.5067  val_AccPaper=0.6344  val_BalAccMaj=0.4230  win_BalAcc=0.4192  win_f1_macro=0.4186
fold4 ep 011  tr=0.5009  val_AccPaper=0.6339  val_BalAccMaj=0.4226  win_BalAcc=0.4176  win_f1_macro=0.4141
fold4 ep 012  tr=0.5025  val_AccPaper=0.6244  val_BalAccMaj=0.4163  win_BalAcc=0.4127  win_f1_macro=0.4084
fold4 ep 013  tr=0.5001  val_AccPaper=0.6289  val_BalAccMaj=0.4193  win_BalAcc=0.4169  win_f1_macro=0.4139
fold4 ep 014  tr=0.4969  val_AccPaper=0.6350  val_BalAccMaj=0.4233  win_BalAcc=0.4182  win_f1_macro=0.4160
fold4 ep 015  tr=0.4949  val_AccPaper=0.6306  val_BalAccMaj=0.4204  win_BalAcc=0.4171  win_f1_macro=0.4151
fold4 ep 016  tr=0.4951  val_AccPaper=0.6150  val_BalAccMaj=0.4100  win_BalAcc=0.4090  win_f1_macro=0.4057
fold4 ep 017  tr=0.4930  val_AccPaper=0.6239  val_BalAccMaj=0.4159  win_BalAcc=0.4119  win_f1_macro=0.4087
fold4 ep 018  tr=0.4926  val_AccPaper=0.6389  val_BalAccMaj=0.4259  win_BalAcc=0.4202  win_f1_macro=0.4193
fold4 ep 019  tr=0.4912  val_AccPaper=0.6356  val_BalAccMaj=0.4237  win_BalAcc=0.4192  win_f1_macro=0.4173
fold4 ep 020  tr=0.4915  val_AccPaper=0.6367  val_BalAccMaj=0.4244  win_BalAcc=0.4187  win_f1_macro=0.4171
fold4 ep 021  tr=0.4866  val_AccPaper=0.6333  val_BalAccMaj=0.4222  win_BalAcc=0.4154  win_f1_macro=0.4128
fold4 ep 022  tr=0.4869  val_AccPaper=0.6317  val_BalAccMaj=0.4211  win_BalAcc=0.4212  win_f1_macro=0.4212
fold4 ep 023  tr=0.4858  val_AccPaper=0.6328  val_BalAccMaj=0.4219  win_BalAcc=0.4182  win_f1_macro=0.4171
fold4 ep 024  tr=0.4798  val_AccPaper=0.6206  val_BalAccMaj=0.4137  win_BalAcc=0.4115  win_f1_macro=0.4050
fold4 ep 025  tr=0.4810  val_AccPaper=0.6394  val_BalAccMaj=0.4263  win_BalAcc=0.4190  win_f1_macro=0.4154
fold4 ep 026  tr=0.4787  val_AccPaper=0.6283  val_BalAccMaj=0.4189  win_BalAcc=0.4131  win_f1_macro=0.4110
fold4 ep 027  tr=0.4786  val_AccPaper=0.6350  val_BalAccMaj=0.4233  win_BalAcc=0.4197  win_f1_macro=0.4178
fold4 early stop @ ep 27
[A1] done val_AccPaper=0.6750 test_AccPaper=0.6910 test_BalAcc=0.4607 test_win_F1=0.4541
