start arm=B3 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B3] §3.2.1 future-perturb ratio=122.131
fold0 ep 001  tr=2.0876  val_AccPaper=0.5078  val_BalAccMaj=0.5115  win_BalAcc=0.5064  win_f1_macro=0.4949
fold4 ep 007  tr=1.6395  val_AccPaper=0.4919  val_BalAccMaj=0.4956  win_BalAcc=0.4936  win_f1_macro=0.4895
fold4 ep 008  tr=1.6288  val_AccPaper=0.4896  val_BalAccMaj=0.4978  win_BalAcc=0.4920  win_f1_macro=0.4877
fold4 ep 009  tr=1.6172  val_AccPaper=0.4970  val_BalAccMaj=0.5041  win_BalAcc=0.4948  win_f1_macro=0.4922
fold4 ep 010  tr=1.6136  val_AccPaper=0.4959  val_BalAccMaj=0.5037  win_BalAcc=0.4933  win_f1_macro=0.4886
fold4 ep 011  tr=1.6054  val_AccPaper=0.4959  val_BalAccMaj=0.5033  win_BalAcc=0.4961  win_f1_macro=0.4932
fold4 ep 012  tr=1.5953  val_AccPaper=0.5074  val_BalAccMaj=0.5130  win_BalAcc=0.5093  win_f1_macro=0.5083
fold4 ep 013  tr=1.5897  val_AccPaper=0.5015  val_BalAccMaj=0.5085  win_BalAcc=0.4955  win_f1_macro=0.4909
fold4 ep 014  tr=1.5911  val_AccPaper=0.4937  val_BalAccMaj=0.4978  win_BalAcc=0.4932  win_f1_macro=0.4885
fold4 ep 015  tr=1.5818  val_AccPaper=0.4978  val_BalAccMaj=0.5063  win_BalAcc=0.4965  win_f1_macro=0.4924
fold4 ep 016  tr=1.5775  val_AccPaper=0.4996  val_BalAccMaj=0.5078  win_BalAcc=0.4944  win_f1_macro=0.4915
fold4 ep 017  tr=1.5680  val_AccPaper=0.4878  val_BalAccMaj=0.4956  win_BalAcc=0.4860  win_f1_macro=0.4828
fold4 ep 018  tr=1.5659  val_AccPaper=0.4907  val_BalAccMaj=0.4974  win_BalAcc=0.4938  win_f1_macro=0.4910
fold4 ep 019  tr=1.5645  val_AccPaper=0.4907  val_BalAccMaj=0.4974  win_BalAcc=0.4953  win_f1_macro=0.4904
fold4 ep 020  tr=1.5576  val_AccPaper=0.5074  val_BalAccMaj=0.5133  win_BalAcc=0.5058  win_f1_macro=0.5034
fold4 ep 021  tr=1.5536  val_AccPaper=0.4993  val_BalAccMaj=0.5081  win_BalAcc=0.5001  win_f1_macro=0.4993
fold4 ep 022  tr=1.5500  val_AccPaper=0.5000  val_BalAccMaj=0.5074  win_BalAcc=0.4968  win_f1_macro=0.4948
fold4 ep 023  tr=1.5393  val_AccPaper=0.5041  val_BalAccMaj=0.5111  win_BalAcc=0.5018  win_f1_macro=0.4971
fold4 ep 024  tr=1.5357  val_AccPaper=0.5056  val_BalAccMaj=0.5137  win_BalAcc=0.5023  win_f1_macro=0.4995
fold4 ep 025  tr=1.5331  val_AccPaper=0.4900  val_BalAccMaj=0.4970  win_BalAcc=0.4935  win_f1_macro=0.4897
fold4 ep 026  tr=1.5361  val_AccPaper=0.4933  val_BalAccMaj=0.4993  win_BalAcc=0.4964  win_f1_macro=0.4924
fold4 ep 027  tr=1.5235  val_AccPaper=0.5004  val_BalAccMaj=0.5081  win_BalAcc=0.5038  win_f1_macro=0.5011
fold4 ep 028  tr=1.5281  val_AccPaper=0.4844  val_BalAccMaj=0.4952  win_BalAcc=0.4927  win_f1_macro=0.4896
fold4 ep 029  tr=1.5186  val_AccPaper=0.4993  val_BalAccMaj=0.5059  win_BalAcc=0.4985  win_f1_macro=0.4963
fold4 ep 030  tr=1.5157  val_AccPaper=0.4967  val_BalAccMaj=0.5056  win_BalAcc=0.4962  win_f1_macro=0.4928
fold4 ep 031  tr=1.5122  val_AccPaper=0.4837  val_BalAccMaj=0.4926  win_BalAcc=0.4914  win_f1_macro=0.4900
fold4 ep 032  tr=1.5061  val_AccPaper=0.5015  val_BalAccMaj=0.5100  win_BalAcc=0.5029  win_f1_macro=0.4986
fold4 early stop @ ep 32
[B3] done val_AccPaper=0.5609 test_AccPaper=0.5691 test_BalAcc=0.5742 test_win_F1=0.5646
