lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315956.0149144813,-650.5343017578125,-1217.6368408203125,-1079.3004150390625,-1133.808837890625,-1056.0335693359375,-655.3409423828125,-1281.264892578125,-1485.9857177734375
315956.01891448133,-656.0293579101562,-1224.3939208984375,-1085.8067626953125,-1140.3900146484375,-1061.5081787109375,-659.7918701171875,-1288.1964111328125,-1492.555419921875
315956.02291448135,-660.8825073242188,-1229.31396484375,-1090.65087890625,-1145.3321533203125,-1066.3477783203125,-664.6190185546875,-1293.0589599609375,-1497.488037109375
315956.0269144813,-659.4156494140625,-1226.74951171875,-1088.2972412109375,-1142.9130859375,-1064.7420654296875,-663.859619140625,-1290.424072265625,-1495.0684814453125
315956.0309144813,-653.3470458984375,-1219.76904296875,-1081.5086669921875,-1136.02001953125,-1058.5985107421875,-658.4404296875,-1283.3492431640625,-1488.14697265625
315956.0349144813,-650.065673828125,-1216.9364013671875,-1078.6304931640625,-1133.08740234375,-1055.287109375,-654.7623901367188,-1280.5400390625,-1485.14990234375
315956.0389144813,-655.3969116210938,-1223.6309814453125,-1085.057861328125,-1139.606689453125,-1060.740234375,-659.1428833007812,-1287.3165283203125,-1491.6441650390625
315956.0429144813,-660.7970581054688,-1229.239990234375,-1090.553955078125,-1145.2021484375,-1066.288330078125,-664.5980224609375,-1292.8455810546875,-1497.28369140625
315956.0469144813,-659.4821166992188,-1227.0267333984375,-1088.5030517578125,-1143.0843505859375,-1065.0457763671875,-664.074951171875,-1290.489501953125,-1495.2437744140625
315956.0509144813,-653.7971801757812,-1220.609375,-1082.2330322265625,-1136.75390625,-1059.4298095703125,-659.0269775390625,-1284.0296630859375,-1488.996337890625
315956.0549144813,-650.55126953125,-1217.82568359375,-1079.4267578125,-1133.93017578125,-1056.17138671875,-655.3914184570312,-1281.3682861328125,-1486.1180419921875
315956.0589144813,-655.7061157226562,-1224.2469482421875,-1085.6258544921875,-1140.17578125,-1061.3402099609375,-659.5690307617188,-1287.967041015625,-1492.3555908203125
315956.0629144813,-660.9959106445312,-1229.5762939453125,-1090.8946533203125,-1145.513916015625,-1066.58154296875,-664.7444458007812,-1293.3363037109375,-1497.7587890625
315956.0669144813,-659.6505126953125,-1227.3525390625,-1088.809326171875,-1143.3822021484375,-1065.296142578125,-664.1444091796875,-1291.0030517578125,-1495.746337890625
315956.0709144813,-653.664306640625,-1220.7618408203125,-1082.2879638671875,-1136.8238525390625,-1059.4537353515625,-658.8101806640625,-1284.27197265625,-1489.3360595703125
315956.0749144813,-650.55029296875,-1218.116455078125,-1079.5892333984375,-1134.113037109375,-1056.3077392578125,-655.3084716796875,-1281.7294921875,-1486.5606689453125
315956.07891448133,-656.0723266601562,-1224.843505859375,-1086.1195068359375,-1140.7242431640625,-1061.785400390625,-659.807861328125,-1288.689453125,-1493.1044921875
315956.0829144813,-661.2672119140625,-1230.1402587890625,-1091.34375,-1146.051513671875,-1067.0172119140625,-664.980224609375,-1293.9742431640625,-1498.481689453125
315956.0869144813,-659.84130859375,-1227.6942138671875,-1089.088623046875,-1143.7708740234375,-1065.512939453125,-664.2772827148438,-1291.391845703125,-1496.241943359375
315956.0909144813,-653.6417846679688,-1220.6768798828125,-1082.237060546875,-1136.8543701171875,-1059.33740234375,-658.76318359375,-1284.2349853515625,-1489.3330078125
315956.09491448133,-650.5657348632812,-1217.9495849609375,-1079.5052490234375,-1134.091552734375,-1056.1463623046875,-655.3019409179688,-1281.6141357421875,-1486.4453125
315956.0989144813,-655.733642578125,-1224.2340087890625,-1085.6129150390625,-1140.2591552734375,-1061.2088623046875,-659.451171875,-1288.075439453125,-1492.4959716796875
315956.1029144813,-661.2197265625,-1229.712646484375,-1091.0484619140625,-1145.82421875,-1066.678466796875,-664.9392700195312,-1293.526123046875,-1497.9605712890625
315956.1069144813,-659.8473510742188,-1227.373046875,-1088.8922119140625,-1143.6304931640625,-1065.3265380859375,-664.3582153320312,-1291.068115234375,-1495.77490234375
315956.11091448134,-653.7282104492188,-1220.5709228515625,-1082.214111328125,-1136.9088134765625,-1059.31640625,-658.9060668945312,-1284.155029296875,-1489.0966796875
315956.1149144813,-650.72314453125,-1218.0728759765625,-1079.681640625,-1134.3529052734375,-1056.3372802734375,-655.5482788085938,-1281.72998046875,-1486.4722900390625
315956.1189144813,-656.2962036132812,-1224.8135986328125,-1086.23681640625,-1140.9705810546875,-1061.85791015625,-660.1375732421875,-1288.658935546875,-1492.986572265625
315956.1229144813,-661.273193359375,-1229.822021484375,-1091.160888671875,-1145.9775390625,-1066.837890625,-665.1416015625,-1293.5670166015625,-1497.9715576171875
315956.12691448134,-659.7139282226562,-1227.387939453125,-1088.8587646484375,-1143.6214599609375,-1065.3720703125,-664.376708984375,-1290.9306640625,-1495.6968994140625
315956.1309144813,-653.8331298828125,-1220.7872314453125,-1082.411865234375,-1137.07421875,-1059.6116943359375,-659.1698608398438,-1284.2685546875,-1489.257080078125
315956.1349144813,-650.6846313476562,-1218.1243896484375,-1079.672119140625,-1134.2803955078125,-1056.4561767578125,-655.6127319335938,-1281.6905517578125,-1486.479736328125
315956.13891448133,-656.358642578125,-1225.0657958984375,-1086.3892822265625,-1141.0555419921875,-1062.153564453125,-660.3014526367188,-1288.7674560546875,-1493.2064208984375
315956.14291448134,-661.5894165039062,-1230.30419921875,-1091.5975341796875,-1146.3043212890625,-1067.37548828125,-665.5332641601562,-1293.9288330078125,-1498.4332275390625
315956.1469144813,-659.6384887695312,-1227.3565673828125,-1088.8377685546875,-1143.4700927734375,-1065.381591796875,-664.2758178710938,-1290.941650390625,-1495.6949462890625
315956.1509144813,-653.5433959960938,-1220.521484375,-1082.1571044921875,-1136.716552734375,-1059.3033447265625,-658.7681884765625,-1284.0966796875,-1489.11865234375
315956.15491448133,-650.6466674804688,-1218.1893310546875,-1079.7105712890625,-1134.196044921875,-1056.4027099609375,-655.5012817382812,-1281.866455078125,-1486.715087890625
315956.15891448135,-655.972412109375,-1224.716064453125,-1085.984619140625,-1140.58740234375,-1061.654541015625,-659.81884765625,-1288.5325927734375,-1493.02001953125
315956.1629144813,-661.0778198242188,-1229.91748046875,-1091.093505859375,-1145.8382568359375,-1066.8309326171875,-664.9282836914062,-1293.699951171875,-1498.2838134765625
315956.1669144813,-659.7803955078125,-1227.7476806640625,-1089.0870361328125,-1143.8387451171875,-1065.60986328125,-664.36669921875,-1291.4453125,-1496.3524169921875
315956.17091448134,-653.9410400390625,-1221.1395263671875,-1082.6497802734375,-1137.3284912109375,-1059.7855224609375,-659.1574096679688,-1284.7711181640625,-1489.904541015625
315956.17491448135,-650.83056640625,-1218.399169921875,-1079.886474609375,-1134.5172119140625,-1056.5535888671875,-655.6306762695312,-1282.1656494140625,-1487.0089111328125
315956.17891448137,-656.3421630859375,-1225.00390625,-1086.3272705078125,-1140.9970703125,-1061.933837890625,-660.0746459960938,-1289.0146484375,-1493.3897705078125
315956.1829144813,-661.6039428710938,-1230.3345947265625,-1091.610595703125,-1146.3248291015625,-1067.2335205078125,-665.3494262695312,-1294.3404541015625,-1498.784423828125
315956.18691448134,-660.110595703125,-1227.7841796875,-1089.3018798828125,-1143.9356689453125,-1065.687255859375,-664.5735473632812,-1291.7330322265625,-1496.410888671875
315956.19091448135,-654.0609741210938,-1220.9066162109375,-1082.5977783203125,-1137.1470947265625,-1059.6470947265625,-659.1763916015625,-1284.6956787109375,-1489.647705078125
315956.19491448137,-650.8375244140625,-1218.0489501953125,-1079.7330322265625,-1134.2264404296875,-1056.288818359375,-655.5142822265625,-1281.9443359375,-1486.6541748046875
315956.1989144813,-656.2756958007812,-1224.74755859375,-1086.1949462890625,-1140.794189453125,-1061.718017578125,-659.936767578125,-1288.784423828125,-1493.1744384765625
315956.20291448134,-661.8037719726562,-1230.359130859375,-1091.72998046875,-1146.4676513671875,-1067.302001953125,-665.4838256835938,-1294.35595703125,-1498.7994384765625
315956.20691448136,-659.655517578125,-1227.255615234375,-1088.7947998046875,-1143.509033203125,-1065.17919921875,-664.1348876953125,-1291.1060791015625,-1495.8193359375
315956.2109144814,-653.2166137695312,-1220.0843505859375,-1081.764892578125,-1136.4107666015625,-1058.8212890625,-658.3685302734375,-1283.7703857421875,-1488.75146484375
315956.21491448133,-650.4049072265625,-1217.752197265625,-1079.370849609375,-1134.01220703125,-1055.9775390625,-655.132080078125,-1281.4921875,-1486.2799072265625
315956.21891448135,-655.8360595703125,-1224.367919921875,-1085.7791748046875,-1140.489990234375,-1061.396728515625,-659.62451171875,-1288.216796875,-1492.642333984375
315956.22291448136,-660.950927734375,-1229.521728515625,-1090.878662109375,-1145.599365234375,-1066.525634765625,-664.7893676757812,-1293.3182373046875,-1497.7562255859375
315956.2269144814,-659.2862548828125,-1226.8829345703125,-1088.4256591796875,-1143.08935546875,-1064.864501953125,-663.87109375,-1290.5474853515625,-1495.2427978515625
315956.23091448133,-653.1771850585938,-1220.1048583984375,-1081.7459716796875,-1136.4052734375,-1058.9091796875,-658.4579467773438,-1283.5755615234375,-1488.59912109375
315956.23491448135,-650.6766967773438,-1218.21435546875,-1079.74755859375,-1134.368896484375,-1056.4566650390625,-655.5462646484375,-1281.7769775390625,-1486.626220703125
315956.23891448136,-656.3790893554688,-1225.145263671875,-1086.459228515625,-1141.1634521484375,-1062.1260986328125,-660.2255249023438,-1288.90478515625,-1493.36376953125
315956.2429144814,-661.1802978515625,-1229.9798583984375,-1091.268310546875,-1146.06103515625,-1066.96728515625,-665.1141357421875,-1293.6829833984375,-1498.2388916015625
315956.24691448134,-659.3137817382812,-1227.181640625,-1088.6314697265625,-1143.36865234375,-1065.1287841796875,-664.0020141601562,-1290.7298583984375,-1495.6529541015625
315956.25091448135,-653.6328125,-1220.82470703125,-1082.386474609375,-1137.064697265625,-1059.5277099609375,-658.8870849609375,-1284.3709716796875,-1489.5078125
315956.25491448137,-651.2122192382812,-1218.983154296875,-1080.4769287109375,-1135.1383056640625,-1057.110107421875,-656.035400390625,-1282.7137451171875,-1487.6138916015625
315956.2589144813,-656.6668701171875,-1225.56298828125,-1086.872314453125,-1141.6715087890625,-1062.454833984375,-660.4493408203125,-1289.4937744140625,-1494.03076171875
315956.26291448134,-662.0106201171875,-1230.8282470703125,-1092.1002197265625,-1147.0052490234375,-1067.753662109375,-665.8335571289062,-1294.638671875,-1499.2730712890625
315956.26691448136,-660.1705932617188,-1228.041015625,-1089.4752197265625,-1144.3304443359375,-1065.923583984375,-664.7164306640625,-1291.758056640625,-1496.701171875
315956.27091448137,-654.0384521484375,-1221.072021484375,-1082.6627197265625,-1137.449462890625,-1059.7430419921875,-659.1803588867188,-1284.7520751953125,-1489.85205078125
315956.2749144813,-650.7915649414062,-1218.1353759765625,-1079.74755859375,-1134.4677734375,-1056.3167724609375,-655.5007934570312,-1281.9498291015625,-1486.736572265625
315956.27891448134,-656.1902465820312,-1224.6016845703125,-1086.0550537109375,-1140.7987060546875,-1061.5721435546875,-659.8478393554688,-1288.655029296875,-1492.944580078125
315956.2829144813,-661.5929565429688,-1230.0963134765625,-1091.4876708984375,-1146.307373046875,-1067.0487060546875,-665.280517578125,-1294.0736083984375,-1498.522705078125
315956.2869144813,-659.9872436523438,-1227.6942138671875,-1089.2059326171875,-1143.94921875,-1065.558837890625,-664.4866333007812,-1291.4193115234375,-1496.3409423828125
315956.29091448133,-653.795654296875,-1220.7437744140625,-1082.387939453125,-1137.0272216796875,-1059.4002685546875,-658.9475708007812,-1284.2979736328125,-1489.450927734375
315956.29491448135,-651.0213623046875,-1218.3741455078125,-1079.9993896484375,-1134.5692138671875,-1056.5220947265625,-655.7576293945312,-1282.07177734375,-1486.8905029296875
315956.2989144813,-656.3091430664062,-1224.830078125,-1086.244384765625,-1140.822265625,-1061.7529296875,-660.0486450195312,-1288.702392578125,-1493.0965576171875
315956.3029144813,-661.4160766601562,-1230.059326171875,-1091.351806640625,-1146.0245361328125,-1066.9512939453125,-665.2040405273438,-1293.785888671875,-1498.3162841796875
315956.30691448133,-659.7518920898438,-1227.6812744140625,-1089.0626220703125,-1143.6724853515625,-1065.493408203125,-664.355712890625,-1291.18701171875,-1496.1370849609375
315956.31091448135,-653.903564453125,-1221.178955078125,-1082.687744140625,-1137.238037109375,-1059.810546875,-659.2088623046875,-1284.5992431640625,-1489.796142578125
315956.3149144813,-651.3326416015625,-1219.1710205078125,-1080.5958251953125,-1135.1712646484375,-1057.2840576171875,-656.2587280273438,-1282.643310546875,-1487.6748046875
315956.3189144813,-656.9880981445312,-1226.015625,-1087.236083984375,-1141.8743896484375,-1062.903564453125,-660.9209594726562,-1289.7056884765625,-1494.322021484375
315956.32291448134,-661.7393188476562,-1230.6793212890625,-1091.892822265625,-1146.6375732421875,-1067.6357421875,-665.7271118164062,-1294.3604736328125,-1499.000732421875
315956.32691448135,-659.4471435546875,-1227.2955322265625,-1088.7073974609375,-1143.445068359375,-1065.274169921875,-664.2298583984375,-1290.7723388671875,-1495.7264404296875
315956.3309144813,-653.37548828125,-1220.34716796875,-1081.957763671875,-1136.6180419921875,-1059.1610107421875,-658.76171875,-1283.765869140625,-1488.8748779296875
315956.3349144813,-650.72265625,-1218.0189208984375,-1079.6680908203125,-1134.2889404296875,-1056.3367919921875,-655.5987548828125,-1281.6256103515625,-1486.4412841796875
315956.33891448134,-656.4960327148438,-1224.948486328125,-1086.40869140625,-1141.071044921875,-1062.01123046875,-660.3084716796875,-1288.764892578125,-1493.2174072265625
315956.34291448136,-661.6044311523438,-1230.06884765625,-1091.4581298828125,-1146.21240234375,-1067.130615234375,-665.42138671875,-1293.8897705078125,-1498.3992919921875
315956.3469144813,-659.6409912109375,-1227.1116943359375,-1088.6988525390625,-1143.4326171875,-1065.18017578125,-664.159912109375,-1290.8507080078125,-1495.6549072265625
315956.3509144813,-653.654296875,-1220.4644775390625,-1082.195068359375,-1136.8629150390625,-1059.329833984375,-658.8316650390625,-1284.1451416015625,-1489.173095703125
315956.35491448134,-651.5335083007812,-1219.013671875,-1080.6468505859375,-1135.3031005859375,-1057.2774658203125,-656.2562255859375,-1282.8741455078125,-1487.67333984375
315956.35891448136,-657.2084350585938,-1225.84423828125,-1087.27099609375,-1141.9718017578125,-1062.91552734375,-660.9869384765625,-1289.822998046875,-1494.233642578125
315956.3629144813,-662.2708740234375,-1230.9046630859375,-1092.2540283203125,-1147.076171875,-1067.98193359375,-666.0818481445312,-1294.85302734375,-1499.35205078125
315956.36691448133,-660.5437622070312,-1228.421142578125,-1089.8709716796875,-1144.629638671875,-1066.3897705078125,-665.1290893554688,-1292.1961669921875,-1497.09375
315956.37091448135,-654.5650634765625,-1221.7774658203125,-1083.3466796875,-1138.0009765625,-1060.48046875,-659.7468872070312,-1285.4166259765625,-1490.58154296875
315956.37491448136,-651.4850463867188,-1219.2005615234375,-1080.7452392578125,-1135.3756103515625,-1057.3424072265625,-656.185791015625,-1283.0074462890625,-1487.9071044921875
315956.3789144814,-656.5499877929688,-1225.379638671875,-1086.741943359375,-1141.4237060546875,-1062.2755126953125,-660.2130126953125,-1289.41943359375,-1493.90185546875
315956.38291448134,-661.7952880859375,-1230.5145263671875,-1091.8548583984375,-1146.5860595703125,-1067.453369140625,-665.5233154296875,-1294.50830078125,-1499.0347900390625
315956.38691448135,-660.0181884765625,-1227.623779296875,-1089.1715087890625,-1143.8673095703125,-1065.5599365234375,-664.45166015625,-1291.545166015625,-1496.3079833984375
315956.39091448137,-653.6927490234375,-1220.4610595703125,-1082.1826171875,-1136.848876953125,-1059.23291015625,-658.7876586914062,-1284.18359375,-1489.18212890625
315956.3949144814,-650.72265625,-1217.91455078125,-1079.607177734375,-1134.219970703125,-1056.158447265625,-655.4353637695312,-1281.5986328125,-1486.3968505859375
315956.39891448134,-656.4535522460938,-1224.7615966796875,-1086.2833251953125,-1140.9071044921875,-1061.804443359375,-660.1486206054688,-1288.66845703125,-1493.0450439453125
315956.40291448135,-662.03759765625,-1230.4530029296875,-1091.8978271484375,-1146.591552734375,-1067.5333251953125,-665.8310546875,-1294.345458984375,-1498.8199462890625
315956.40691448137,-660.5317993164062,-1228.1229248046875,-1089.685546875,-1144.390380859375,-1066.16796875,-665.1066284179688,-1291.81201171875,-1496.68017578125
315956.4109144814,-654.2297973632812,-1221.1395263671875,-1082.8111572265625,-1137.494873046875,-1059.9608154296875,-659.40966796875,-1284.66015625,-1489.8221435546875
315956.41491448134,-650.8760375976562,-1218.334228515625,-1079.94384765625,-1134.518310546875,-1056.589599609375,-655.6557006835938,-1281.90283203125,-1486.8365478515625
315956.41891448136,-656.4420776367188,-1225.1732177734375,-1086.5390625,-1141.1959228515625,-1062.1981201171875,-660.3194580078125,-1288.859375,-1493.4351806640625
315956.4229144814,-661.4545288085938,-1230.3111572265625,-1091.5576171875,-1146.308349609375,-1067.3619384765625,-665.4578247070312,-1293.8887939453125,-1498.5921630859375
315956.4269144814,-659.5900268554688,-1227.45947265625,-1088.86376953125,-1143.6004638671875,-1065.514404296875,-664.355712890625,-1290.896240234375,-1495.8828125
315956.43091448135,-653.1392211914062,-1220.02783203125,-1081.6719970703125,-1136.3172607421875,-1058.959228515625,-658.5598754882812,-1283.3482666015625,-1488.4637451171875
315956.43491448136,-650.4383544921875,-1217.772216796875,-1079.412841796875,-1133.979736328125,-1056.157470703125,-655.4293823242188,-1281.219970703125,-1486.065185546875
315956.4389144814,-655.6002197265625,-1224.1065673828125,-1085.5458984375,-1140.1072998046875,-1061.223388671875,-659.53955078125,-1287.817626953125,-1492.252685546875
315956.4429144814,-660.8470458984375,-1229.40234375,-1090.7442626953125,-1145.36962890625,-1066.5120849609375,-664.8143920898438,-1293.0928955078125,-1497.58837890625
315956.44691448135,-658.9630126953125,-1226.675048828125,-1088.1353759765625,-1142.76318359375,-1064.7220458984375,-663.686279296875,-1290.187255859375,-1495.08740234375
315956.45091448136,-652.92236328125,-1219.9564208984375,-1081.5621337890625,-1136.1314697265625,-1058.75537109375,-658.2805786132812,-1283.322265625,-1488.5595703125
315956.4549144814,-650.4133911132812,-1217.9940185546875,-1079.565185546875,-1134.07763671875,-1056.2083740234375,-655.3099365234375,-1281.44873046875,-1486.46875
315956.4589144814,-656.2886962890625,-1224.996337890625,-1086.3778076171875,-1140.9136962890625,-1061.9927978515625,-660.2105712890625,-1288.6614990234375,-1493.2513427734375
315956.46291448135,-661.1248168945312,-1229.7750244140625,-1091.1309814453125,-1145.69677734375,-1066.8028564453125,-665.0936279296875,-1293.4591064453125,-1498.05859375
315956.46691448137,-658.9075927734375,-1226.5640869140625,-1088.1478271484375,-1142.61474609375,-1064.587158203125,-663.58984375,-1290.1497802734375,-1495.0513916015625
315956.4709144814,-652.9873046875,-1219.91845703125,-1081.6910400390625,-1136.0810546875,-1058.7088623046875,-658.2745971679688,-1283.4705810546875,-1488.568115234375
315956.4749144814,-650.5657348632812,-1217.9814453125,-1079.7215576171875,-1134.12353515625,-1056.2069091796875,-655.388427734375,-1281.6895751953125,-1486.499755859375
315956.4789144814,-655.7380981445312,-1224.219482421875,-1085.78125,-1140.255126953125,-1061.2747802734375,-659.5445556640625,-1288.138427734375,-1492.5174560546875
315956.48291448137,-660.9194946289062,-1229.4063720703125,-1090.9156494140625,-1145.428466796875,-1066.5411376953125,-664.8338623046875,-1293.2857666015625,-1497.73779296875
315956.4869144814,-659.53955078125,-1227.35546875,-1088.9437255859375,-1143.4176025390625,-1065.3900146484375,-664.23583984375,-1291.072021484375,-1495.9747314453125
315956.4909144814,-653.5558471679688,-1220.8836669921875,-1082.548828125,-1136.96826171875,-1059.6160888671875,-658.8666381835938,-1284.5247802734375,-1489.772705078125
315956.4949144814,-651.2167358398438,-1219.0416259765625,-1080.6513671875,-1135.05029296875,-1057.1661376953125,-655.9954223632812,-1282.8201904296875,-1487.8172607421875
315956.4989144814,-656.8317260742188,-1225.6783447265625,-1087.1121826171875,-1141.6015625,-1062.6431884765625,-660.6401977539062,-1289.627197265625,-1494.193603515625
315956.5029144814,-661.3271484375,-1229.9619140625,-1091.3778076171875,-1145.95263671875,-1067.0611572265625,-665.2040405273438,-1293.852294921875,-1498.4102783203125
315956.5069144814,-659.0464477539062,-1226.57861328125,-1088.162353515625,-1142.7076416015625,-1064.66064453125,-663.61181640625,-1290.337158203125,-1495.121337890625
315956.5109144814,-653.3005981445312,-1220.102294921875,-1081.8304443359375,-1136.29833984375,-1058.9681396484375,-658.5079345703125,-1283.7393798828125,-1488.7454833984375
315956.5149144814,-650.8015747070312,-1218.1243896484375,-1079.81103515625,-1134.2464599609375,-1056.43115234375,-655.5782470703125,-1281.8609619140625,-1486.595703125
315956.5189144814,-656.3006591796875,-1224.5772705078125,-1086.125,-1140.6153564453125,-1061.7139892578125,-660.0431518554688,-1288.5760498046875,-1492.7972412109375
315956.5229144814,-660.9334716796875,-1229.0316162109375,-1090.578369140625,-1145.125244140625,-1066.28076171875,-664.7824096679688,-1292.9625244140625,-1497.21875
315956.5269144814,-659.0469970703125,-1226.2039794921875,-1087.924560546875,-1142.4833984375,-1064.4892578125,-663.7377319335938,-1289.896484375,-1494.5438232421875
315956.5309144814,-652.7155151367188,-1219.1805419921875,-1081.028564453125,-1135.5633544921875,-1058.2197265625,-658.0677490234375,-1282.7431640625,-1487.6658935546875
315956.5349144814,-650.2035522460938,-1217.1826171875,-1078.963623046875,-1133.528076171875,-1055.5523681640625,-654.9852294921875,-1280.9476318359375,-1485.591552734375
315956.5389144814,-655.7221069335938,-1223.9007568359375,-1085.4964599609375,-1140.1402587890625,-1061.060546875,-659.53955078125,-1287.860107421875,-1492.13623046875
315956.5429144814,-660.7071533203125,-1228.8427734375,-1090.4114990234375,-1145.08984375,-1066.0670166015625,-664.549560546875,-1292.82568359375,-1497.1531982421875
315956.5469144814,-658.9560546875,-1226.27392578125,-1087.97802734375,-1142.63720703125,-1064.4307861328125,-663.5278930664062,-1290.1722412109375,-1494.849609375
315956.5509144814,-653.39697265625,-1220.017822265625,-1081.870361328125,-1136.4647216796875,-1058.9046630859375,-658.5513916015625,-1283.8343505859375,-1488.7724609375
315956.5549144814,-650.9464721679688,-1218.011474609375,-1079.8529052734375,-1134.359375,-1056.3077392578125,-655.5792236328125,-1281.930908203125,-1486.57666015625
315956.55891448143,-656.3211669921875,-1224.541748046875,-1086.169921875,-1140.7117919921875,-1061.6160888671875,-659.938232421875,-1288.613037109375,-1492.880126953125
315956.5629144814,-661.294677734375,-1229.583740234375,-1091.1024169921875,-1145.7247314453125,-1066.677978515625,-665.023681640625,-1293.58251953125,-1497.9805908203125
315956.5669144814,-659.3687133789062,-1226.9913330078125,-1088.6014404296875,-1143.1873779296875,-1065.0128173828125,-663.91357421875,-1290.8697509765625,-1495.6744384765625
315956.5709144814,-653.39599609375,-1220.427490234375,-1082.152099609375,-1136.6820068359375,-1059.20947265625,-658.5723266601562,-1284.1685791015625,-1489.2635498046875
315956.57491448143,-651.1827392578125,-1218.8482666015625,-1080.5194091796875,-1135.015869140625,-1057.065673828125,-655.971435546875,-1282.63134765625,-1487.534912109375
315956.57891448145,-656.7457885742188,-1225.5928955078125,-1087.064697265625,-1141.587646484375,-1062.6212158203125,-660.561279296875,-1289.5447998046875,-1494.0882568359375
315956.5829144814,-661.9151611328125,-1230.8941650390625,-1092.237060546875,-1146.850341796875,-1067.91796875,-665.8385620117188,-1294.7611083984375,-1499.493408203125
315956.5869144814,-660.022216796875,-1228.0064697265625,-1089.51171875,-1144.046142578125,-1065.987060546875,-664.6884765625,-1291.7640380859375,-1496.81201171875
315956.59091448144,-653.750732421875,-1220.912109375,-1082.603271484375,-1137.09814453125,-1059.6611328125,-659.0034790039062,-1284.667724609375,-1489.8551025390625
315956.59491448145,-651.3765869140625,-1218.9967041015625,-1080.6578369140625,-1135.1417236328125,-1057.149169921875,-656.1047973632812,-1282.9161376953125,-1487.769775390625
315956.5989144814,-656.73681640625,-1225.3465576171875,-1086.850341796875,-1141.4027099609375,-1062.344970703125,-660.4893188476562,-1289.42041015625,-1493.8553466796875
315956.6029144814,-661.2567138671875,-1229.8135986328125,-1091.2603759765625,-1145.9080810546875,-1066.8863525390625,-665.1281127929688,-1293.784912109375,-1498.328857421875
315956.60691448144,-659.3672485351562,-1226.9293212890625,-1088.54296875,-1143.1363525390625,-1064.9888916015625,-663.978515625,-1290.7783203125,-1495.5550537109375
315956.61091448145,-653.3889770507812,-1220.122314453125,-1081.8853759765625,-1136.4207763671875,-1058.97119140625,-658.621826171875,-1283.8677978515625,-1488.7554931640625
315956.6149144814,-650.9864501953125,-1218.204345703125,-1079.8984375,-1134.44384765625,-1056.4696044921875,-655.7481079101562,-1281.9693603515625,-1486.609130859375
315956.6189144814,-656.3011474609375,-1224.7081298828125,-1086.1749267578125,-1140.789794921875,-1061.77294921875,-660.1136474609375,-1288.614990234375,-1492.8966064453125
315956.62291448144,-660.8225708007812,-1229.2869873046875,-1090.685302734375,-1145.3551025390625,-1066.4132080078125,-664.7254028320312,-1293.2088623046875,-1497.600341796875
315956.62691448146,-658.826171875,-1226.5181884765625,-1088.04443359375,-1142.6751708984375,-1064.5606689453125,-663.5114135742188,-1290.2906494140625,-1495.1029052734375
315956.6309144814,-652.931884765625,-1219.8819580078125,-1081.5535888671875,-1136.1553955078125,-1058.6888427734375,-658.2401123046875,-1283.508056640625,-1488.580078125
315956.63491448143,-650.8165283203125,-1218.17041015625,-1079.83447265625,-1134.42333984375,-1056.3857421875,-655.6002197265625,-1281.9228515625,-1486.6680908203125
315956.63891448145,-656.3546142578125,-1224.6317138671875,-1086.138427734375,-1140.7777099609375,-1061.6920166015625,-660.0826416015625,-1288.6395263671875,-1492.8876953125
315956.64291448146,-660.8160400390625,-1228.9962158203125,-1090.4554443359375,-1145.1507568359375,-1066.1529541015625,-664.677490234375,-1292.986572265625,-1497.319580078125
315956.6469144814,-658.8486328125,-1226.20947265625,-1087.8111572265625,-1142.453857421875,-1064.3173828125,-663.5009155273438,-1290.0093994140625,-1494.7486572265625
315956.65091448143,-652.9168701171875,-1219.7491455078125,-1081.4332275390625,-1135.9990234375,-1058.5694580078125,-658.2281494140625,-1283.357177734375,-1488.4461669921875
315956.65491448145,-650.024169921875,-1217.3489990234375,-1079.0101318359375,-1133.5364990234375,-1055.5623779296875,-654.829345703125,-1281.0740966796875,-1485.8602294921875
315956.65891448146,-656.2412109375,-1224.68359375,-1086.1558837890625,-1140.74072265625,-1061.763427734375,-660.1141357421875,-1288.5760498046875,-1492.940185546875
315956.6629144814,-661.1273193359375,-1229.5107421875,-1090.920654296875,-1145.58984375,-1066.70751953125,-665.1541137695312,-1293.2943115234375,-1497.747802734375
315956.66691448144,-659.1334228515625,-1226.55517578125,-1088.12939453125,-1142.7596435546875,-1064.7325439453125,-663.8886108398438,-1290.2662353515625,-1494.958984375
315956.67091448145,-652.869384765625,-1219.51123046875,-1081.25830078125,-1135.834228515625,-1058.47509765625,-658.203125,-1283.0828857421875,-1488.007568359375
315956.67491448147,-650.496826171875,-1217.709228515625,-1079.40380859375,-1133.961669921875,-1056.0369873046875,-655.3069458007812,-1281.31982421875,-1486.0611572265625
315956.6789144814,-656.2382202148438,-1224.6531982421875,-1086.116943359375,-1140.7427978515625,-1061.7789306640625,-660.0691528320312,-1288.4981689453125,-1492.8197021484375
315956.68291448144,-661.2042236328125,-1229.61865234375,-1091.0225830078125,-1145.7242431640625,-1066.8154296875,-665.1116333007812,-1293.49560546875,-1497.9290771484375
315956.68691448146,-659.0134887695312,-1226.587158203125,-1088.1358642578125,-1142.76318359375,-1064.7010498046875,-663.685791015625,-1290.3236083984375,-1495.1483154296875
315956.69091448147,-652.7525024414062,-1219.6102294921875,-1081.3258056640625,-1135.8172607421875,-1058.43359375,-658.0032958984375,-1283.2623291015625,-1488.3262939453125
