lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313152.2995729065,112.88272857666016,-247.89076232910156,-209.2246856689453,-338.2999572753906,160.6640167236328,272.3092346191406,129.96507263183594,-497.5291442871094
313152.30357290653,112.43158721923828,-249.14776611328125,-210.33030700683594,-339.3436279296875,159.62185668945312,271.429931640625,129.20468139648438,-498.5907897949219
313152.30757290655,110.79240417480469,-251.4099578857422,-212.60748291015625,-341.58184814453125,157.49105834960938,269.5294494628906,127.09935760498047,-500.84698486328125
313152.3115729065,109.82817077636719,-251.91705322265625,-213.29342651367188,-342.3237609863281,156.78411865234375,268.8070373535156,126.13862609863281,-501.511962890625
313152.3155729065,111.38592529296875,-249.59890747070312,-210.8573760986328,-339.8587341308594,159.04132080078125,270.9698181152344,128.241943359375,-499.18780517578125
313152.3195729065,112.65441131591797,-247.8038330078125,-209.17723083496094,-338.185546875,160.7219696044922,272.42864990234375,129.8007049560547,-497.4087219238281
313152.3235729065,112.05838775634766,-248.69662475585938,-210.15493774414062,-339.1702575683594,159.7247772216797,271.29803466796875,128.95738220214844,-498.1296691894531
313152.3275729065,110.31228637695312,-251.41094970703125,-212.75436401367188,-341.68475341796875,157.06190490722656,268.7265930175781,126.59876251220703,-500.6781311035156
313152.3315729065,109.5728759765625,-251.8800811767578,-213.36038208007812,-342.3432312011719,156.50685119628906,268.2494812011719,125.75543975830078,-501.34759521484375
313152.3355729065,111.39042663574219,-249.10330200195312,-210.6055908203125,-339.5544738769531,159.06329345703125,270.675537109375,128.06309509277344,-498.6362609863281
313152.3395729065,112.8367691040039,-247.40016174316406,-208.8310089111328,-337.7154235839844,160.71298217773438,272.2717590332031,129.79769897460938,-496.8321838378906
313152.3435729065,112.45806884765625,-248.390869140625,-209.82720947265625,-338.7276306152344,159.7337646484375,271.3145446777344,129.19068908691406,-497.6540222167969
313152.3475729065,110.73294830322266,-250.89736938476562,-212.3087158203125,-341.1986389160156,157.28521728515625,269.0093688964844,127.00493621826172,-500.0960693359375
313152.3515729065,109.68928527832031,-251.8531036376953,-213.18402099609375,-342.0374755859375,156.33697509765625,268.0926208496094,125.8808364868164,-500.9933776855469
313152.3555729065,111.194580078125,-249.00137329101562,-210.6240692138672,-339.5514831542969,158.71307373046875,270.29034423828125,127.90171813964844,-498.44342041015625
313152.35957290645,112.6868896484375,-247.35569763183594,-208.94142150878906,-337.8553161621094,160.3372802734375,271.839111328125,129.64682006835938,-496.7647399902344
313152.36357290647,112.33167266845703,-248.4523162841797,-210.0045623779297,-338.9439392089844,159.56289672851562,271.19012451171875,128.9873504638672,-497.87286376953125
313152.3675729065,110.37923431396484,-251.10719299316406,-212.6554412841797,-341.7027587890625,157.1907958984375,268.9454345703125,126.67620086669922,-500.5007629394531
313152.3715729065,109.63182830810547,-251.82362365722656,-213.3568878173828,-342.4306640625,156.4449005126953,268.31195068359375,125.84236907958984,-501.2796325683594
313152.37557290646,111.13262939453125,-249.533447265625,-210.99876403808594,-340.0960388183594,158.672119140625,270.3937683105469,127.87724304199219,-499.04193115234375
313152.3795729065,112.48554992675781,-247.64495849609375,-209.24916076660156,-338.43035888671875,160.50465393066406,272.0339660644531,129.5908660888672,-497.2543640136719
313152.3835729065,112.31218719482422,-248.63766479492188,-210.2039031982422,-339.27569580078125,159.56790161132812,271.257080078125,128.99234008789062,-498.1971130371094
313152.3875729065,110.65251159667969,-251.2375946044922,-212.68191528320312,-341.7557067871094,157.0648956298828,268.8814697265625,126.862548828125,-500.6306457519531
313152.39157290646,109.83116912841797,-251.99449157714844,-213.39234924316406,-342.4991149902344,156.1741180419922,268.0446472167969,126.0641860961914,-501.34259033203125
313152.3955729065,111.647216796875,-249.3121337890625,-210.71249389648438,-339.812255859375,158.93389892578125,270.7839660644531,128.4228057861328,-498.8171081542969
313152.3995729065,112.90121459960938,-247.93873596191406,-209.27215576171875,-338.41888427734375,160.66851806640625,272.47210693359375,129.97906494140625,-497.4731750488281
313152.4035729065,112.33816528320312,-248.99537658691406,-210.4517059326172,-339.60693359375,159.5214385986328,271.25909423828125,129.1632080078125,-498.4968566894531
313152.40757290646,110.74694061279297,-251.11769104003906,-212.7698516845703,-341.9260559082031,157.25624084472656,269.12030029296875,127.0888671875,-500.6950988769531
313152.4115729065,109.67779541015625,-252.01197814941406,-213.69461059570312,-342.86932373046875,156.51133728027344,268.6101989746094,125.92230224609375,-501.77423095703125
313152.4155729065,111.11064910888672,-249.7887420654297,-211.35398864746094,-340.58563232421875,158.81500244140625,270.7789611816406,127.98065948486328,-499.57000732421875
313152.4195729065,112.31818389892578,-248.12457275390625,-209.85317993164062,-339.15478515625,160.36276245117188,272.02496337890625,129.51393127441406,-498.02874755859375
313152.42357290647,111.90750885009766,-249.1702423095703,-210.90184020996094,-340.17596435546875,159.416015625,271.1321716308594,128.81399536132812,-498.99395751953125
313152.4275729065,110.55809020996094,-251.43942260742188,-213.0446319580078,-342.30426025390625,157.30320739746094,269.2267150878906,126.95597839355469,-501.0937805175781
313152.4315729065,109.63082885742188,-252.29425048828125,-213.84349060058594,-343.1141052246094,156.25204467773438,268.2509765625,125.98025512695312,-501.89215087890625
313152.43557290646,111.25602722167969,-249.662353515625,-211.2165985107422,-340.4357604980469,158.6526336669922,270.48419189453125,128.1155548095703,-499.2867431640625
313152.43957290647,112.71686553955078,-247.7248992919922,-209.340087890625,-338.54925537109375,160.66152954101562,272.4051513671875,129.8956298828125,-497.35028076171875
313152.4435729065,112.10835266113281,-248.9104461669922,-210.5271453857422,-339.71234130859375,159.4944610595703,271.23809814453125,128.96487426757812,-498.3749694824219
313152.4475729065,110.45716857910156,-251.429931640625,-212.9477081298828,-342.09942626953125,157.05740356445312,268.9244384765625,126.80809783935547,-500.72808837890625
313152.45157290646,109.80519104003906,-251.88307189941406,-213.48927307128906,-342.6415100097656,156.53631591796875,268.4938049316406,126.07717895507812,-501.43951416015625
313152.4555729065,111.43638610839844,-249.4739990234375,-210.99227905273438,-340.1180114746094,158.94239807128906,270.8569030761719,128.17950439453125,-499.10186767578125
313152.45957290643,112.85774993896484,-247.96121215820312,-209.40704345703125,-338.4553527832031,160.51214599609375,272.35870361328125,129.8311767578125,-497.546630859375
313152.46357290645,112.31368255615234,-248.90895080566406,-210.50267028808594,-339.5304870605469,159.38404846191406,271.2315979003906,129.02581787109375,-498.48687744140625
313152.46757290646,110.61304473876953,-251.30003356933594,-212.80332946777344,-341.8151550292969,157.08139038085938,269.05633544921875,126.92549896240234,-500.715576171875
313152.4715729065,109.78370666503906,-251.94052124023438,-213.49127197265625,-342.4971008300781,156.34646606445312,268.4048767089844,125.95777130126953,-501.4574890136719
313152.47557290643,111.41040802001953,-249.3016357421875,-210.89186096191406,-339.876220703125,158.94239807128906,270.9248352050781,128.048095703125,-498.94451904296875
313152.47957290645,112.65141296386719,-247.79383850097656,-209.3580780029297,-338.31744384765625,160.48117065429688,272.3652038574219,129.5853729248047,-497.3942565917969
313152.48357290647,112.14981842041016,-248.87547302246094,-210.4841766357422,-339.4990234375,159.4215087890625,271.2940368652344,128.81149291992188,-498.408935546875
313152.4875729065,110.42070007324219,-251.31253051757812,-212.9442138671875,-342.0260009765625,157.1458282470703,269.1083068847656,126.66820526123047,-500.822509765625
313152.49157290644,109.82267761230469,-252.184326171875,-213.66712951660156,-342.8013610839844,156.5008544921875,268.5892028808594,125.95227813720703,-501.7727355957031
313152.49557290645,111.39591979980469,-249.7238006591797,-211.2091064453125,-340.4597473144531,158.87445068359375,270.8514099121094,128.07608032226562,-499.422607421875
313152.49957290647,112.789306640625,-247.77735900878906,-209.4560089111328,-338.8035583496094,160.51913452148438,272.28125,129.7577362060547,-497.5995788574219
313152.5035729065,112.21076965332031,-249.18772888183594,-210.74847412109375,-340.07904052734375,159.22816467285156,271.0812072753906,128.8934326171875,-498.8905334472656
313152.50757290644,110.8433609008789,-251.47190856933594,-212.86077880859375,-342.1194152832031,157.18130493164062,269.263671875,127.06488800048828,-500.8864440917969
313152.51157290646,110.18738555908203,-251.9340362548828,-213.4273223876953,-342.6824645996094,156.6412353515625,268.8340148925781,126.33247375488281,-501.4620056152344
313152.5155729065,111.68718719482422,-249.48348999023438,-211.0872039794922,-340.3553161621094,158.79701232910156,270.8214416503906,128.3653564453125,-499.2367858886719
313152.5195729065,112.90371704101562,-247.9547119140625,-209.53793334960938,-338.85003662109375,160.3672637939453,272.3117370605469,129.9101104736328,-497.654541015625
313152.52357290644,112.60545349121094,-248.88796997070312,-210.49017333984375,-339.7633056640625,159.60186767578125,271.5923156738281,129.25962829589844,-498.5148620605469
313152.52757290646,110.8378677368164,-251.39646911621094,-212.92771911621094,-342.2358093261719,157.17080688476562,269.2377014160156,127.12683868408203,-500.91644287109375
313152.5315729065,109.96156311035156,-252.01795959472656,-213.56671142578125,-342.9572448730469,156.4398956298828,268.51177978515625,126.23155212402344,-501.61187744140625
313152.53557290643,111.56028747558594,-249.45901489257812,-210.9847869873047,-340.4062805175781,158.9149169921875,270.9058532714844,128.34136962890625,-499.18231201171875
313152.53957290645,112.94168090820312,-247.90625,-209.31761169433594,-338.691162109375,160.56509399414062,272.4686279296875,129.96157836914062,-497.5326232910156
313152.54357290646,112.20926666259766,-248.96490478515625,-210.53564453125,-339.854736328125,159.29611206054688,271.25958251953125,128.95887756347656,-498.5153503417969
313152.5475729065,110.7644271850586,-251.0797119140625,-212.69142150878906,-341.91058349609375,157.10986328125,269.253173828125,126.98695373535156,-500.5482177734375
313152.55157290644,109.79419708251953,-251.904052734375,-213.4078369140625,-342.5875549316406,156.17660522460938,268.31494140625,125.97476196289062,-501.1902160644531
313152.55557290645,111.4154052734375,-249.24368286132812,-210.7534637451172,-339.86920166015625,158.61715698242188,270.6225891113281,128.0965576171875,-498.6092834472656
313152.5595729064,112.94218444824219,-247.3077392578125,-208.88096618652344,-337.97723388671875,160.47467041015625,272.3177185058594,129.84666442871094,-496.7767333984375
313152.5635729064,112.49054718017578,-248.59071350097656,-209.98008728027344,-339.0568542480469,159.50894165039062,271.40045166015625,129.09725952148438,-497.8628845214844
313152.56757290644,110.7429428100586,-250.8553924560547,-212.45359802246094,-341.644287109375,157.15032958984375,269.1007995605469,126.86654663085938,-500.26544189453125
313152.57157290645,109.8626480102539,-251.65325927734375,-213.27244567871094,-342.528076171875,156.31349182128906,268.3159484863281,125.97725677490234,-501.1402587890625
313152.5755729064,111.39042663574219,-249.2816619873047,-210.913330078125,-340.25439453125,158.6151580810547,270.4776916503906,128.07907104492188,-498.8795471191406
313152.5795729064,113.25393676757812,-247.5310516357422,-209.0738067626953,-338.4238586425781,160.53512573242188,272.3507080078125,130.0679931640625,-497.1819152832031
313152.58357290644,112.94068145751953,-248.61318969726562,-210.06600952148438,-339.3496398925781,159.83319091796875,271.8546142578125,129.42300415039062,-498.1916198730469
313152.58757290646,111.16510009765625,-250.86888122558594,-212.41563415527344,-341.7347106933594,157.61795043945312,269.71331787109375,127.21926879882812,-500.4847717285156
313152.5915729064,110.2183609008789,-251.65675354003906,-213.25247192382812,-342.60003662109375,156.72267150878906,268.9174499511719,126.20257568359375,-501.3146057128906
313152.59557290643,111.75862884521484,-249.1722412109375,-210.75796508789062,-340.049072265625,158.96287536621094,271.0302734375,128.24644470214844,-498.85906982421875
313152.59957290645,113.13253021240234,-247.4566192626953,-209.06231689453125,-338.3524169921875,160.63055419921875,272.5550537109375,129.95806884765625,-497.0854797363281
313152.60357290646,112.87923431396484,-248.3424072265625,-210.01255798339844,-339.30865478515625,159.70428466796875,271.6397705078125,129.45547485351562,-497.9502868652344
313152.6075729064,111.14311981201172,-250.80044555664062,-212.41864013671875,-341.75970458984375,157.23475646972656,269.30364990234375,127.3246841430664,-500.23046875
313152.61157290643,110.1279296875,-251.61927795410156,-213.23648071289062,-342.6315002441406,156.3719482421875,268.50927734375,126.23954772949219,-501.0648193359375
313152.61557290645,111.63972473144531,-249.18023681640625,-210.79893493652344,-340.1724853515625,158.61465454101562,270.5626220703125,128.25393676757812,-498.6832275390625
313152.61957290646,112.92819213867188,-247.5130615234375,-209.13375854492188,-338.518798828125,160.27682495117188,272.097412109375,129.90811157226562,-496.9880676269531
313152.6235729064,112.53301239013672,-248.70411682128906,-210.3118133544922,-339.7008361816406,159.24964904785156,271.1002197265625,129.16070556640625,-498.1336669921875
313152.62757290644,110.74694061279297,-251.06723022460938,-212.6984100341797,-342.0689697265625,157.00344848632812,269.0978088378906,126.88652801513672,-500.48077392578125
313152.63157290645,109.95257568359375,-251.81663513183594,-213.37637329101562,-342.6954650878906,156.17161560058594,268.3594055175781,126.02571868896484,-501.2366638183594
313152.6355729064,111.68069458007812,-249.3535919189453,-210.8084259033203,-340.14398193359375,158.51724243164062,270.5306701660156,128.2879180908203,-498.73468017578125
313152.6395729064,113.29989624023438,-247.28575134277344,-208.9174346923828,-338.3639221191406,160.36575317382812,272.075927734375,130.25233459472656,-496.792236328125
313152.64357290644,112.8012924194336,-248.52825927734375,-210.09548950195312,-339.4980163574219,159.3545684814453,271.2121276855469,129.45297241210938,-497.9512939453125
313152.64757290646,111.17060089111328,-250.93482971191406,-212.42562866210938,-341.77618408203125,157.2247772216797,269.3910827636719,127.3636474609375,-500.2784423828125
313152.6515729064,110.18838500976562,-251.8840789794922,-213.32241821289062,-342.68096923828125,156.2640380859375,268.455322265625,126.34546661376953,-501.1856994628906
313152.6555729064,111.7126693725586,-249.46200561523438,-210.98777770996094,-340.3623046875,158.5592041015625,270.6335754394531,128.4053192138672,-499.0604248046875
313152.6595729064,113.11404418945312,-247.80833435058594,-209.35008239746094,-338.7226257324219,160.17990112304688,272.2198181152344,130.08547973632812,-497.42523193359375
313152.6635729064,112.92369842529297,-248.54324340820312,-210.14295959472656,-339.54296875,159.83518981933594,271.9510192871094,129.5703887939453,-498.2095947265625
313152.6675729064,111.35894775390625,-250.6990203857422,-212.3441925048828,-341.8211669921875,157.68341064453125,269.8197326660156,127.60345458984375,-500.29193115234375
313152.67157290643,110.22835540771484,-251.78465270996094,-213.3783721923828,-342.90777587890625,156.47337341308594,268.6511535644531,126.42190551757812,-501.3785705566406
313152.6755729064,111.72016143798828,-249.3660888671875,-210.94480895996094,-340.4167785644531,158.6561279296875,270.7409973144531,128.33937072753906,-498.9519958496094
313152.6795729064,112.97465515136719,-247.7144012451172,-209.27565002441406,-338.6212158203125,160.20338439941406,272.1458740234375,129.86814880371094,-497.19989013671875
313152.6835729064,112.54450225830078,-248.67613220214844,-210.25286865234375,-339.4790344238281,159.20068359375,271.18963623046875,129.147216796875,-497.98626708984375
313152.68757290643,110.69297790527344,-250.9428253173828,-212.65394592285156,-341.91357421875,156.8600616455078,268.9194641113281,126.89552307128906,-500.2714538574219
313152.6915729064,109.86763763427734,-251.52037048339844,-213.37237548828125,-342.7254333496094,156.1326446533203,268.1960144042969,126.01722717285156,-501.00537109375
313152.6955729064,111.47635650634766,-249.27166748046875,-211.03224182128906,-340.40478515625,158.4532928466797,270.4752197265625,128.1470184326172,-498.85107421875
313152.6995729064,112.87373352050781,-247.56703186035156,-209.41354370117188,-338.8430480957031,160.24635314941406,272.19384765625,129.8441619873047,-497.31231689453125
313152.7035729064,112.27621459960938,-248.7216033935547,-210.5845947265625,-340.02508544921875,159.1322479248047,271.1761474609375,128.98484802246094,-498.3624572753906
313152.7075729064,110.7249526977539,-251.10020446777344,-212.884765625,-342.3127746582031,156.70419311523438,268.83453369140625,126.94648742675781,-500.5841979980469
313152.7115729064,109.8681411743164,-252.1268768310547,-213.7865447998047,-343.2375183105469,155.7444610595703,268.002685546875,125.98574829101562,-501.6363525390625
313152.7155729064,111.68868255615234,-249.33010864257812,-211.0172576904297,-340.480712890625,158.7750244140625,270.99578857421875,128.36135864257812,-499.06341552734375
313152.7195729064,113.10904693603516,-247.7089080810547,-209.36907958984375,-338.9194641113281,160.5011444091797,272.55303955078125,130.14743041992188,-497.48516845703125
313152.7235729064,112.50802612304688,-249.09030151367188,-210.65554809570312,-340.1849670410156,159.29811096191406,271.4599304199219,129.20167541503906,-498.8016052246094
313152.7275729064,111.06318664550781,-251.63526916503906,-212.99667358398438,-342.463134765625,156.9534912109375,269.252685546875,127.19178771972656,-501.1372375488281
313152.7315729064,110.07147979736328,-252.32672119140625,-213.8095245361328,-343.3739013671875,156.0252227783203,268.37139892578125,126.19408416748047,-501.9526062011719
313152.7355729064,111.69867706298828,-249.54144287109375,-211.14364624023438,-340.7060546875,158.5302276611328,270.76995849609375,128.3313751220703,-499.34918212890625
313152.7395729064,113.18648529052734,-247.75637817382812,-209.30113220214844,-338.85601806640625,160.35076904296875,272.44512939453125,130.0754852294922,-497.504150390625
313152.7435729064,112.6698989868164,-248.7970428466797,-210.4337158203125,-339.98760986328125,159.36155700683594,271.4884033203125,129.2691192626953,-498.5533142089844
313152.74757290643,110.91380310058594,-251.2285919189453,-212.8652801513672,-342.4726257324219,156.9989471435547,269.2062072753906,127.14183044433594,-500.9099426269531
313152.7515729064,109.96456146240234,-252.17034912109375,-213.72608947753906,-343.3359375,155.98675537109375,268.21002197265625,126.11115264892578,-501.7837219238281
313152.7555729064,111.73365020751953,-249.4325408935547,-211.02774047851562,-340.51019287109375,158.4477996826172,270.6255798339844,128.30340576171875,-499.09637451171875
313152.75957290636,113.21146392822266,-247.57652282714844,-209.18971252441406,-338.6017150878906,160.32479858398438,272.41766357421875,130.052001953125,-497.22039794921875
313152.7635729064,112.60745239257812,-248.7590789794922,-210.3937530517578,-339.77728271484375,159.15573120117188,271.2900695800781,129.18069458007812,-498.3385009765625
313152.7675729064,110.91930389404297,-251.0882110595703,-212.7263946533203,-342.12939453125,156.86155700683594,269.2257080078125,127.09236907958984,-500.6166687011719
313152.7715729064,110.04000091552734,-252.26026916503906,-213.7385711669922,-343.1585693359375,155.79641723632812,268.1435852050781,126.04370880126953,-501.7762451171875
313152.77557290636,111.69068145751953,-249.73878479003906,-211.19461059570312,-340.6430969238281,158.34487915039062,270.524658203125,128.25543212890625,-499.3666687011719
313152.7795729064,113.13802337646484,-247.63796997070312,-209.29612731933594,-338.7830810546875,160.33229064941406,272.3187255859375,130.05299377441406,-497.4082336425781
313152.7835729064,112.70886993408203,-248.3943634033203,-210.17393493652344,-339.6838684082031,159.44949340820312,271.47491455078125,129.36305236816406,-498.0812072753906
313152.7875729064,111.08716583251953,-250.74249267578125,-212.45809936523438,-341.946044921875,157.2087860107422,269.41156005859375,127.24824523925781,-500.29541015625
313152.79157290637,110.16840362548828,-251.66175842285156,-213.3428955078125,-342.8568115234375,156.2675323486328,268.52325439453125,126.26802825927734,-501.30010986328125
313152.7955729064,112.09735870361328,-249.06483459472656,-210.6415557861328,-340.1080322265625,158.802001953125,270.9623107910156,128.69158935546875,-498.7906188964844
313152.7995729064,113.72555541992188,-247.10789489746094,-208.74456787109375,-338.1920471191406,160.80441284179688,272.8852844238281,130.52362060546875,-496.92462158203125
313152.8035729064,113.18498992919922,-248.31793212890625,-209.9301300048828,-339.3846130371094,159.68679809570312,271.8486022949219,129.7157745361328,-498.0057678222656
313152.8075729064,111.27801513671875,-251.0472412109375,-212.59298706054688,-342.053466796875,157.10986328125,269.42303466796875,127.39262390136719,-500.68060302734375
313152.8115729064,110.43968200683594,-252.01197814941406,-213.5047607421875,-342.9912109375,156.215576171875,268.585205078125,126.452880859375,-501.74127197265625
313152.8155729064,112.06338500976562,-249.56292724609375,-211.00576782226562,-340.4512634277344,158.53121948242188,270.8539123535156,128.54071044921875,-499.3501892089844
313152.8195729064,113.44728088378906,-247.7049102783203,-209.18472290039062,-338.5332946777344,160.29881286621094,272.5660400390625,130.1724090576172,-497.4232177734375
313152.8235729064,112.80479431152344,-248.6421661376953,-210.30282592773438,-339.62139892578125,159.2956085205078,271.5203857421875,129.29859924316406,-498.2670593261719
313152.8275729064,111.1471176147461,-251.1171875,-212.734375,-342.14990234375,156.8710479736328,269.1872253417969,127.22376251220703,-500.6116638183594
313152.8315729064,110.40870666503906,-251.87857055664062,-213.47178649902344,-343.0701599121094,156.18560791015625,268.5402526855469,126.4378890991211,-501.51495361328125
313152.83557290636,112.03840637207031,-249.28614807128906,-210.9582977294922,-340.59814453125,158.71707153320312,270.9658203125,128.59765625,-499.2117919921875
313152.8395729064,113.33037567138672,-247.7089080810547,-209.3271026611328,-339.0218811035156,160.37025451660156,272.4900817871094,130.28282165527344,-497.55511474609375
313152.8435729064,112.87623596191406,-248.98289489746094,-210.55812072753906,-340.2374267578125,159.1107635498047,271.2740783691406,129.5379180908203,-498.689208984375
313152.8475729064,111.30998992919922,-251.20462036132812,-212.73837280273438,-342.45513916015625,157.077392578125,269.44354248046875,127.57247924804688,-500.81500244140625
313152.85157290637,110.51811981201172,-251.77415466308594,-213.37786865234375,-343.0516662597656,156.40342712402344,268.83453369140625,126.66770935058594,-501.4549865722656
313152.8555729064,112.1697998046875,-249.24168395996094,-210.80093383789062,-340.3458251953125,158.80250549316406,271.22259521484375,128.74754333496094,-498.9709777832031
313152.85957290634,113.75353240966797,-247.5235595703125,-209.00735473632812,-338.4848327636719,160.58558654785156,272.91925048828125,130.55360412597656,-497.2733459472656
313152.86357290635,113.19098663330078,-248.88746643066406,-210.31381225585938,-339.8452453613281,159.44149780273438,271.7491760253906,129.73825073242188,-498.54681396484375
313152.86757290637,111.67619323730469,-251.06222534179688,-212.5810089111328,-342.1868591308594,157.30120849609375,269.60089111328125,127.8387680053711,-500.75506591796875
313152.8715729064,110.63802337646484,-251.89056396484375,-213.4528045654297,-343.0116882324219,156.33448791503906,268.8180236816406,126.69668579101562,-501.684814453125
313152.87557290634,112.31018829345703,-249.3585968017578,-210.79393005371094,-340.2449035644531,158.79901123046875,271.37548828125,128.87994384765625,-499.1078796386719
313152.87957290636,113.53221130371094,-247.5375518798828,-209.07630920410156,-338.6551818847656,160.4701690673828,272.7274169921875,130.54110717773438,-497.2768249511719
313152.8835729064,113.20247650146484,-248.5292510986328,-210.09698486328125,-339.76629638671875,159.51394653320312,271.72320556640625,129.922607421875,-498.1571350097656
313152.8875729064,111.51182556152344,-250.89337158203125,-212.50706481933594,-342.25579833984375,157.17080688476562,269.4450378417969,127.76283264160156,-500.435302734375
313152.89157290634,110.48614501953125,-251.77215576171875,-213.38986206054688,-343.1560974121094,156.2100830078125,268.563232421875,126.66371154785156,-501.3710632324219
313152.89557290636,112.34565734863281,-249.00936889648438,-210.6095733642578,-340.2848815917969,158.8035125732422,271.0342712402344,128.98585510253906,-498.6991882324219
313152.8995729064,113.94937896728516,-247.28175354003906,-208.85047912597656,-338.4423522949219,160.66751098632812,272.8338317871094,130.76043701171875,-497.0794982910156
313152.9035729064,113.55219268798828,-248.4578094482422,-209.9935760498047,-339.55645751953125,159.61685180664062,271.8591003417969,130.04750061035156,-498.1900939941406
313152.90757290635,111.68518829345703,-251.13816833496094,-212.60198974609375,-342.2243347167969,157.0699005126953,269.4290466308594,127.73735046386719,-500.8130187988281
313152.91157290636,110.58306884765625,-252.11888122558594,-213.58969116210938,-343.1975402832031,156.2745361328125,268.8415222167969,126.5328140258789,-501.9281311035156
313152.9155729064,112.0503921508789,-249.55892944335938,-211.2041015625,-340.8504333496094,158.75454711914062,271.20361328125,128.5811767578125,-499.6469421386719
313152.9195729064,113.26592254638672,-247.94223022460938,-209.69781494140625,-339.3760986328125,160.1949005126953,272.4386291503906,130.1868896484375,-498.0492248535156
313152.92357290635,112.82477569580078,-249.0503387451172,-210.78993225097656,-340.43927001953125,159.10426330566406,271.3799743652344,129.4559783935547,-499.0179443359375
313152.92757290637,111.22505950927734,-251.29005432128906,-213.0106658935547,-342.66448974609375,156.93350219726562,269.4510192871094,127.40711212158203,-501.1337585449219
313152.9315729064,110.42219543457031,-252.06044006347656,-213.6631317138672,-343.2754821777344,156.1776123046875,268.83502197265625,126.51932525634766,-501.8426818847656
313152.9355729064,112.23175048828125,-249.4525146484375,-211.01126098632812,-340.5786437988281,158.63864135742188,271.1751403808594,128.7450408935547,-499.32220458984375
313152.93957290635,113.5641860961914,-247.71890258789062,-209.34959411621094,-338.9779357910156,160.40272521972656,272.7533874511719,130.3992156982422,-497.6825256347656
313152.94357290637,113.02911376953125,-248.73159790039062,-210.4142303466797,-340.1659851074219,159.37205505371094,271.62030029296875,129.6678009033203,-498.5668029785156
313152.9475729064,111.30299377441406,-251.0127716064453,-212.72988891601562,-342.59454345703125,157.0699005126953,269.35009765625,127.5909652709961,-500.714599609375
313152.95157290634,110.24833679199219,-252.05194091796875,-213.6771240234375,-343.5093078613281,156.05770874023438,268.4818115234375,126.41990661621094,-501.7532653808594
313152.95557290636,112.07337951660156,-249.6358642578125,-211.1371612548828,-340.8284606933594,158.4912567138672,270.9888000488281,128.67660522460938,-499.443603515625
313152.9595729063,113.37982940673828,-247.9522247314453,-209.52294921875,-339.2142333984375,160.0894775390625,272.5185852050781,130.267333984375,-497.794921875
313152.96357290633,112.81478118896484,-249.00038146972656,-210.59109497070312,-340.3068542480469,159.13523864746094,271.46240234375,129.4434814453125,-498.6692199707031
313152.96757290635,111.37493896484375,-251.0167694091797,-212.6944122314453,-342.4251708984375,156.9839630126953,269.4000549316406,127.49703979492188,-500.6601257324219
313152.97157290636,110.55009460449219,-251.63177490234375,-213.30442810058594,-343.07464599609375,156.1776123046875,268.68212890625,126.65422058105469,-501.2696533203125
313152.9755729063,112.01592254638672,-249.30313110351562,-210.9078369140625,-340.6031188964844,158.3024139404297,270.71600341796875,128.66111755371094,-498.9490051269531
313152.97957290633,113.37483978271484,-247.60699462890625,-209.20021057128906,-338.85101318359375,159.9960479736328,272.2502746582031,130.33328247070312,-497.16741943359375
313152.98357290635,112.99763488769531,-248.3888702392578,-210.0475311279297,-339.661376953125,159.1981964111328,271.41094970703125,129.7202606201172,-497.7769470214844
313152.98757290636,111.55329132080078,-250.69651794433594,-212.2892303466797,-341.89508056640625,156.92601013183594,269.2196960449219,127.71037292480469,-499.96319580078125
313152.9915729063,110.63502502441406,-251.58181762695312,-213.23947143554688,-342.8872985839844,156.172119140625,268.6871337890625,126.62823486328125,-501.134765625
313152.99557290634,112.14431762695312,-249.22320556640625,-210.90184020996094,-340.5806579589844,158.55770874023438,270.9913024902344,128.63912963867188,-499.0074462890625
313152.99957290635,113.845458984375,-247.184326171875,-208.8999481201172,-338.5607604980469,160.62205505371094,272.9612121582031,130.6535186767578,-496.9685974121094
313153.00357290637,113.543701171875,-248.2220001220703,-209.87367248535156,-339.51849365234375,159.69879150390625,272.08892822265625,130.0165252685547,-497.9303283691406
313153.0075729063,111.74613952636719,-250.8319091796875,-212.45310974121094,-342.0484619140625,157.14183044433594,269.6288757324219,127.71137237548828,-500.4602966308594
313153.01157290634,110.8218765258789,-251.66175842285156,-213.23597717285156,-342.808349609375,156.15863037109375,268.6546630859375,126.70817565917969,-501.1452331542969
313153.01557290636,112.1418228149414,-249.22869873046875,-210.88186645507812,-340.52020263671875,158.33538818359375,270.6415710449219,128.60865783691406,-498.7761535644531
313153.01957290637,113.5696792602539,-247.23179626464844,-209.06231689453125,-338.7361145019531,160.1968994140625,272.3677062988281,130.40872192382812,-496.9281311035156
313153.0235729063,113.00662994384766,-248.20152282714844,-210.04502868652344,-339.6778564453125,159.297119140625,271.559326171875,129.62783813476562,-497.7769470214844
313153.02757290634,111.50982666015625,-250.5066680908203,-212.31771850585938,-341.93255615234375,157.0594024658203,269.4700012207031,127.51152801513672,-500.02862548828125
313153.03157290636,110.24433898925781,-251.8266143798828,-213.55172729492188,-343.2505187988281,155.77743530273438,268.2524719238281,126.15611267089844,-501.34857177734375
313153.0355729063,111.819580078125,-249.2476806640625,-211.0442352294922,-340.7505187988281,158.1909942626953,270.49468994140625,128.2599334716797,-498.96099853515625
