lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
313234.30757290684,192.2527618408203,-216.56581115722656,-210.4422149658203,-345.50421142578125,137.71487426757812,279.76678466796875,141.43939208984375,-487.9902648925781
313234.31157290685,189.9076385498047,-219.02285766601562,-212.83030700683594,-348.01568603515625,135.47366333007812,277.3876647949219,139.13023376464844,-490.27545166015625
313234.31557290687,188.07260131835938,-220.956298828125,-214.75875854492188,-349.9881286621094,133.43978881835938,275.2064208984375,137.1663055419922,-492.13494873046875
313234.3195729068,189.98606872558594,-219.1167755126953,-212.9262237548828,-348.0296936035156,135.0070343017578,276.9340515136719,138.9613800048828,-490.43829345703125
313234.32357290684,192.4056396484375,-216.77464294433594,-210.4691925048828,-345.4922180175781,137.4840545654297,279.6174011230469,141.47836303710938,-488.0462341308594
313234.32757290686,192.2692413330078,-216.79713439941406,-210.6845245361328,-345.7804870605469,137.45657348632812,279.3985595703125,141.39842224121094,-488.1980895996094
313234.33157290687,190.11196899414062,-218.8470001220703,-212.8238067626953,-348.0246887207031,135.48915100097656,277.28125,139.2601318359375,-490.2639465332031
313234.3355729068,188.17002868652344,-220.8234100341797,-214.7078094482422,-349.9131774902344,133.5077362060547,275.3203430175781,137.23974609375,-492.12396240234375
313234.33957290684,190.00155639648438,-219.09629821777344,-212.94171142578125,-347.8872985839844,135.0340118408203,277.08892822265625,138.92091369628906,-490.4937744140625
313234.34357290686,192.41412353515625,-216.61727905273438,-210.4477081298828,-345.2818908691406,137.4475860595703,279.6134033203125,141.35845947265625,-488.042724609375
313234.3475729069,192.03793334960938,-216.67922973632812,-210.6850128173828,-345.6355895996094,137.28021240234375,279.253173828125,141.1151580810547,-488.1356506347656
313234.35157290683,189.66482543945312,-219.00636291503906,-212.960693359375,-347.9977111816406,135.2998046875,277.2527770996094,138.78651428222656,-490.36236572265625
313234.35557290685,188.04013061523438,-220.79393005371094,-214.63735961914062,-349.6843566894531,133.68209838867188,275.6300964355469,137.03341674804688,-492.08099365234375
313234.35957290686,189.98257446289062,-219.07131958007812,-212.86776733398438,-347.75640869140625,135.20986938476562,277.3272399902344,138.80799865722656,-490.5097351074219
313234.3635729069,192.41912841796875,-216.54483032226562,-210.40774536132812,-345.2494201660156,137.76882934570312,280.0350646972656,141.2390594482422,-488.1841125488281
313234.36757290683,192.1178741455078,-216.79913330078125,-210.6920166015625,-345.631103515625,137.5899658203125,279.7417907714844,141.0811767578125,-488.4099426269531
313234.37157290685,189.97708129882812,-218.9968719482422,-212.77035522460938,-347.7633972167969,135.55360412597656,277.571533203125,138.97686767578125,-490.41583251953125
313234.3755729068,188.1565399169922,-220.9613037109375,-214.6363525390625,-349.6194152832031,133.63462829589844,275.5401611328125,137.0184326171875,-492.28082275390625
313234.3795729068,190.00704956054688,-218.90695190429688,-212.74937438964844,-347.6749572753906,135.26333618164062,277.1798400878906,138.82098388671875,-490.4438171386719
313234.38357290684,192.21080017089844,-216.516357421875,-210.38626098632812,-345.2734069824219,137.487060546875,279.5159912109375,141.16461181640625,-488.0652160644531
313234.38757290685,191.9445037841797,-216.81512451171875,-210.7010040283203,-345.6490783691406,137.26173400878906,279.1717529296875,140.91531372070312,-488.3139953613281
313234.3915729068,189.82620239257812,-219.05982971191406,-212.82281494140625,-347.8273620605469,135.2428436279297,277.08392333984375,138.80300903320312,-490.3613586425781
313234.3955729068,187.68141174316406,-221.18263244628906,-214.94410705566406,-350.0071105957031,133.18299865722656,274.9216613769531,136.61375427246094,-492.48016357421875
313234.39957290684,189.3260955810547,-219.33460998535156,-213.33740234375,-348.2859802246094,134.71726989746094,276.5918273925781,138.17601013183594,-490.9079284667969
313234.40357290686,191.77914428710938,-216.88006591796875,-210.90234375,-345.7705078125,137.00942993164062,278.9389343261719,140.68899536132812,-488.4479064941406
313234.4075729068,191.57130432128906,-217.1108856201172,-211.04722595214844,-345.911376953125,136.8765411376953,278.81304931640625,140.5421142578125,-488.5003662109375
313234.4115729068,189.5179443359375,-219.12327575683594,-213.0825958251953,-348.1475830078125,134.97506713867188,276.72021484375,138.53221130371094,-490.5107421875
313234.41557290684,187.9746856689453,-220.90884399414062,-214.85118103027344,-349.97564697265625,133.21047973632812,274.8661804199219,136.85006713867188,-492.3083190917969
313234.41957290686,189.9306182861328,-219.14675903320312,-213.0591278076172,-347.95623779296875,134.88613891601562,276.9190673828125,138.6006622314453,-490.71807861328125
313234.4235729068,192.33070373535156,-216.7591552734375,-210.61407470703125,-345.3353576660156,137.4410858154297,279.5954284667969,141.0057373046875,-488.4149169921875
313234.42757290683,191.77413940429688,-217.12088012695312,-210.94430541992188,-345.74200439453125,137.13333129882812,279.1003112792969,140.67950439453125,-488.64324951171875
313234.43157290685,189.72727966308594,-219.02984619140625,-212.981689453125,-347.8778076171875,135.24484252929688,277.08642578125,138.6111602783203,-490.6086730957031
313234.43557290686,188.06410217285156,-220.66903686523438,-214.59689331054688,-349.478515625,133.7030792236328,275.51666259765625,136.8645477294922,-492.1009826660156
313234.4395729068,189.56690979003906,-219.2301788330078,-213.06312561035156,-347.7149353027344,135.06898498535156,277.1044006347656,138.2599334716797,-490.6671142578125
313234.44357290684,192.0644073486328,-216.58480834960938,-210.53713989257812,-345.1719665527344,137.46656799316406,279.53045654296875,140.8363800048828,-488.09716796875
313234.44757290685,191.73367309570312,-216.56932067871094,-210.69052124023438,-345.4682312011719,137.35316467285156,279.2536926269531,140.70448303222656,-488.0966796875
313234.4515729068,189.6813201904297,-218.4363250732422,-212.5745086669922,-347.4531555175781,135.5316162109375,277.1788330078125,138.7230682373047,-489.7928161621094
313234.4555729068,187.723876953125,-220.44471740722656,-214.50396728515625,-349.3990783691406,133.57818603515625,275.2079162597656,136.63873291015625,-491.6922912597656
313234.45957290684,189.5199432373047,-218.71559143066406,-212.81082153320312,-347.5041198730469,135.04750061035156,276.8725891113281,138.29541015625,-490.1060791015625
313234.46357290685,192.11936950683594,-216.09219360351562,-210.2178955078125,-344.9156799316406,137.56849670410156,279.4155578613281,141.01123046875,-487.5885925292969
313234.4675729068,191.58580017089844,-216.58779907226562,-210.69300842285156,-345.53717041015625,137.0888671875,278.8600158691406,140.6360321044922,-488.0007629394531
313234.4715729068,189.3905487060547,-219.13526916503906,-213.02764892578125,-347.9212646484375,134.8656463623047,276.8051452636719,138.49075317382812,-490.3648681640625
313234.4755729068,187.80531311035156,-220.86387634277344,-214.70980834960938,-349.7323303222656,133.26393127441406,275.1829528808594,136.8910369873047,-492.041015625
313234.4795729068,189.86917114257812,-218.8115234375,-212.74037170410156,-347.6344909667969,134.95907592773438,276.9095764160156,138.7935028076172,-490.1700134277344
313234.4835729068,192.36117553710938,-216.106689453125,-210.06651306152344,-344.9351501464844,137.40762329101562,279.3670959472656,141.37445068359375,-487.42822265625
313234.48757290683,192.04592895507812,-216.4354248046875,-210.2533721923828,-345.25689697265625,137.39813232421875,279.2681884765625,141.20108032226562,-487.57110595703125
313234.4915729068,190.16693115234375,-218.41583251953125,-212.19981384277344,-347.246826171875,135.64602661132812,277.37969970703125,139.25863647460938,-489.5465087890625
313234.4955729068,188.36737060546875,-220.35829162597656,-214.10427856445312,-349.05535888671875,133.61614990234375,275.2563781738281,137.25074768066406,-491.42401123046875
313234.4995729068,190.07200622558594,-218.62716674804688,-212.39315795898438,-347.1139221191406,135.0175323486328,276.7896423339844,138.82598876953125,-489.7358703613281
313234.50357290683,192.68641662597656,-215.66354370117188,-209.5609130859375,-344.13330078125,137.80780029296875,279.6073913574219,141.51133728027344,-486.84918212890625
313234.5075729068,192.39114379882812,-215.6240692138672,-209.56591796875,-344.1477966308594,137.7748260498047,279.4480285644531,141.37744140625,-486.6893005371094
313234.5115729068,190.31431579589844,-217.9622039794922,-211.76416015625,-346.4539489746094,135.86135864257812,277.5595397949219,139.29261779785156,-488.948486328125
313234.5155729068,188.5622100830078,-220.0095672607422,-213.75656127929688,-348.6412048339844,134.0318145751953,275.7125244140625,137.5120391845703,-490.9793701171875
313234.5195729068,190.4357147216797,-218.24098205566406,-212.07041931152344,-346.94354248046875,135.49964904785156,277.23431396484375,139.3925323486328,-489.4096374511719
313234.5235729068,192.7398681640625,-215.81890869140625,-209.8012237548828,-344.7193298339844,137.82179260253906,279.6633605957031,141.80210876464844,-487.2248840332031
313234.5275729068,192.36717224121094,-216.1321563720703,-210.10647583007812,-345.1120300292969,137.82627868652344,279.6503601074219,141.52981567382812,-487.4971618652344
313234.5315729068,190.14443969726562,-218.3518829345703,-212.27024841308594,-347.3622131347656,135.87783813476562,277.7019348144531,139.32908630371094,-489.6329650878906
313234.5355729068,188.18101501464844,-220.51715087890625,-214.31161499023438,-349.4205627441406,133.69358825683594,275.45123291015625,137.28721618652344,-491.6188659667969
313234.5395729068,190.13995361328125,-218.4043426513672,-212.3731689453125,-347.311767578125,135.2588348388672,277.0584411621094,139.18020629882812,-489.7004089355469
313234.5435729068,192.54202270507812,-216.02774047851562,-210.00906372070312,-344.81475830078125,137.4905548095703,279.3261413574219,141.61575317382812,-487.37677001953125
313234.5475729068,192.29421997070312,-216.258056640625,-210.22189331054688,-345.04705810546875,137.53701782226562,279.3755798339844,141.47586059570312,-487.47467041015625
313234.5515729068,190.02903747558594,-218.5067596435547,-212.4665985107422,-347.3497314453125,135.57357788085938,277.4996032714844,139.22915649414062,-489.7248840332031
313234.5555729068,188.4383087158203,-220.00607299804688,-214.05332946777344,-348.9974060058594,133.9668731689453,275.87139892578125,137.52352905273438,-491.2956237792969
313234.5595729068,190.30581665039062,-218.11257934570312,-212.12786865234375,-346.924560546875,135.56808471679688,277.5270690917969,139.28262329101562,-489.4336242675781
313234.56357290683,192.68492126464844,-215.6220703125,-209.63035583496094,-344.3611145019531,137.8642578125,279.75079345703125,141.7781219482422,-486.8636779785156
313234.5675729068,192.24276733398438,-216.08070373535156,-210.04103088378906,-344.8187561035156,137.50953674316406,279.3721008300781,141.4384002685547,-487.1684265136719
313234.5715729068,189.9955596923828,-218.30892944335938,-212.34519958496094,-347.3002624511719,135.4097137451172,277.1288757324219,139.25863647460938,-489.41461181640625
313234.5755729068,188.14854431152344,-220.40673828125,-214.36058044433594,-349.402099609375,133.52871704101562,275.11151123046875,137.3556671142578,-491.5429382324219
313234.57957290683,189.89614868164062,-218.67013549804688,-212.6929168701172,-347.6240234375,134.91860961914062,276.49688720703125,139.04830932617188,-489.9537048339844
313234.5835729068,192.73387145996094,-215.84588623046875,-209.9291229248047,-344.80975341796875,137.86026000976562,279.4754943847656,141.8585662841797,-487.28582763671875
313234.5875729068,192.5240478515625,-215.94781494140625,-210.158935546875,-345.0160827636719,137.9906463623047,279.5609436035156,141.63623046875,-487.4986572265625
313234.5915729068,190.2723388671875,-218.25746154785156,-212.4396209716797,-347.3916931152344,136.06419372558594,277.5700378417969,139.45248413085938,-489.76934814453125
313234.59557290684,188.56370544433594,-220.11497497558594,-214.26016235351562,-349.2886962890625,134.5204315185547,276.1231994628906,137.616943359375,-491.6753234863281
313234.5995729068,190.31930541992188,-218.76356506347656,-212.74887084960938,-347.55706787109375,135.6954803466797,277.5735168457031,139.16571044921875,-490.3204040527344
313234.6035729068,192.6299591064453,-216.41893005371094,-210.40823364257812,-345.16497802734375,137.69288635253906,279.6258850097656,141.5857696533203,-487.9198303222656
313234.6075729068,192.3002166748047,-216.4229278564453,-210.589599609375,-345.4747314453125,137.55149841308594,279.4260559082031,141.43789672851562,-487.9018249511719
313234.61157290684,190.1464385986328,-218.90045166015625,-212.85877990722656,-347.8443298339844,135.37774658203125,277.291748046875,139.29261779785156,-490.20550537109375
313234.61557290686,188.46128845214844,-220.7045135498047,-214.62486267089844,-349.5974426269531,133.3838348388672,275.372802734375,137.50054931640625,-491.8806457519531
313234.6195729069,190.38475036621094,-218.59619140625,-212.6099853515625,-347.38970947265625,135.04949951171875,277.24627685546875,139.32757568359375,-489.86376953125
313234.6235729068,192.75535583496094,-216.0767059326172,-210.06451416015625,-344.73883056640625,137.5070343017578,279.7662658691406,141.79360961914062,-487.3163146972656
313234.62757290684,192.36666870117188,-216.27105712890625,-210.29232788085938,-345.0176086425781,137.28921508789062,279.36859130859375,141.55929565429688,-487.417724609375
313234.63157290686,190.31631469726562,-218.47129821777344,-212.37815856933594,-347.1813659667969,135.34576416015625,277.2822570800781,139.52992248535156,-489.47308349609375
313234.6355729069,188.49026489257812,-220.20240783691406,-214.1907196044922,-349.0953369140625,133.5397186279297,275.2449035644531,137.6434326171875,-491.2921142578125
313234.63957290683,190.36827087402344,-218.20201110839844,-212.3321990966797,-347.1229248046875,135.11944580078125,276.79315185546875,139.44898986816406,-489.4750671386719
313234.64357290685,192.84628295898438,-215.72349548339844,-209.87466430664062,-344.5649719238281,137.6359405517578,279.4510192871094,141.87005615234375,-487.08349609375
313234.64757290686,192.50155639648438,-216.17312622070312,-210.2503662109375,-345.0130920410156,137.41860961914062,279.1467590332031,141.5747833251953,-487.47967529296875
313234.6515729069,190.36427307128906,-218.39035034179688,-212.36866760253906,-347.2563171386719,135.43519592285156,277.05645751953125,139.50393676757812,-489.5305480957031
313234.65557290684,188.68211364746094,-220.18441772460938,-214.0778045654297,-348.93597412109375,133.8074951171875,275.5626525878906,137.66441345214844,-491.29913330078125
313234.65957290685,190.61456298828125,-218.2804412841797,-212.2117919921875,-346.9260559082031,135.4107208251953,277.2223205566406,139.48495483398438,-489.53204345703125
313234.66357290687,193.03463745117188,-215.51165771484375,-209.65484619140625,-344.3716125488281,137.82579040527344,279.5364685058594,142.05140686035156,-486.90362548828125
313234.6675729068,192.70489501953125,-215.97828674316406,-210.02854919433594,-344.8102722167969,137.37814331054688,278.950927734375,141.85806274414062,-487.1749267578125
313234.67157290684,190.45819091796875,-218.1865234375,-212.23577880859375,-347.1683654785156,135.60305786132812,277.1083984375,139.65982055664062,-489.2877197265625
313234.67557290685,188.74656677246094,-219.878173828125,-213.9818878173828,-348.8785095214844,134.11474609375,275.8299255371094,137.76783752441406,-491.0777893066406
313234.67957290687,190.5396270751953,-218.18801879882812,-212.2137908935547,-346.8760986328125,135.52911376953125,277.4136657714844,139.44049072265625,-489.4341125488281
313234.6835729068,192.86227416992188,-215.78993225097656,-209.80271911621094,-344.3865966796875,137.8302764892578,279.72381591796875,141.82708740234375,-487.0285339355469
313234.68757290684,192.50405883789062,-215.87637329101562,-210.09298706054688,-344.7138366699219,137.66390991210938,279.5184631347656,141.52581787109375,-487.2138977050781
313234.69157290686,190.33828735351562,-218.16004943847656,-212.32321166992188,-347.0035095214844,135.4416961669922,277.20831298828125,139.3605499267578,-489.2652587890625
313234.6955729069,188.5806884765625,-219.986083984375,-214.09429931640625,-348.8955078125,133.63014221191406,275.21990966796875,137.58847045898438,-490.9968566894531
313234.69957290683,190.4696807861328,-218.23448181152344,-212.2832489013672,-346.94854736328125,135.05050659179688,276.7257080078125,139.4195098876953,-489.3426818847656
313234.70357290684,192.88475036621094,-215.79542541503906,-209.9056396484375,-344.4580383300781,137.3436737060547,279.26318359375,141.89453125,-487.0500183105469
313234.70757290686,192.400146484375,-216.13665771484375,-210.24537658691406,-344.91717529296875,137.271728515625,279.11480712890625,141.62124633789062,-487.3083190917969
313234.7115729069,190.3118133544922,-218.38885498046875,-212.39065551757812,-347.1808776855469,135.3372802734375,277.08990478515625,139.53392028808594,-489.4336242675781
313234.71557290683,188.7310791015625,-219.74127197265625,-213.9768829345703,-348.842529296875,133.8309783935547,275.56512451171875,137.82179260253906,-490.9973449707031
313234.71957290685,190.5546112060547,-218.1815185546875,-212.3157196044922,-347.0594787597656,135.29481506347656,277.14288330078125,139.5489044189453,-489.5829772949219
313234.72357290686,192.9197235107422,-215.79843139648438,-209.9451141357422,-344.64288330078125,137.70787048339844,279.6418762207031,142.00094604492188,-487.27484130859375
313234.7275729069,192.5440216064453,-216.15464782714844,-210.26585388183594,-345.02960205078125,137.51702880859375,279.3641052246094,141.67420959472656,-487.5411376953125
313234.73157290684,190.32180786132812,-218.22000122070312,-212.40264892578125,-347.2757873535156,135.48416137695312,277.19384765625,139.47047424316406,-489.6524353027344
313234.73557290685,188.4652862548828,-220.08250427246094,-214.27464294433594,-349.1997375488281,133.78701782226562,275.49517822265625,137.51153564453125,-491.52044677734375
313234.73957290687,190.50865173339844,-218.0446319580078,-212.2837371826172,-347.09893798828125,135.53961181640625,277.2427978515625,139.469970703125,-489.57049560546875
313234.7435729068,192.90724182128906,-215.54212951660156,-209.82321166992188,-344.5999450683594,137.8567657470703,279.5664367675781,141.9344940185547,-487.0559997558594
313234.74757290684,192.5475311279297,-215.84689331054688,-210.0889892578125,-344.9246826171875,137.7153778076172,279.48101806640625,141.72067260742188,-487.23236083984375
313234.75157290685,190.43870544433594,-218.01715087890625,-212.16732788085938,-347.07794189453125,135.58258056640625,277.31072998046875,139.664306640625,-489.1693115234375
313234.75557290687,188.56671142578125,-220.1259765625,-214.10678100585938,-349.0054016113281,133.58267211914062,275.30535888671875,137.638427734375,-491.1622314453125
313234.7595729068,190.36827087402344,-218.38536071777344,-212.31671142578125,-347.0090026855469,135.16390991210938,277.02496337890625,139.3820343017578,-489.4930725097656
313234.76357290684,192.88975524902344,-215.69052124023438,-209.78074645996094,-344.4580383300781,137.50454711914062,279.296142578125,142.0079345703125,-486.879150390625
313234.7675729068,192.4361114501953,-216.12367248535156,-210.18441772460938,-344.9001770019531,137.3656463623047,279.30364990234375,141.62425231933594,-487.2573547363281
313234.7715729068,190.34129333496094,-218.3533935546875,-212.31820678710938,-347.1219177246094,135.37623596191406,277.2572937011719,139.57489013671875,-489.3626708984375
313234.77557290683,188.6901092529297,-220.11497497558594,-214.04483032226562,-348.88800048828125,133.69508361816406,275.55914306640625,137.84877014160156,-491.07330322265625
313234.77957290685,190.71798706054688,-218.21749877929688,-212.21978759765625,-346.8796081542969,135.3018035888672,277.30474853515625,139.73126220703125,-489.4505920410156
313234.7835729068,193.1220703125,-215.8019256591797,-209.9031524658203,-344.4185791015625,137.4580841064453,279.4909973144531,142.1188507080078,-487.1649169921875
313234.7875729068,192.78182983398438,-216.19212341308594,-210.21939086914062,-344.8172607421875,137.0693817138672,279.0628356933594,141.9130096435547,-487.33477783203125
313234.79157290683,190.86436462402344,-218.2045135498047,-212.2113037109375,-346.9630432128906,135.40721130371094,277.35321044921875,139.9890594482422,-489.2857360839844
313234.79557290685,189.01535034179688,-220.08999633789062,-214.07481384277344,-348.84454345703125,133.68809509277344,275.653076171875,138.0336151123047,-491.1552429199219
313234.7995729068,190.7279815673828,-218.2909393310547,-212.29722595214844,-346.9360656738281,135.18389892578125,277.2228088378906,139.70578002929688,-489.4710693359375
313234.8035729068,193.14105224609375,-215.71800231933594,-209.7672576904297,-344.3341369628906,137.56149291992188,279.57891845703125,142.1873016357422,-486.89013671875
313234.80757290684,192.59698486328125,-216.0821990966797,-210.07749938964844,-344.66387939453125,137.2267608642578,279.101318359375,141.73666381835938,-487.0045471191406
313234.81157290685,190.41822814941406,-218.08709716796875,-212.2147979736328,-347.01849365234375,135.30679321289062,277.01995849609375,139.5813751220703,-489.076904296875
313234.81557290687,188.6471405029297,-220.01756286621094,-214.1802215576172,-349.08984375,133.45877075195312,275.1020202636719,137.6669158935547,-491.1312561035156
313234.8195729068,190.67552185058594,-218.0661163330078,-212.14634704589844,-346.90509033203125,135.45318603515625,277.313232421875,139.6263427734375,-489.33917236328125
313234.82357290684,193.0970916748047,-215.79742431640625,-209.79173278808594,-344.4575500488281,137.68939208984375,279.6448669433594,142.07337951660156,-487.0559997558594
313234.82757290686,192.59048461914062,-216.23707580566406,-210.28533935546875,-344.97613525390625,137.32318115234375,279.2137145996094,141.60076904296875,-487.4027404785156
313234.83157290687,190.50216674804688,-218.38136291503906,-212.3372039794922,-347.0519714355469,135.483154296875,277.3836669921875,139.50643920898438,-489.4161376953125
313234.8355729068,188.7995147705078,-219.85069274902344,-213.98287963867188,-348.77459716796875,133.90191650390625,275.7559814453125,137.7728271484375,-491.04681396484375
313234.83957290684,190.89035034179688,-217.7913360595703,-211.95750427246094,-346.6477966308594,135.67050170898438,277.63348388671875,139.87265014648438,-489.1108703613281
313234.84357290686,193.28993225097656,-215.45120239257812,-209.57191467285156,-344.2751770019531,138.01513671875,280.0055847167969,142.34217834472656,-486.7587585449219
313234.8475729069,192.8472900390625,-215.79144287109375,-209.9056396484375,-344.7378234863281,137.637939453125,279.4195556640625,142.04591369628906,-486.94659423828125
313234.85157290683,190.7464599609375,-217.90524291992188,-211.94500732421875,-346.85113525390625,135.6425323486328,277.442138671875,139.9420928955078,-488.87506103515625
313234.85557290685,188.9219207763672,-219.91664123535156,-213.8744659423828,-348.73712158203125,133.7825164794922,275.7235107421875,137.94769287109375,-490.86895751953125
313234.85957290686,190.71148681640625,-218.3394012451172,-212.2347869873047,-346.967041015625,135.20237731933594,277.2577819824219,139.70278930664062,-489.443115234375
313234.8635729069,193.22198486328125,-215.75096130371094,-209.79522705078125,-344.5714416503906,137.55899047851562,279.5509338378906,142.3311767578125,-487.0030517578125
313234.8675729069,192.7218780517578,-216.10818481445312,-210.21240234375,-345.0720520019531,137.4171142578125,279.32861328125,141.8695526123047,-487.32080078125
313234.87157290685,190.6815185546875,-218.1790313720703,-212.25326538085938,-347.1543884277344,135.5511016845703,277.48858642578125,139.7822265625,-489.3152160644531
313234.87557290687,188.93092346191406,-220.01156616210938,-214.08230590820312,-349.01690673828125,133.85195922851562,275.9103698730469,137.9162139892578,-491.211181640625
313234.8795729069,190.5146484375,-218.62716674804688,-212.5745086669922,-347.4131774902344,135.17440795898438,277.3337097167969,139.5079345703125,-489.8492736816406
313234.8835729069,192.99166870117188,-216.00726318359375,-210.02255249023438,-344.8492431640625,137.5864715576172,279.7108154296875,142.0853729248047,-487.33477783203125
313234.88757290685,192.81930541992188,-215.7859344482422,-210.072509765625,-344.9861145019531,137.59796142578125,279.5524597167969,141.9884490966797,-487.22137451171875
313234.89157290687,190.7264862060547,-217.88775634765625,-212.1163787841797,-347.1239013671875,135.6855010986328,277.4811096191406,139.88064575195312,-489.1698303222656
313234.8955729069,188.801025390625,-219.9735870361328,-214.1382598876953,-349.1053161621094,133.74703979492188,275.5226745605469,137.76133728027344,-491.2631530761719
313234.8995729069,190.7224884033203,-218.10658264160156,-212.2407684326172,-346.9685363769531,135.57208251953125,277.5989990234375,139.56988525390625,-489.5470275878906
313234.90357290686,192.93621826171875,-215.8069305419922,-209.94561767578125,-344.61041259765625,137.81878662109375,279.8901672363281,141.87205505371094,-487.2788391113281
313234.9075729069,192.87525939941406,-216.05572509765625,-210.19691467285156,-344.9646301269531,137.63943481445312,279.58990478515625,141.8061065673828,-487.5326232910156
313234.9115729069,190.90533447265625,-218.37088012695312,-212.34568786621094,-347.2273254394531,135.67950439453125,277.6204833984375,139.8061981201172,-489.75286865234375
313234.9155729069,188.8959503173828,-220.40174865722656,-214.3740692138672,-349.35614013671875,133.65211486816406,275.5401611328125,137.70437622070312,-491.8186950683594
313234.91957290686,190.6580352783203,-218.4902801513672,-212.5165557861328,-347.4206848144531,135.2383575439453,277.1353759765625,139.44998168945312,-489.9871826171875
313234.9235729069,193.44580078125,-215.5106658935547,-209.63136291503906,-344.4925231933594,138.24745178222656,280.2663879394531,142.2822265625,-487.1439514160156
313234.9275729069,193.06710815429688,-215.8244171142578,-209.96060180664062,-344.9046936035156,138.0336151123047,280.01708984375,142.00144958496094,-487.38824462890625
313234.9315729069,190.84738159179688,-218.2244873046875,-212.21279907226562,-347.2957763671875,135.7989044189453,277.7179260253906,139.84967041015625,-489.49005126953125
313234.93557290686,189.2126922607422,-219.76425170898438,-213.84849548339844,-348.8785095214844,134.16970825195312,276.26556396484375,138.0186309814453,-491.1417541503906
313234.9395729069,190.79942321777344,-218.2264862060547,-212.19032287597656,-347.0085144042969,135.44769287109375,277.63848876953125,139.58486938476562,-489.6014709472656
313234.9435729069,193.28993225097656,-215.5756072998047,-209.65184020996094,-344.47052001953125,137.7138671875,279.791748046875,142.2107696533203,-487.0135498046875
313234.9475729069,193.01014709472656,-215.88536071777344,-209.94960021972656,-344.8652038574219,137.38414001464844,279.34912109375,142.04591369628906,-487.1844177246094
313234.95157290687,191.16763305664062,-217.64495849609375,-211.7176971435547,-346.72772216796875,135.9282989501953,277.8932800292969,140.23135375976562,-488.83709716796875
313234.9555729069,189.34507751464844,-219.67433166503906,-213.61317443847656,-348.6546936035156,134.13873291015625,276.1721496582031,138.31239318847656,-490.78753662109375
313234.9595729069,190.7999267578125,-218.1900177001953,-212.15634155273438,-347.11041259765625,135.3018035888672,277.2717590332031,139.77023315429688,-489.4505920410156
313234.9635729069,193.20350646972656,-215.5865936279297,-209.67083740234375,-344.52899169921875,137.72486877441406,279.7652893066406,142.26722717285156,-486.9371032714844
313234.96757290687,193.0276336669922,-215.9528045654297,-209.9291229248047,-344.7523193359375,137.61495971679688,279.78826904296875,142.10435485839844,-487.1869201660156
313234.9715729069,191.1451416015625,-217.97268676757812,-211.8685760498047,-346.74920654296875,135.7489471435547,277.9262390136719,140.1884002685547,-489.06689453125
313234.9755729069,189.5144500732422,-219.65634155273438,-213.51824951171875,-348.4308776855469,134.0368194580078,276.13818359375,138.42430114746094,-490.68310546875
313234.9795729069,191.21759033203125,-218.08360290527344,-211.85308837890625,-346.61981201171875,135.45167541503906,277.58203125,140.0914764404297,-489.1318664550781
313234.9835729069,193.5157470703125,-215.6270751953125,-209.52894592285156,-344.2662048339844,137.68939208984375,279.7308044433594,142.49105834960938,-486.7677307128906
313234.9875729069,193.2010040283203,-215.67303466796875,-209.74977111816406,-344.4870300292969,137.63943481445312,279.7158203125,142.19329833984375,-486.8616638183594
313234.9915729069,191.1021728515625,-217.8507843017578,-211.79063415527344,-346.59332275390625,135.79090881347656,277.82232666015625,140.12094116210938,-488.7981262207031
313234.9955729069,189.2556610107422,-219.67433166503906,-213.67613220214844,-348.5782470703125,133.96636962890625,275.8748779296875,138.22496032714844,-490.7085876464844
313234.9995729069,191.25106811523438,-217.8238067626953,-211.8076171875,-346.56085205078125,135.68199157714844,277.70343017578125,140.1349334716797,-488.99945068359375
313235.0035729069,193.67611694335938,-215.42872619628906,-209.44100952148438,-344.1797790527344,138.06109619140625,280.12799072265625,142.62744140625,-486.6842956542969
313235.0075729069,193.30291748046875,-215.68801879882812,-209.7957305908203,-344.6219177246094,137.9052276611328,279.9106750488281,142.31918334960938,-487.0065612792969
313235.0115729069,191.1576385498047,-218.03614807128906,-212.0069580078125,-346.91058349609375,135.82537841796875,277.82232666015625,140.09246826171875,-489.19879150390625
313235.0155729069,189.23667907714844,-219.86268615722656,-213.84449768066406,-348.74810791015625,133.92840576171875,275.99578857421875,138.06658935546875,-490.96636962890625
313235.0195729069,190.8993377685547,-217.9871826171875,-212.06541442871094,-346.8686218261719,135.34925842285156,277.41864013671875,139.76522827148438,-489.21728515625
313235.0235729069,193.49476623535156,-215.5431365966797,-209.56141662597656,-344.31414794921875,137.64942932128906,279.7577819824219,142.3666534423828,-486.7982177734375
313235.0275729069,193.11207580566406,-215.83790588378906,-209.85818481445312,-344.7358093261719,137.5230255126953,279.5489501953125,142.14083862304688,-486.95458984375
313235.0315729069,191.0672149658203,-217.66543579101562,-211.81112670898438,-346.7557067871094,135.74244689941406,277.7319030761719,140.0899658203125,-488.7481689453125
313235.0355729069,189.2861328125,-219.63986206054688,-213.7235870361328,-348.6926574707031,133.7425537109375,275.6600646972656,138.1425323486328,-490.63116455078125
313235.0395729069,190.9528045654297,-218.1055908203125,-212.13136291503906,-346.9420471191406,135.16091918945312,277.1998291015625,139.7912139892578,-489.19329833984375
313235.04357290687,193.30491638183594,-215.54513549804688,-209.6933135986328,-344.5224914550781,137.49105834960938,279.435546875,142.3166961669922,-486.7772216796875
