start arm=B1 device=cuda n_classes=3 y_counts={0: 91800, 1: 91800, 2: 91800} pf_protocol_version=3 no_rest=False
[B1] §3.2.1 future-perturb ratio=122.557
fold0 ep 001  tr=1.8941  val_AccPaper=0.5293  val_BalAccMaj=0.5352  win_BalAcc=0.5265  win_f1_macro=0.5235
fold4 ep 015  tr=1.4724  val_AccPaper=0.4948  val_BalAccMaj=0.5041  win_BalAcc=0.4941  win_f1_macro=0.4902
fold4 ep 016  tr=1.4642  val_AccPaper=0.5015  val_BalAccMaj=0.5115  win_BalAcc=0.5020  win_f1_macro=0.5013
fold4 ep 017  tr=1.4557  val_AccPaper=0.4874  val_BalAccMaj=0.4926  win_BalAcc=0.4860  win_f1_macro=0.4820
fold4 ep 018  tr=1.4518  val_AccPaper=0.4900  val_BalAccMaj=0.4970  win_BalAcc=0.4882  win_f1_macro=0.4843
fold4 ep 019  tr=1.4503  val_AccPaper=0.4981  val_BalAccMaj=0.5052  win_BalAcc=0.5001  win_f1_macro=0.4994
fold4 ep 020  tr=1.4374  val_AccPaper=0.4937  val_BalAccMaj=0.4996  win_BalAcc=0.4903  win_f1_macro=0.4863
fold4 ep 021  tr=1.4384  val_AccPaper=0.4904  val_BalAccMaj=0.4993  win_BalAcc=0.4927  win_f1_macro=0.4901
fold4 ep 022  tr=1.4350  val_AccPaper=0.4930  val_BalAccMaj=0.5004  win_BalAcc=0.4935  win_f1_macro=0.4890
fold4 ep 023  tr=1.4366  val_AccPaper=0.4941  val_BalAccMaj=0.5007  win_BalAcc=0.4955  win_f1_macro=0.4928
fold4 ep 024  tr=1.4338  val_AccPaper=0.4919  val_BalAccMaj=0.4993  win_BalAcc=0.4953  win_f1_macro=0.4903
fold4 ep 025  tr=1.4203  val_AccPaper=0.4974  val_BalAccMaj=0.5041  win_BalAcc=0.4948  win_f1_macro=0.4903
fold4 ep 026  tr=1.4122  val_AccPaper=0.4919  val_BalAccMaj=0.5000  win_BalAcc=0.4954  win_f1_macro=0.4929
fold4 ep 027  tr=1.4136  val_AccPaper=0.4981  val_BalAccMaj=0.5059  win_BalAcc=0.4981  win_f1_macro=0.4970
fold4 ep 028  tr=1.4084  val_AccPaper=0.4859  val_BalAccMaj=0.4930  win_BalAcc=0.4899  win_f1_macro=0.4888
fold4 ep 029  tr=1.4071  val_AccPaper=0.5041  val_BalAccMaj=0.5137  win_BalAcc=0.5032  win_f1_macro=0.5014
fold4 ep 030  tr=1.4044  val_AccPaper=0.4852  val_BalAccMaj=0.4915  win_BalAcc=0.4880  win_f1_macro=0.4840
fold4 ep 031  tr=1.4022  val_AccPaper=0.4930  val_BalAccMaj=0.5007  win_BalAcc=0.4928  win_f1_macro=0.4885
fold4 ep 032  tr=1.3959  val_AccPaper=0.4963  val_BalAccMaj=0.5033  win_BalAcc=0.4959  win_f1_macro=0.4943
fold4 ep 033  tr=1.3843  val_AccPaper=0.4856  val_BalAccMaj=0.4922  win_BalAcc=0.4881  win_f1_macro=0.4860
fold4 ep 034  tr=1.3857  val_AccPaper=0.4863  val_BalAccMaj=0.4941  win_BalAcc=0.4889  win_f1_macro=0.4857
fold4 ep 035  tr=1.3813  val_AccPaper=0.4856  val_BalAccMaj=0.4919  win_BalAcc=0.4900  win_f1_macro=0.4880
fold4 ep 036  tr=1.3822  val_AccPaper=0.4859  val_BalAccMaj=0.4900  win_BalAcc=0.4849  win_f1_macro=0.4820
fold4 ep 037  tr=1.3804  val_AccPaper=0.4963  val_BalAccMaj=0.5030  win_BalAcc=0.4960  win_f1_macro=0.4948
fold4 ep 038  tr=1.3724  val_AccPaper=0.4963  val_BalAccMaj=0.5033  win_BalAcc=0.4933  win_f1_macro=0.4906
fold4 ep 039  tr=1.3652  val_AccPaper=0.4885  val_BalAccMaj=0.4959  win_BalAcc=0.4930  win_f1_macro=0.4911
fold4 ep 040  tr=1.3701  val_AccPaper=0.4926  val_BalAccMaj=0.4978  win_BalAcc=0.4944  win_f1_macro=0.4923
fold4 ep 041  tr=1.3628  val_AccPaper=0.4978  val_BalAccMaj=0.5048  win_BalAcc=0.4959  win_f1_macro=0.4953
fold4 ep 042  tr=1.3649  val_AccPaper=0.4919  val_BalAccMaj=0.4981  win_BalAcc=0.4927  win_f1_macro=0.4920
fold4 ep 043  tr=1.3585  val_AccPaper=0.4985  val_BalAccMaj=0.5081  win_BalAcc=0.4963  win_f1_macro=0.4950
fold4 ep 044  tr=1.3584  val_AccPaper=0.4956  val_BalAccMaj=0.5048  win_BalAcc=0.4958  win_f1_macro=0.4943
fold4 ep 045  tr=1.3523  val_AccPaper=0.4881  val_BalAccMaj=0.4956  win_BalAcc=0.4881  win_f1_macro=0.4867
fold4 ep 046  tr=1.3459  val_AccPaper=0.4956  val_BalAccMaj=0.5026  win_BalAcc=0.4943  win_f1_macro=0.4927
fold4 ep 047  tr=1.3492  val_AccPaper=0.4981  val_BalAccMaj=0.5059  win_BalAcc=0.4920  win_f1_macro=0.4907
fold4 ep 048  tr=1.3439  val_AccPaper=0.4985  val_BalAccMaj=0.5041  win_BalAcc=0.4967  win_f1_macro=0.4953
fold4 ep 049  tr=1.3371  val_AccPaper=0.4974  val_BalAccMaj=0.5048  win_BalAcc=0.4967  win_f1_macro=0.4952
fold4 early stop @ ep 49
[B1] done val_AccPaper=0.5599 test_AccPaper=0.5611 test_BalAcc=0.5669 test_win_F1=0.5557
